,Price,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2016-10-20,0.14859401074531475,0.13845522410181743,0.13520762813985143,0.1371687098126405,0.3934084406209415,0.3388312093533026,0.6958015140284182,0.6917803471687228,0.506364899331313,0.22091087145055324,0.5683113663956058,0.05709332259120985
2016-10-21,0.14825010083737666,0.13880061750827144,0.13441631301885604,0.13728698219979119,0.438675957935989,0.45759491079261994,0.6943019437455245,0.6934571032602015,0.528883352575093,0.22619721875754326,0.5602388522133898,0.05232396955003858
2016-10-24,0.15297961654766934,0.13951569316398804,0.13343607293605253,0.1368677286842671,0.4244553900305772,0.4549631030981208,0.6933249740971648,0.6943948706061559,0.514728566939843,0.2229619846892495,0.5331118468176498,0.045653886099164404
2016-10-25,0.1489379862598741,0.14026372613946303,0.1327288070855287,0.13605433519070187,0.4186756611529572,0.43676564876907187,0.6927148996752154,0.6951170888796895,0.5176028124380092,0.2177078744035168,0.5374838695436052,0.04547897441831755
2016-10-26,0.14610030307634692,0.14232573952479133,0.1320179566939247,0.13564330308479888,0.4802312530631847,0.6009437199857076,0.6929246340843155,0.6980556062496639,0.534686701913458,0.22315697935441564,0.5655217698895284,0.04700873931311425
2016-10-27,0.14291857877163927,0.14286858631827748,0.1320976018554585,0.13544103569771238,0.4384502271131405,0.48001402212782973,0.6933060999066026,0.6989554383340072,0.5225788490709414,0.2183680781152822,0.5217675154368286,0.0465488813861947
2016-10-28,0.13982286474722683,0.1421778869411222,0.13192003051480694,0.13489994220586266,0.40046156746863226,0.36432534608794864,0.6934595558497547,0.6983165359710244,0.5151146439154698,0.2141804104270776,0.5225138969321615,0.04708788054249198
2016-10-31,0.1404248054960503,0.14108277281063908,0.1317245982107368,0.13392578026092228,0.3609728247702044,0.23720430512782376,0.6931104272411948,0.6963293206177976,0.51485720532533,0.20666341850284456,0.5206990389467803,0.04718939276243428
2016-11-01,0.13345948174443278,0.13944761883315826,0.13126840202818513,0.1331735188272286,0.32430006582514126,0.14233499594042176,0.6921185539939765,0.6933285775025831,0.4996564749725234,0.20164807184609887,0.5208714419363627,0.042930731651410245
2016-11-02,0.12701008846134365,0.1370111054791926,0.13107581786472633,0.1321451471883729,0.3265713435613298,0.17664071004509396,0.6908384567471393,0.6912794359338982,0.5221445593141238,0.2099557881047488,0.5410294315331046,0.022770622687097685
2016-11-03,0.1229684581735484,0.13395238049416613,0.1297820439329287,0.1309015909435446,0.2589900821074602,0.22976976092605372,0.6887328815254227,0.6867250843492437,0.5099880016130717,0.20220475016439568,0.5023483434695414,0.029914458579338245
2016-11-04,0.12236651742472493,0.13017294531035006,0.12748330642407024,0.12953467021130327,0.20043832762765965,0.07230562044602007,0.6854684555763084,0.6800716060746735,0.5024891600729153,0.19671030371205367,0.4998634457971427,0.035735073065449055
2016-11-07,0.14266061353737514,0.12614729895168109,0.12484998878010767,0.1278085156718879,0.16625297684261722,0.03423838974947757,0.6811628250544856,0.6729375341651576,0.494385678031156,0.18935764196935173,0.5126128724302056,0.03762897936803322
2016-11-08,0.1467022438251704,0.12253120494448955,0.1221495687936317,0.12599360342328392,0.1580040382964655,0.0057847646495942096,0.6763652807742274,0.6672396757097522,0.49710403807139913,0.18273280305617443,0.5333110658915594,0.03746916700860681
2016-11-09,0.1583971488937017,0.12245590159236708,0.120857883454207,0.12522709460597492,0.4404894562767778,0.5424477952161602,0.6738036007697941,0.6726146042100904,0.5254207827247305,0.18816906561649108,0.6523301905857873,0.0882182918357762
2016-11-10,0.1617508281523784,0.12479133810113463,0.12048593707822597,0.12454765019782121,0.5063203128555951,0.7201323681143037,0.6735983806337946,0.6803804927551453,0.5310501933899557,0.20515771372948524,0.5766851418730209,0.0913039694821126
2016-11-11,0.16209480366693774,0.13065424417651428,0.12155734837954724,0.12496239890584093,0.6088380947751703,0.8850459436648386,0.6763494527728846,0.6926570504054648,0.5570394176208547,0.2184810387344846,0.6084798670940614,0.10414698407523504
2016-11-14,0.16458851133590557,0.13828654355153136,0.12341204614245205,0.12561888017602396,0.6435391847570096,0.8467633309688422,0.6814405059889563,0.7048281071108613,0.5673623064754783,0.22897825154259388,0.5670625525588323,0.10532028041530467
2016-11-15,0.1720698311626726,0.14631695304168424,0.12568207905493167,0.1264708170570269,0.6504266311515583,0.8658173463440472,0.6879123841430819,0.7149308140209605,0.5604051322155938,0.24269602140118865,0.5455922364282823,0.10420956192000674
2016-11-16,0.17069399471105662,0.15124685409695138,0.12817852422418208,0.12747023418941283,0.6690342047400407,0.9160826462098948,0.6952555297274803,0.724050669219855,0.5718012859786434,0.2585188949568456,0.5542807671573712,0.10281095169275484
2016-11-17,0.17559553098193947,0.15638184760891305,0.13202014408186713,0.12893879006411135,0.7206184022188419,0.9791751111069807,0.7036588027486184,0.7346996510472548,0.5927411186448028,0.2771636872757332,0.5819332101351617,0.10383726974201152
2016-11-18,0.17378964312884793,0.159228783310717,0.13649912334218772,0.1301634592986992,0.71593742983003,0.9728909575931481,0.7122682103532266,0.7426452098014845,0.5990430635986111,0.27225003138523,0.5383966032652499,0.10164524129083347
2016-11-21,0.1810990080016459,0.1620516545022368,0.14187562653577146,0.1314402248183223,0.747048150875942,0.9834022404197644,0.7210899715138981,0.7507905704749934,0.6151455056614561,0.2782733746578748,0.5659565936134086,0.09892033202894313
2016-11-22,0.18393669118517308,0.1644906557214073,0.14725945262979723,0.132723779645877,0.7302415909163728,0.9518304967425791,0.7294351875451877,0.7562137237693581,0.6126611996817147,0.2717371220307541,0.5341030024797175,0.09962705457993404
2016-11-23,0.1853125932434102,0.16773246739359038,0.15146170254017233,0.13434756227468891,0.7755253201160631,0.9874916961480373,0.7377921481359765,0.7632917789295689,0.6399436471067095,0.27874330131734093,0.5780024952408627,0.09175527218160405
2016-11-25,0.18909625829694132,0.17025653018510767,0.15540032223206768,0.1359318011116527,0.7972444284559084,0.9844496384821146,0.7460756361106533,0.7700208631170431,0.6619303393080289,0.28350992494015836,0.5600272149870746,0.07913912922555985
2016-11-28,0.1834207607166447,0.17317437825387905,0.15836482464315393,0.1377510976290114,0.8078627175060429,0.999770186587483,0.7540083625176633,0.7755203600940157,0.6757141261172666,0.2858419982340402,0.5500272348115827,0.06991075409198368
2016-11-29,0.18479666277488183,0.17594557396045685,0.16124153701731703,0.13989461521664415,0.8302983572618352,0.9951617690994871,0.7616538521872304,0.7809919477219348,0.6860423508309681,0.2906901317236139,0.5612661487868803,0.06540944046168473
2016-11-30,0.1824748444532619,0.17801236226055384,0.16355860985565918,0.14196981317729895,0.7480153201294533,0.9059444079118637,0.7680423670649071,0.7821379000240941,0.6355425844042939,0.2866429440630021,0.5135341382792749,0.043115926175318134
2016-12-01,0.17843321416546665,0.178936553543126,0.16570094967194193,0.14423437715368148,0.7528523095615859,0.9180849452708261,0.7732600073434109,0.7825877707073372,0.6237615392497327,0.29819113618202014,0.5439560949734904,0.042509747482426835
2016-12-02,0.17843321416546665,0.17879810796593165,0.1669277377467846,0.14639398149126415,0.7165314749904171,0.8186495544629904,0.7770881707165054,0.7811309270232419,0.5953397723795272,0.2913739234997139,0.5286549107276168,0.029926537091628205
2016-12-05,0.18522658296311512,0.1775617496959463,0.16779243289600454,0.1486695425922483,0.64884658211021,0.6915180156763735,0.7792232471057753,0.7772252746304329,0.5778610282933855,0.28677189214803134,0.5176506310223633,0.034352228363967355
2016-12-06,0.19021412951429317,0.17551223410380368,0.1681635521824203,0.15124617884676905,0.6401399434688725,0.615754523586558,0.779972301009004,0.7731867481389394,0.5749486539554082,0.27670005076675624,0.5373197496417482,0.034954103642377415
2016-12-07,0.20242496505135288,0.17556494177148563,0.16925348914394833,0.15434247123718448,0.7010219254901356,0.801224132816283,0.7803981526616174,0.7724565700559244,0.5824097118507879,0.2828777648159908,0.5755347926417739,0.03887004032048749
2016-12-08,0.20603660954429381,0.17653122654566866,0.17022565411168888,0.15775432194210548,0.746593498739748,0.9574166953960512,0.7810889341467195,0.773930895557263,0.5785260024797763,0.2933613489647067,0.5708578680009724,0.035478809244300205
2016-12-09,0.21145414189032619,0.18019025665950872,0.17203609172091716,0.16084888854052315,0.8258765392830871,0.9281478794249134,0.7831782667441137,0.780402206230636,0.6029255895940734,0.3003837778067241,0.6075957133287775,0.05106071579522237
2016-12-12,0.20887435833444212,0.1855555816942952,0.17415938591835523,0.1638830405526258,0.8519517363295832,0.9038996010994863,0.7864566175616354,0.7871690444089894,0.603466220189006,0.306438571831815,0.5674791258385155,0.051247816959387404
2016-12-13,0.21472181086870767,0.19210270242383876,0.17647224999176503,0.16663098311543034,0.8791924429907352,0.9827898067317927,0.7908113063642145,0.7944627964597917,0.6168098341435898,0.3175105471408776,0.5714691151403464,0.05062136557338007
2016-12-14,0.2056066893560604,0.19714388260948235,0.17909174855822707,0.169078538943492,0.8503428151231456,0.8911878996740815,0.79523923866267,0.7984388885935723,0.6001224800626619,0.30599459204311685,0.531221247313221,0.05048080672384832
2016-12-15,0.20973426431752973,0.20214109171344707,0.1821584363445936,0.17173096954935507,0.8763887642948238,0.9297270104650339,0.7999097159288028,0.8031896231202983,0.6032513558548804,0.31617782150597207,0.5688417395630488,0.05140738696520414
2016-12-16,0.20818640730532345,0.2033558125762015,0.18466473095964853,0.1738953692776043,0.7495508426678588,0.7445894098617052,0.8033692749736121,0.8020238799716918,0.5846685572396572,0.30741590396407903,0.4978433756765488,0.06350967553121742
2016-12-19,0.21102415609547176,0.20416896046658606,0.18784197031717476,0.1758474640524087,0.76775091777205,0.8116149356739177,0.8060155930195559,0.8015129441378069,0.5827272949705625,0.3126356805117247,0.5557554895844412,0.06310868336718709
2016-12-20,0.2090463788950323,0.20369622657672937,0.19096568408490278,0.17776426343666885,0.7506801945841404,0.7861670877299246,0.8076749939532101,0.7995856950197402,0.5901379985179257,0.3063305909150832,0.5344201959178635,0.05871386447157409
2016-12-21,0.206208630104884,0.20401534101788565,0.19372218059503887,0.17958495557051657,0.7682135610491624,0.8455193167369933,0.8087079758146944,0.7983453465828724,0.5936823184355372,0.31404231541487865,0.5539614980138323,0.058545947251379515
2016-12-22,0.20362884654899982,0.20305182815151446,0.19579648254595883,0.1813855012842197,0.7421479999463659,0.8095771388836912,0.8088974242077307,0.7956631067474861,0.5948775734056581,0.308148968585678,0.5320145520251542,0.05795191912307125
2016-12-23,0.205176703561206,0.20303286268855258,0.196411391952249,0.18273350269396216,0.6936041721062107,0.7376922694938167,0.8079949537334943,0.7912244281172397,0.5974163322694831,0.3000089896734075,0.5247691526111645,0.05610118677718333
2016-12-27,0.20767047683679518,0.20194914138018094,0.19627225133884152,0.18378231927752242,0.6476932349047573,0.619255097833308,0.8059121461570367,0.7854937591578265,0.5930669866443247,0.2939133096701366,0.5250983493615026,0.05821858749800962
2016-12-28,0.19932925102694043,0.20127489954971034,0.19568242656419454,0.1847997698157492,0.6585900196782842,0.6257383465920497,0.803114222044775,0.7807280892544364,0.5827199334738107,0.3027897603688544,0.5462100890770156,0.05554552174042357
2016-12-29,0.19941526130723553,0.20059310508048733,0.19549592072799227,0.18575593939668777,0.683493083131989,0.6531213443882751,0.8000996132667816,0.7774590993388175,0.5767223820182585,0.30958050200118514,0.5537889391102566,0.05348163902309297
2016-12-30,0.1957176065339995,0.1987833802233795,0.19406980133740315,0.18658592542720986,0.5614006145415312,0.07176627871271113,0.7960311338663626,0.7704820924378961,0.539095614074148,0.30532757400165483,0.4995326396346763,0.04379126424943246
2017-01-03,0.20328487103444048,0.197344449127541,0.19332008755182506,0.18734227366465606,0.5480919831926133,0.10524498103201285,0.7912212051384506,0.7639331373671717,0.5280455445695419,0.2977010286230677,0.5353742402858643,0.039682374217096444
2017-01-04,0.21093814581517667,0.1957558693621576,0.19194587417426012,0.18802802124233875,0.4957437153916734,0.1266236900519665,0.7856009391968923,0.7564696134632608,0.5106614696893698,0.2905417890079096,0.5206510132417822,0.034054232851242386
2017-01-05,0.2089603686147372,0.19521380458110482,0.1913203964415331,0.18921930151912847,0.5775336677331296,0.38699811156901887,0.7803776993354352,0.7534079907648334,0.5261929434696169,0.2990038760431494,0.5767056357716679,0.04295072215336039
2017-01-06,0.21214209291944464,0.19572185502781292,0.19123104971247007,0.19081580698536327,0.6583547249295111,0.7185973468095304,0.776464536526927,0.7545257533475296,0.5314410259477428,0.30582868932396345,0.5841904734018849,0.04871237726491566
2017-01-09,0.20827241758561854,0.19749370502179098,0.19121157281142098,0.1920762133869479,0.6457664821551717,0.7416177973995213,0.773338567872529,0.7545449629130343,0.5446484987994682,0.2997545006681974,0.5359072521507866,0.03996719034968178
2017-01-10,0.2090463788950323,0.19997849719904714,0.1917494000432678,0.19321274918065112,0.6734189515498903,0.8696013438945043,0.7710692003572691,0.7555194550134083,0.5446966716682999,0.30620557417410976,0.5558947926902885,0.03998857560847317
2017-01-11,0.2122280375931187,0.20252573736136192,0.1922423848925212,0.19362013874447992,0.6201680217206103,0.7283270831097921,0.7689425703494907,0.7542092135993276,0.5406211005823982,0.3008188465488958,0.5226776697247966,0.04150686114373571
2017-01-12,0.20956230936356057,0.20387804392613085,0.19265904643907383,0.19380668260560185,0.6234607557065324,0.7414295098923142,0.7669246881484807,0.7528760542493639,0.5364631759389658,0.3080310282640049,0.5419177490044681,0.04051662541843637
2017-01-13,0.21205608263914955,0.2042827152847585,0.19312840766756967,0.19386530764331,0.6566016257494461,0.8726855968399632,0.7653116001682535,0.7528811825102302,0.5449926504495627,0.3141699530518893,0.5566792214780681,0.04150472885272505
2017-01-17,0.20758446655649987,0.20444205474324162,0.19412150923320137,0.1939034512542509,0.6189498211344854,0.7812499392483641,0.7636711121809006,0.7514072046810457,0.5464248604044006,0.308844816483549,0.5288882530066852,0.040874827799406585
2017-01-18,0.2099062848781199,0.20444758808701058,0.1954021428710404,0.19379022494270892,0.6431254879279773,0.8708735456939989,0.7622255061434249,0.7508462131501228,0.5555995960312098,0.3156161634852046,0.5514682574812497,0.039669387623534225
2017-01-19,0.20595066487061975,0.20432647530905024,0.196649763036298,0.19386316284275174,0.5729660536555724,0.7004813716376292,0.7604063788076789,0.7480557238909419,0.5461415558000104,0.3106320054913014,0.5190501802574933,0.04248807610089818
2017-01-20,0.20939035440959142,0.20446297817343007,0.19741537356359795,0.19388029559769848,0.5946353171770781,0.7728136416136546,0.758535392615399,0.7463052134266186,0.544596305049753,0.3156098733347154,0.5493252463136246,0.04202650957737776
2017-01-23,0.20672456057341226,0.20336906519112607,0.1970609355592381,0.19378339649329346,0.5339274777973353,0.6211779872065928,0.7562174956729598,0.7428474017062373,0.552212743119579,0.3087009292911079,0.5213478104132601,0.034538546791957433
2017-01-24,0.21454985591473852,0.20319605126548124,0.1970539035537917,0.1936983262952271,0.5725518596426837,0.7414713466398999,0.7539667009134723,0.7411777753633256,0.5591696498841366,0.31378258461759423,0.5553480661705307,0.03494668218789586
2017-01-25,0.22323499163253158,0.20222930842546105,0.1965596078468581,0.1935842912976119,0.5351137632739541,0.5555336659183792,0.7515322764311807,0.7385087940137184,0.561981893984746,0.30810729633868683,0.5286776513036179,0.0330963980354719
2017-01-26,0.2217731449006204,0.2033368681354849,0.19706688174036247,0.1939392764578215,0.627564578895978,0.8000905095729549,0.7498486916335919,0.7396203481248669,0.5626584306681617,0.31447030773775,0.5786523977407921,0.03384093113695179
2017-01-27,0.22013934321474005,0.20584167860761593,0.19842515987639375,0.19485486721528933,0.7181640922253313,0.9297053593390769,0.7497007773299089,0.7446693254102921,0.5644086321137952,0.3201799297547444,0.5892314635604623,0.03622643426392619
2017-01-30,0.2132599641367965,0.20897022117852193,0.19947145485659146,0.19571006838092908,0.7146862961807718,0.8996705503662444,0.750417306848982,0.7481850530117596,0.5655850621730749,0.31630231406773807,0.5392651633030128,0.03592914806816454
2017-01-31,0.21411987011988431,0.21128155111263147,0.20057106990115114,0.19637438448823852,0.6850354782047222,0.8333690451802758,0.7513706126073547,0.7497856372313628,0.5572166538428782,0.30842363849037435,0.5319410698255077,0.03615174740452595
2017-02-01,0.21403385983958922,0.2127401677318027,0.2008240127802381,0.19707864168752975,0.5701477040598193,0.5499851592640812,0.7515561831340833,0.7473554897417348,0.5508863428536184,0.2997492588761231,0.5045863890010688,0.04189978424288429
2017-02-02,0.21472181086870767,0.21285410892154955,0.20145216164177882,0.19782241831378078,0.5691655323319247,0.5473961782217723,0.7511558241603798,0.7450443439098017,0.5502029474910002,0.2928969261869186,0.5399522069233984,0.04193202254736178
2017-02-03,0.22237508564944375,0.21123946740085875,0.20190992521242435,0.1987314840091764,0.5676293666869883,0.5436237641932957,0.750311863954752,0.7428390764488143,0.544351663874122,0.28832293842283385,0.5398022090933762,0.04081415430567538
2017-02-06,0.21996732265414987,0.2097802752086818,0.20276837774414824,0.19935706467477388,0.5766704433833041,0.5422337939768473,0.7492232018329817,0.7410977899535268,0.5494965493661841,0.29313909698075397,0.5437002289468923,0.0399591114374936
2017-02-07,0.21988131237385478,0.20998605265336645,0.20406278377746467,0.19994570091794228,0.6692108325328313,0.8715908443351422,0.7488052207372689,0.743005226009948,0.5592003948524494,0.2973293855649957,0.5794422429533317,0.046232394952513564
2017-02-08,0.22099924919782787,0.21120072148412417,0.20543750336404942,0.20051045708852067,0.6433635745711294,0.8120744093716752,0.7485943863134837,0.7435255159226299,0.5641770644004085,0.28850823577266244,0.533250374461681,0.043614420219932504
2017-02-09,0.22770660771518103,0.21237935266307828,0.20610220026440418,0.20092721116814627,0.6382151731702403,0.8006587570122996,0.7484138585184636,0.7434755705649613,0.5605439461550229,0.2836962706484018,0.5389302960293936,0.043700491225585475
2017-02-10,0.23200620323724053,0.21376650245968143,0.20598521413076942,0.2015458259113213,0.6518104666700518,0.846734003169255,0.748299914096246,0.743603917314993,0.5690914102335418,0.2879822219380006,0.5457303497248369,0.04072292796007547
2017-02-13,0.23716570474238763,0.21624684442694753,0.20651033373469674,0.20245383195211175,0.7284862333650967,0.912259427633538,0.7489047844540468,0.7465349891505834,0.5758690106820022,0.29279890467512815,0.574713486509602,0.0442851903981069
2017-02-14,0.24094936979591863,0.21827572799740913,0.20765949356982816,0.20344912098499324,0.775905889547169,0.9236252060536572,0.7504164390934278,0.7508630372617716,0.5891160868830362,0.298002693756947,0.5662334030606733,0.04368742406058612
2017-02-15,0.24662480176959423,0.22158591446977105,0.20998637086302052,0.20480275235230827,0.8210881534732488,0.9264560121616617,0.752972392089949,0.7565338997905741,0.5858327409380901,0.30337867570840854,0.5693244610758049,0.04140948514817826
2017-02-16,0.24567888550621153,0.22574839024068794,0.21273300023558783,0.20626027698048632,0.8515778759337891,0.9740681067310908,0.7564564881777964,0.7625951547947973,0.5765547444691547,0.30861575016989956,0.5627839906992163,0.033500651788339844
2017-02-17,0.24722674251841759,0.23082905592726155,0.21605903211421706,0.20818125708494783,0.8880136647280843,0.9598424409828583,0.7609284587394478,0.7696896584070536,0.5878026332737294,0.31394822524714394,0.5712001393646942,0.03579226923645869
2017-02-21,0.2534181705672427,0.2346740120974552,0.2193117753784224,0.21001774579034438,0.8852045414397833,0.9527699916718582,0.7656617666854818,0.7745566210603916,0.5905348153438781,0.3088416714083044,0.5396467382597299,0.03451312033849134
2017-02-22,0.2520423341156266,0.23787060378997193,0.22199894191105796,0.21208724525126021,0.8940966980706078,0.9866004132714807,0.77035873242541,0.7783901156504086,0.6059469684000204,0.31519157832718164,0.5477945427127976,0.019934543324591634
2017-02-23,0.25126837280621284,0.2411654499735868,0.22539553682479796,0.21430912214553877,0.9279326554173297,0.9653784156331306,0.7753573173515378,0.7836162089947458,0.6172530873805693,0.32036522710457294,0.5716068128817591,0.020356247169695623
2017-02-24,0.2529882503790093,0.24355936992581995,0.2287671205134214,0.21660805338905764,0.9151311257408874,0.9543030187550814,0.7800811987637113,0.7866693519590756,0.6164741220437451,0.3150581747188892,0.537633017458222,0.02090449677489473
2017-02-27,0.2553100030940081,0.24469371246165628,0.2319631479089843,0.21853573908947121,0.8943223596019902,0.905829918101621,0.784139665665926,0.7878457872446739,0.613769127691544,0.30729272185033163,0.5361598292769689,0.022599624623941345
2017-02-28,0.25144039336680324,0.24613600740825337,0.23468208227105825,0.22010620658198488,0.9042600012280353,0.9427899429093827,0.7875828249311998,0.7886727977414815,0.6026214623911248,0.31417283603753016,0.5481382217999363,0.018170525072306324
2017-03-01,0.26554306143062845,0.2477554898417983,0.23715871694234525,0.2217978837914537,0.9195147896490883,0.9723387324446785,0.7905676460550963,0.789642599894681,0.6095370585692598,0.32002215181330623,0.5526211050077419,0.01481000890455739
2017-03-02,0.25874969263298,0.24761628659713575,0.23878148571795865,0.22340622253710152,0.8284798616689752,0.8933313998926711,0.7925434639640301,0.7879074404890184,0.6038583570396348,0.31248864824403894,0.523061101335233,0.020484540172980497
2017-03-03,0.2596095986160676,0.24998908033098532,0.2412327371053007,0.22593403561716074,0.9130756341928628,0.9114869985797741,0.7950990196999005,0.7920128998975735,0.6256400884073293,0.31883488590846415,0.606835064481906,0.03657146659702508
2017-03-06,0.25548195804797724,0.2516232257566141,0.24265641396178905,0.22824233370858515,0.8120018027852134,0.7761502931264331,0.797146423523481,0.7920253616896976,0.6046270474810739,0.3145072623718742,0.5160837014603831,0.04292336342010426
2017-03-07,0.25212827878930066,0.2530088106529077,0.2441106327054825,0.23056396563229054,0.8134110924307263,0.7439294800617069,0.7985988398754414,0.7912441644851453,0.595759469519908,0.3190052441508808,0.5412794745934016,0.042634300066050124
2017-03-08,0.2492045853254783,0.2532198359345973,0.24505195934517765,0.2326738139343213,0.7333808425967956,0.6337627158042957,0.7989570572958644,0.7878595945241964,0.5784629287894261,0.31477904929092965,0.5204187201616122,0.045136719298179126
2017-03-09,0.24972051579400678,0.25336915951300865,0.24505716366072394,0.2342680183679361,0.66374579083605,0.4422776080812425,0.7979880609017818,0.7825721952241179,0.5639263822425281,0.3085565179194593,0.5213848738338812,0.04701710588585202
2017-03-10,0.2535041808475378,0.25049512857711587,0.2447994057025562,0.23577214676301816,0.6065813260846383,0.2919521697299683,0.7956678140375288,0.776065753678435,0.5473378457190581,0.29845872966741616,0.5235554492798726,0.045256018613599985
2017-03-13,0.2542780765503303,0.248521540307315,0.24462484943643736,0.23729122604221853,0.6073781427782329,0.28964382386327747,0.7924413938977791,0.7702955358767813,0.547674753717865,0.30628813239928093,0.5406170434032467,0.045239076331089756
2017-03-14,0.2504944771034203,0.2471830880499527,0.24464908708824074,0.23893045102992339,0.6508736832279322,0.34048401628799796,0.7890512795609621,0.7668888044519473,0.5514993493696476,0.31154014596818386,0.5588229413594428,0.04641991616244384
2017-03-15,0.2599535741306269,0.2467954543582852,0.24455826736662867,0.2403222464235738,0.6649157056187716,0.3892618683566511,0.7857021070814797,0.764205958573143,0.5427977605836197,0.31748826952456155,0.5464609834624885,0.042109206327699336
2017-03-16,0.2586636823526849,0.24645559606243694,0.24446028613234172,0.24132339073793407,0.5978554746768509,0.25008845180717165,0.7819913685660925,0.7598625726888031,0.537610033617651,0.3125290100430115,0.5226640271144329,0.043667462506738
2017-03-17,0.2580617416038613,0.24831491600199562,0.24393847762834509,0.2424642667705682,0.6951218844966821,0.5957804832177862,0.7790775950559603,0.7600934167587395,0.5542100230504385,0.31790210900883215,0.5841687698545422,0.052140243899153366
2017-03-20,0.25556796832827233,0.25014103265446896,0.24386264131209567,0.24339839357473825,0.69294226888112,0.5912181876146793,0.7766524589171213,0.7596970742388609,0.5512763579829322,0.31272846023144085,0.539705368015563,0.05206966788435487
2017-03-21,0.24086335951562354,0.25118614561398,0.24371179349362504,0.24402724026178924,0.680918523497129,0.5674709055344469,0.774447880522401,0.7585833526663944,0.5459536959439202,0.30423701916058465,0.5372874322783466,0.05168044432668924
2017-03-22,0.2422392615738609,0.2515507827939839,0.243699967687665,0.24454767080782946,0.6306975738772997,0.4684570007482888,0.7720745469284739,0.7560159350583887,0.5476010105788456,0.29544365086624547,0.527795240355001,0.05097720581529726
2017-03-23,0.24189528605930155,0.24989266346279504,0.24267252073937184,0.24433334477499236,0.4114813201733122,0.09821261553531968,0.7679346627754643,0.7465778252375328,0.4996521896485503,0.28785274967376395,0.46718048657070976,0.05089909061380975
2017-03-24,0.2373377253029778,0.24653942622789782,0.24190428352523718,0.24380974516295095,0.4048087978318028,0.19837956814851532,0.7627152358518973,0.7385449675316061,0.5069115842063631,0.28193712522824727,0.5374053496142321,0.04972576429005701
2017-03-27,0.23613377819870984,0.24313279602348514,0.24109151475160262,0.24329159258768784,0.39974044879221493,0.18348500239640875,0.7569333604816917,0.7317804493124366,0.5058677952283395,0.2758949115041348,0.5382117289896432,0.04954417437972984
2017-03-28,0.24335713279121274,0.23901868004989046,0.2395132999916112,0.24260638666572498,0.3456840154899026,0.14819779807058997,0.7504957397179578,0.7241493319948817,0.5048927067546921,0.2682217141760859,0.5175615661019628,0.049919748626859606
2017-03-29,0.24524896531797813,0.23504078693205643,0.23765520671945017,0.2417697688032442,0.32571883021838033,0.26184969223723265,0.7437010229227379,0.7172235840695613,0.5082930173526757,0.2611473915925324,0.5313547942826338,0.049267064184995435
2017-03-30,0.2491185750451832,0.234964017892347,0.236763051703204,0.2411307535650017,0.43680036776978026,0.4373712690425817,0.7377355886135883,0.71499310086907,0.5258234906873241,0.26952508577537504,0.5748875778164989,0.055539367740893936
2017-03-31,0.2473127527987129,0.23548702194608306,0.23530762277067163,0.24077295029613477,0.4761605693910864,0.5077630755648408,0.732853823042766,0.7145323243632811,0.5304473836446526,0.27496842475499206,0.5540780953672256,0.05662923582552361
2017-04-03,0.2447329692428286,0.23683440209233664,0.2342486668747712,0.23999806569228144,0.5318352791793205,0.614130242991644,0.7293266742914462,0.7161252508624111,0.5312223912245541,0.2797277098689054,0.5610809560624708,0.05704191579560705
2017-04-04,0.24524896531797813,0.2387765407964727,0.23313174174654705,0.2393899718157798,0.5134368876330655,0.5826351598851505,0.7266586423425375,0.716772450618781,0.5269840394903132,0.2715948073759353,0.5341429844818755,0.056813416244788736
2017-04-05,0.2410353144695927,0.24055253363318096,0.23199942890496472,0.23865110009566826,0.4735485019955865,0.5137338528546809,0.7243367653858067,0.7159830640233233,0.5284236314234949,0.2651405887947783,0.5268397608055458,0.056347236532311565
2017-04-06,0.24430304905459543,0.2411190225176182,0.23225126413733932,0.23810108201225877,0.47594417378639287,0.5230025058087266,0.722345114857778,0.7154181421595253,0.5137052051124356,0.275377284536792,0.5410586420103347,0.0460719281476966
2017-04-07,0.24352908774518167,0.24044662475521295,0.2321744393981684,0.2375375449894067,0.41519769443305354,0.4299623222417196,0.7201833907358698,0.7130245069723892,0.506870776971775,0.26998846019474826,0.5196920020636392,0.04694015332886285
2017-04-10,0.2448189795231237,0.23950618229407483,0.2323837044455137,0.23724677147749496,0.45949166586814894,0.5230543507865926,0.7183106503492823,0.7124207914308592,0.5124551150592819,0.2752223895809947,0.5536892589321998,0.04872248777900835
2017-04-11,0.2444750040085646,0.23871354685542723,0.2329748289937552,0.2369343518729935,0.4530877885542658,0.5116423709008738,0.7166590821069774,0.7117749018448047,0.5160197134977461,0.2708468036469244,0.5382188522081377,0.04852571227082407
2017-04-12,0.23914354754944833,0.23862548091997093,0.23384283438088538,0.2365085384357325,0.474353531541593,0.6729259370628107,0.715359929216294,0.711867975507817,0.543426665489727,0.2784356081225762,0.5463551507062258,0.01975681581059616
2017-04-13,0.23209221351753562,0.23847693792653535,0.23405776032622638,0.23601838131059083,0.47115362184052934,0.6668317624810525,0.7143242975344803,0.7118835173200772,0.5441116870491292,0.27327978143823767,0.5393812666325208,0.019676491123455087
