,Price,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2015-03-27,0.8308457144917676,0.8503593225154358,0.8440393803561261,0.8991394259947099,0.43365775865513645,0.5973869162105486,0.5374039873428264,0.5556437882193228,0.5858792900755843,0.8401352943919932,0.6612673802105575,0.31502754971855157
2015-03-30,0.8420397620464235,0.8642938955809676,0.8469902251107264,0.8952834458700056,0.49955466362143564,0.8506753725296387,0.5425100044111015,0.5764827421770116,0.6587019655695147,0.8448367675527351,0.7382185479854901,0.31931470541451773
2015-03-31,0.8171640480955458,0.8638277893517019,0.8500192810105358,0.8901371187256186,0.4021406641756662,0.5363566489088268,0.5462658513950266,0.5750406498439581,0.6088660029611361,0.8379230821170691,0.4785220702040388,0.35331731256912735
2015-04-01,0.8557211912102551,0.8602791323425918,0.8544690731248816,0.8842584105054889,0.42832184032044873,0.6276767609676843,0.550258467006787,0.5793714771822617,0.6625472842106171,0.8539501354266514,0.6782400037929536,0.34147085951361617
2015-04-02,0.8445273808879894,0.8551491308811197,0.8579165938508031,0.8787490610565551,0.3761782150028887,0.40888734507526237,0.5519868364002022,0.5729461817727146,0.6136474948976878,0.840771531654196,0.5455762675881771,0.34968048097032056
2015-04-06,0.8718904764480429,0.8565582156087093,0.8594079575385631,0.874529848524914,0.4706263816912434,0.7463893083060364,0.5562302756505352,0.5854868339890121,0.6799980596942788,0.8495201420605039,0.7848649599199642,0.3784269347038414
2015-04-07,0.8830845240026988,0.8505210857548104,0.8634384969805078,0.8707865392111513,0.4474275955382234,0.6541518542939726,0.5610284692883771,0.591639108583926,0.727675497937308,0.8399292481889166,0.5998785656418226,0.3401740094348755
2015-04-08,0.8407959526256406,0.8587361787644392,0.8673932701920899,0.8689126815324137,0.5105918325815788,0.8949907838449767,0.5688441761753777,0.6090737634713262,0.7712902872477676,0.8487982842476982,0.7417912909400051,0.3494965176450487
2015-04-09,0.8407959526256406,0.8672501309793241,0.8699273584573017,0.8690657523011585,0.5365487659855711,0.9361415822934972,0.5795161101060732,0.6284469641166465,0.8104090102574801,0.8550910466659846,0.6830257274232626,0.34047292021919834
2015-04-10,0.8631840477349524,0.872231466978453,0.8698514855458321,0.8674018418450122,0.438124048000894,0.4829666173631634,0.5874210880434133,0.6256739682933168,0.6684426934476762,0.8458927543435028,0.4826796422973532,0.32033975147189664
2015-04-13,0.8532338096010794,0.8693026075476289,0.8690758532658514,0.8671745865379477,0.4361905849832016,0.3330642185315448,0.5932528266986242,0.623516117905115,0.7167311207217159,0.8402947017585627,0.6357021562033462,0.2911150773354672
2015-04-14,0.8631840477349524,0.8730328587379561,0.8678985145763365,0.8675545496752581,0.49133198825547886,0.6274608333668067,0.5998526108476877,0.631995924181042,0.7083820094675266,0.8487196247174696,0.723870540276197,0.28478400589378067
2015-04-15,0.9067164285327936,0.8693194121756953,0.8701959750421593,0.8679472457612072,0.4679798146640527,0.5026834036493627,0.6057801458804183,0.6348352827266817,0.6594921507146501,0.8396528956800604,0.6034538652707524,0.27302754784225386
2015-04-16,0.9303480958304982,0.8651970921955279,0.8724372886498934,0.8710973565510731,0.49293941007228004,0.6310176297589047,0.6120660635927995,0.6416032372882792,0.6966165063479166,0.8793160936702746,0.6758056685122109,0.26764128467383863
2015-04-17,0.925373095379757,0.8785079260280564,0.8817728811966865,0.8766777320498613,0.5927664514624678,0.8824706096321756,0.6227012605714539,0.6661803077099206,0.7492780302211923,0.8912765188772431,0.8032013558197851,0.3053211248450811
2015-04-20,0.9154228572458836,0.8969870771028954,0.8897091286789882,0.8842967836265008,0.640407999518497,0.9080910500896865,0.6380276927585324,0.6960696016938006,0.74598046299001,0.8998142103662123,0.729399017679897,0.3031639118575654
2015-04-21,0.8992535720080963,0.9100134953180752,0.898261063165207,0.8887525871767334,0.6270376294038814,0.8732202706936819,0.6550954438921729,0.7171403343537412,0.8015861780327247,0.892833699134954,0.6228038392605829,0.2509267095513155
2015-04-22,0.9067164285327936,0.9229255735159456,0.9029556771846696,0.8944885849860216,0.5962495683246279,0.794696514672883,0.6713703964122819,0.7286289322723155,0.7725524956961921,0.8837467831384597,0.602402228136586,0.25679504689207955
2015-04-23,0.934079524092847,0.9305268812411951,0.90473121351318,0.8979431053599003,0.5471866012520762,0.6563818575941776,0.6846388918493942,0.7297184290903688,0.7854454522676301,0.8784369167970119,0.57902229671159,0.24511329629254375
2015-04-24,0.932835714672064,0.9306862753797391,0.9116058796139015,0.9004521093106101,0.5645701888987406,0.6846380618777279,0.6959765576730301,0.7328872745055384,0.7404842672679177,0.8858002841488517,0.6653213784582975,0.21486503944748925
2015-04-27,0.932835714672064,0.9314479705167678,0.9214256386770736,0.9052495964283691,0.6278841253718188,0.9072526043115906,0.7081599440528538,0.7465348556185273,0.7937046807948945,0.8906771750230237,0.7402717509727235,0.2211992611629277
2015-04-28,0.9365671429344129,0.9329806000261001,0.9288559948718942,0.909710355153978,0.6256235000206566,0.9014014663117904,0.7200563172830572,0.7559583456903057,0.7538432758033645,0.8848751645411191,0.6366196164235179,0.20904428381060647
2015-04-29,0.9514923815190275,0.9365516212869434,0.937268310188828,0.9128175275482298,0.625572586629541,0.9012787720156661,0.7310085301505406,0.762249461141786,0.737246959708114,0.8791984524259505,0.6389929957415085,0.20788000494673792
2015-04-30,0.9689054761775977,0.9442098860067412,0.9450561862088009,0.9183328812381941,0.6350693955779669,0.9117217471328407,0.7410014790707875,0.7676465831474821,0.8025226442974429,0.8915473025698,0.6526109472453508,0.13851835640637195
2015-05-01,0.9664178573360318,0.9534704664585849,0.9498637648277577,0.9240910848473989,0.6727775002897899,0.8909967634262854,0.7511736380850519,0.7771934120114783,0.8247736963839893,0.8996673328363165,0.6935104175832867,0.13780869451077932
2015-05-04,0.9651740479152493,0.9607424687773816,0.9539638429913664,0.9320344724584804,0.7139807357562106,0.9985021599453497,0.7624767803814336,0.7910696530766341,0.8167622435737669,0.9136965732985005,0.7029812748306583,0.1329827215638299
2015-05-05,0.9838307147622123,0.9677199877442768,0.9583070827173215,0.9379077239014635,0.7044305521610407,0.9799382647178508,0.7734500273339482,0.799533414517939,0.8276364891214272,0.8991118434104546,0.6314708579486226,0.12546133432343393
2015-05-06,0.9838307147622123,0.9744385473490897,0.9635584736306506,0.9442505129324943,0.6982726841035438,0.9632882171520912,0.7832522826558324,0.8040208265833122,0.8116622373557816,0.8878677071999923,0.6344291018604418,0.12831266231644084
2015-05-07,0.9477611904890688,0.9841849913397942,0.9724411414831908,0.9501543101266028,0.744167481331678,0.897337874536585,0.7933751685631488,0.814020412107608,0.7748143097253065,0.907444880900422,0.7058194076268604,0.07603489008998791
2015-05-08,0.9601988102321175,0.9909616133773915,0.9806258888045676,0.955471821412323,0.7451059025393132,0.7279346694166997,0.8029008333593248,0.8202775178539143,0.7412452569751807,0.9144581089274391,0.6404329268349983,0.058473981787665344
2015-05-11,0.9502485720982445,0.986806478592114,0.9822166134470276,0.9610976457927254,0.576676660712963,0.44030569893169913,0.807640385445376,0.8076481569473483,0.6989080528121682,0.9025436264549404,0.510837878699267,0.11653556456312054
2015-05-12,0.9738804766283393,0.98545542704974,0.9850881375929617,0.9673711250297476,0.611577498351123,0.53347807876899,0.8099538623784361,0.801168321078398,0.7283830399132233,0.9129454792001231,0.6812242867154463,0.11375817613611898
2015-05-13,0.9763680954699052,0.9823937336408011,0.9869544559749248,0.97199106489511,0.5708023195399463,0.44482057930744434,0.8093166322385714,0.7902616156367871,0.7379055364376044,0.9043054607116531,0.6041759567296147,0.10512612311243184
2015-05-14,0.9900495246337369,0.9803073062648364,0.9908638223691244,0.9783075728536643,0.6401249493957653,0.5737961490328789,0.808849367889816,0.7904480096696315,0.7597947795330389,0.9129851570162562,0.7235687569113906,0.11813860551672277
2015-05-15,0.9888059524453441,0.9787468980414111,0.993525969465626,0.9842749403724727,0.6484340798051378,0.5653444709891222,0.8084675952667593,0.7904131103748913,0.7258192598783516,0.9291479502231356,0.6496829514818852,0.09665263741528211
2015-05-18,0.9825869053414293,0.9873086008286514,0.9957749056921461,0.9886960970263583,0.6862767998521583,0.6918400590812934,0.8091847584094906,0.7948958033015305,0.7451451618007578,0.9433129305826166,0.6880673454782403,0.09974632171385332
2015-05-19,0.934079524092847,0.993302075127759,0.9981442127609998,0.9918024512226078,0.6815155511418342,0.6722127241823472,0.810115767452689,0.796462006425896,0.7438842772031287,0.9309675609489542,0.6356560729763171,0.10007684769449086
2015-05-20,0.9291042864097157,1.0,1.0,0.9948171012749463,0.6493720035317837,0.5776044726856415,0.8101673514578893,0.7934231213557462,0.7304221741389738,0.9207814998353719,0.6169109046815573,0.10382667091125007
2015-05-21,0.9564676192021588,0.9920515476534373,0.9948785983725421,0.9958421132387072,0.4482220164022874,0.09214543873254721,0.8044859313845703,0.7683365573282196,0.645430877135337,0.9030232407587234,0.46604084148447156,0.17645436250808993
2015-05-22,0.9315919052512811,0.9822792654532977,0.9890948460223838,0.9974024844297096,0.4282004149591454,0.027296457001669494,0.7945814280219279,0.7448426803261332,0.6143101673493082,0.896237638097943,0.6172663895922355,0.16560396155408869
2015-05-26,0.8880595244534404,0.9752493655691601,0.9898766170149425,1.0000000000000002,0.5242121741128949,0.32192342599039936,0.7849474034980224,0.7373446982126685,0.6530105128852915,0.9063464318853716,0.7382446839211434,0.19009287132565728
2015-05-27,0.858208810051821,0.9634741189818983,0.9869258314724245,0.9999262252546701,0.44256609655774704,0.059023099635476584,0.7732850068547554,0.7200063750009799,0.6226025450208094,0.8968314131358632,0.5515689560573167,0.20403648260416118
2015-05-28,0.869402857606477,0.9440160311003742,0.9804135541547736,0.997616356030522,0.32504581200160165,0.05991470007241828,0.7563244406945911,0.686555873243037,0.5408409324935983,0.8871388883668124,0.4788462603316712,0.2307650914776711
2015-05-29,0.8967659531665304,0.9281885067144859,0.9682792456927971,0.9937207200569802,0.2603964553522726,0.029663115159784148,0.7336514249654792,0.6466441697766823,0.5000341762585425,0.8636078550938311,0.5249072871225859,0.24254917369444418
2015-06-01,0.8917909527157888,0.9157232597693898,0.9569300994046364,0.9901765479503342,0.29855308291314553,0.15577392096671583,0.7094647851202315,0.6201305349923306,0.5594336703322612,0.8729892222521547,0.6787118426938706,0.23177455111892042
2015-06-02,0.9179102388550593,0.903328469231095,0.9470165136026072,0.9872809477719138,0.3909709106368997,0.33728632849390794,0.6882240102668551,0.6118389221919232,0.5810310176304551,0.8870017562654404,0.7422807428620466,0.2520444352602404
2015-06-03,0.8893033338742233,0.8949796559156922,0.9367459975639143,0.9832447865864251,0.3800739623091647,0.3083556175968333,0.669439422782866,0.6039834676152108,0.5877255017240492,0.879445568649235,0.6227910186316001,0.25140232819382996
2015-06-04,0.869402857606477,0.9008712644856267,0.9298222086250916,0.9806594646117357,0.46136881701256316,0.4796211975256317,0.6557421622994848,0.6098155883623131,0.5919458592982331,0.8870400418774986,0.735446632157728,0.25580157897030537
2015-06-05,0.8793530957403499,0.9073142690534262,0.9250327247051815,0.9766939311649916,0.3889968941871178,0.29497105037344173,0.6431697331656979,0.6027375698042756,0.5512438740915556,0.8780136867582599,0.5362982931680892,0.2666434388845653
2015-06-08,0.8805969051611329,0.9074493743800147,0.9187399131221934,0.9707117405267718,0.3418591583076477,0.16572512424891594,0.6299608625648199,0.5889248389192092,0.5071928613319363,0.8699291576956517,0.5630853730572867,0.26090347167827854
2015-06-09,0.9154228572458836,0.9039133243592667,0.9106094486799838,0.9652002211234725,0.3728955746490541,0.24999719490287042,0.6180579243110675,0.5830689047146375,0.5208218454568125,0.8800156762178828,0.6746649554002225,0.2670593222707753
2015-06-10,0.924129285958974,0.9015641658040088,0.9051496313165623,0.9616221650646721,0.3777495435159526,0.3084312262872202,0.6078341909934833,0.5799942508808672,0.5305004580429804,0.8885206509110932,0.644421442534946,0.26884913288212564
2015-06-11,0.9042288096912277,0.9010093852940777,0.9078733351045214,0.9592388257274795,0.48650528650652647,0.5921805362146244,0.6027800073646943,0.5936924607193721,0.6393554254887395,0.8970367632369024,0.7688173784544075,0.2628038636855279
2015-06-12,0.8818407145819158,0.9080755663171773,0.9147678836176989,0.9578423356173256,0.5129606676502937,0.669005806727035,0.6022970315399462,0.6093000717395646,0.6599934278641373,0.9020424329879972,0.6736401503480879,0.26461017499675504
2015-06-15,0.8718904764480429,0.9153015536055071,0.9185246911470695,0.9542223382508934,0.4549437607289908,0.6170312477688766,0.6028753013593618,0.6135288133844601,0.5978253601053518,0.8774853453118573,0.5671154981062828,0.2523143021691564
2015-06-16,0.878109286319567,0.9159586460372493,0.9170553862336663,0.9492733115325367,0.39412884695516115,0.39197300171776384,0.6019498943414339,0.6074441327093916,0.5991021193381402,0.8681311261329931,0.5550768452878858,0.2514121655682555
2015-06-17,0.8843283334234817,0.9142029832659695,0.914960449452813,0.9430781456924937,0.36795297645504577,0.28904048892202927,0.599223921064067,0.5987396421756167,0.6437018713736674,0.8641139212750363,0.6002489884699584,0.21003243365058138
2015-06-18,0.8843283334234817,0.9065827853516542,0.9107882671283578,0.9372415532446807,0.38871136876707746,0.3482644362407762,0.5962448325031082,0.5952400881323646,0.6943317582591946,0.8689441733127009,0.6614697465571362,0.18371573328439678
2015-06-19,0.8644278571557353,0.8983340919242639,0.910184760049122,0.9320536940368063,0.411115171832904,0.41089103338375754,0.5940368646848088,0.5960085646338413,0.6884056287549202,0.8805586358070712,0.6626944172440278,0.18186254570300248
2015-06-22,0.8718904764480429,0.8941166709702526,0.9117202120871077,0.9293801125646437,0.41160671074108457,0.4122042695876268,0.59258916544139,0.5974055413836321,0.6507523612421287,0.8920345739959947,0.6395383744222662,0.15809883055525703
2015-06-23,0.8980097625873134,0.890489351499292,0.9102043268933437,0.9259898211622624,0.3522205226548981,0.2158054115632846,0.5898673948591856,0.5905511336086399,0.6295631740909441,0.8849677461120962,0.5650897104132994,0.1687979792363189
2015-06-24,0.8830845240026988,0.8904132891317103,0.9092694875762208,0.921558570352518,0.3806999574512089,0.28534637702878574,0.5873475044477271,0.5890498293874132,0.6043846891526462,0.8893566694580359,0.6654645317533816,0.14530081960261348
2015-06-25,0.8855721428442647,0.894456145744098,0.9074437555223995,0.9197344084393879,0.47795841847360776,0.5446133689571083,0.5878603149151015,0.6001350002638549,0.6778157334036085,0.9051449597687828,0.7372351104957754,0.14788436777253372
2015-06-26,0.8955223809781376,0.8942881373857348,0.9031482072532335,0.9194396835800698,0.43101437092326744,0.40273139157231186,0.5889803665619252,0.6032465673283766,0.6863430470389237,0.8989684463907458,0.5859365232826191,0.14021990231076675
2015-06-29,0.8855721428442647,0.8945373986181782,0.9011230170947075,0.9208441501962505,0.43915347281518213,0.37750378255408257,0.5907991104383878,0.607291421730241,0.6761928716527794,0.9028018803108235,0.6471728144414826,0.1375866321290959
2015-06-30,0.932835714672064,0.9008620870848887,0.9024996464461963,0.9222201262558711,0.4768236114629191,0.484169322867293,0.5941093688732322,0.6154243460281141,0.6879206665015717,0.918805962253171,0.6761761260679996,0.14050260211033927
2015-07-01,0.9054726191120106,0.9037752899515237,0.9039476095878531,0.9216719111924119,0.4413949515477009,0.38022966362492705,0.5973605771518156,0.6180677259255855,0.6273598009918249,0.9077894514089454,0.6030213583782078,0.09633857352674711
2015-07-02,0.9017411908496618,0.9109141921750767,0.9096543324867508,0.9237763734611233,0.5961594088351675,0.9197386097413747,0.6052222673708608,0.6411291781642932,0.6781359058963711,0.934835799970903,0.8138343841409137,0.17356902454221546
2015-07-06,0.8296019050709846,0.9156139100809098,0.9119671359575761,0.9231793128265038,0.5043674612011984,0.6263914122370298,0.6130623680371955,0.6479271996926805,0.6691747154476643,0.9219231071767424,0.5430924177485423,0.18260534286810898
2015-07-07,0.8171640480955458,0.9189985587327381,0.9138217383554075,0.9238079948553499,0.4903546218585144,0.5787405877322267,0.6201566920692735,0.6515316713655103,0.6945774992244104,0.9058786513162246,0.6232757010611326,0.16651730925794495
2015-07-08,0.8072138099616728,0.9056722564452864,0.9102483944382027,0.9217693413434807,0.3046818983262167,0.04492172345757839,0.6193208082507103,0.6229878743233447,0.6095903146958283,0.8751840319761433,0.37271693866938843,0.2944996161616827
2015-07-09,0.8320895239125505,0.8914899686323103,0.9044971037820133,0.9185205945501498,0.27740015312910205,0.2641914630693284,0.6122617666334261,0.5949745425816844,0.5823395915084243,0.8448061390630885,0.5858953437866662,0.29496885373338827
2015-07-10,0.8420397620464235,0.8656619451377128,0.8949589230823065,0.9146693923872118,0.25770947094122537,0.20337887183897319,0.6007605552457678,0.5693124385480497,0.5598610881871388,0.8289461502424872,0.5997753267309691,0.29285832580021504
2015-07-13,0.8432835714672064,0.8502064161322544,0.8894695868876141,0.9102925980197625,0.34254665243143445,0.34979326565886704,0.5896618489034395,0.5609933212741786,0.5934601442061932,0.8367278749188172,0.7340366302444176,0.31200103337298374
2015-07-14,0.8358207149425092,0.8377489696716736,0.8848391934251962,0.9059689037696972,0.3764075776113718,0.41193902864738585,0.5805956023574801,0.5601723348366672,0.6347581821235824,0.8536118298364648,0.6789082281069034,0.3094735905652763
2015-07-15,0.8109452382240212,0.8402683242262863,0.8793237591362759,0.9027363626811729,0.38127338264469,0.42062680251958995,0.5736025875285128,0.5613120206176772,0.6271718966115922,0.8596484267049802,0.6445901646657365,0.30803383361274056
2015-07-16,0.8009950000901482,0.8441128206762718,0.874047763511546,0.9002961349022753,0.3618430036938888,0.3765012565402588,0.5677314374609663,0.5600988823932325,0.5817613911257788,0.8532825735727647,0.6108926458937237,0.289459639518554
2015-07-17,0.7898009525354923,0.8449517898468755,0.8612943487201123,0.897103088796259,0.3005974561521477,0.2278877914087497,0.5605911327532761,0.5493878086291697,0.5666102091479068,0.8475578304170139,0.5439093994879176,0.297011199823707
2015-07-20,0.7562188098715246,0.8386499208151754,0.8501902421639951,0.8930607026063642,0.2769244975652946,0.16569591542362827,0.5522126678498823,0.5376998858006453,0.549377428680596,0.8410270011019296,0.5987711418460793,0.2962624932902554
2015-07-21,0.7649252385846146,0.8279010775324318,0.8383466791771945,0.8881028186880255,0.2516842065842601,0.09793161965605757,0.5426061809921686,0.5249708605888022,0.5207256377989893,0.8270618020271885,0.5949491242187748,0.29054064462039214
2015-07-22,0.7350745241829952,0.8099811699064876,0.830486852278999,0.8813944957545086,0.18552527036696925,0.002316669662187687,0.5296370441453552,0.5018076022534236,0.4871294757558199,0.8197903201442881,0.5076842512331067,0.3060859844599114
2015-07-23,0.7176616667568148,0.7951970370948827,0.8249036990160437,0.8761242233139497,0.21926885831592774,0.049064283255158214,0.5163297770552131,0.4889547695176166,0.4384757643811595,0.8339497316874698,0.6706028754286125,0.23694514176716663
2015-07-24,0.7014923815190275,0.7794675222974616,0.8173041595381836,0.8689605120965764,0.1656888253042041,0.0017065997680391076,0.5008828653605384,0.4679081794969815,0.4313205734132972,0.7878141769533146,0.5223500675854731,0.24150408712104887
2015-07-27,0.6629352384043179,0.7622015262051876,0.8052760629252589,0.8595129082157802,0.13698338035679475,0.001198381570844731,0.4834722675294547,0.4457570257302803,0.412188982198605,0.7790098783840131,0.5671319355751921,0.24044395866302987
2015-07-28,0.6791044050259105,0.7438921741646558,0.7904459211662567,0.8499532790431721,0.11239471493359537,0.06182380195352288,0.4644987765335655,0.42364118595784694,0.48190766987992806,0.7622533101392135,0.5724886976508701,0.1362398168001211
2015-07-29,0.68532333351363,0.7245498548852272,0.7714287695119637,0.8382753428206049,0.06259585515733085,0.009142608957672826,0.4421166038012782,0.39206370439956323,0.4454660923594705,0.7472356047838917,0.48130601845894994,0.16889203384323492
2015-07-30,0.6778605956051276,0.7067025563995961,0.7547749908944894,0.8268735881594915,0.12758590460664931,0.08735899752490184,0.42079154842830013,0.3770744318102008,0.4807450075371409,0.7558651817418005,0.7024982396195921,0.1924919965394422
2015-07-31,0.650497381428879,0.6962171819894611,0.7413959589615184,0.8163111849555948,0.15496769539741878,0.1206809149021264,0.40243994457657084,0.3714126177254251,0.45742252950870843,0.7628087995650755,0.6658720923793823,0.16235629034449917
2015-08-03,0.6181591668018891,0.687908383696,0.7283436058481105,0.8029451071299272,0.14325641037269005,0.08336140258578784,0.3867705909576202,0.3670812094896579,0.4335727696557502,0.75022675523869,0.6090936742236823,0.14593535859555046
2015-08-04,0.629353214356545,0.6773702407527793,0.7136209971230434,0.7895202320816097,0.10228561274753473,0.007778788745087084,0.3714891364684892,0.3550436843079131,0.3932796998659876,0.7297683163588853,0.526136360314181,0.14750701748828787
2015-08-05,0.6218904764480426,0.6680492471498591,0.6989923875828148,0.7746193742291687,0.060992467412958495,0.01868823607867276,0.35463544022694166,0.33475356970724995,0.35666034420270104,0.710686071207062,0.5021264184621752,0.15971606359478197
2015-08-06,0.6206466670272599,0.6577426634255983,0.6846237711015117,0.7639836033788938,0.10675268846755737,0.06581428316076277,0.339417455287872,0.3271477216952608,0.4034080715651015,0.7205373072406447,0.6834681496602579,0.18031235593697226
2015-08-07,0.6131840477349526,0.6446348340152461,0.6725827426303939,0.7536937480050703,0.09680533096562521,0.04669998530105968,0.3260308823419075,0.3218338621379441,0.40672590614818793,0.7082364881373773,0.6085757142976445,0.18105200508688507
2015-08-10,0.6542288096912277,0.6327321615780495,0.6622676155979352,0.7438599839520259,0.09481311670363674,0.07236091276350054,0.3151140388451652,0.3209238704412925,0.4196745299554257,0.6947293242032591,0.6331508185250723,0.1853423825398064
2015-08-11,0.6281094049357621,0.6248992361389409,0.6528917563835801,0.732368663573151,0.08374992159002276,0.02886201091859142,0.3063564831583303,0.3208183069628934,0.45398770348914796,0.6803784845997867,0.6073881515264641,0.16974273454958194
2015-08-12,0.6218904764480426,0.6320655596667515,0.651792098875525,0.722445584213695,0.2666331427904477,0.30452360865118555,0.3042791567278262,0.342424345641889,0.502440912238489,0.6879827032565742,0.8124679624713163,0.2488965447687876
2015-08-13,0.6131840477349526,0.63196304823816,0.6464797126456716,0.7111447491015375,0.21709167478517866,0.14687517454495458,0.30479520314842956,0.351971646573496,0.506590615776809,0.675230810033058,0.534084639810781,0.24557982601553985
2015-08-14,0.6007461907595137,0.6319608986447687,0.6397889032227164,0.6998791509445395,0.20460209079271868,0.13115112345184643,0.3070460968200345,0.36002914136899494,0.5219168000217779,0.6661508550569377,0.6106459190962283,0.24240067018793238
