,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2015-04-01,0.0,107.53788135939976,108.28790663252953,108.09349144609439,51.13952492183484,-49.660307863911854,0.25831718276846266,0.06700970193817568,1.5209149175213976,12376000.0,0.011307905490516967,0.00819639750077519
2015-04-02,1.0,107.19533306587869,108.22276242963528,107.98609411956741,47.109638760349796,-66.5663882397125,0.20972103702676834,0.015336454059990956,1.1078558502613758,1349600.0,-0.0064307764068196605,0.008398335120088637
2015-04-06,1.0,107.19591499452115,108.02381372289207,107.8814031076544,45.63548788372719,-73.0015784992007,0.1584925003409019,-0.046421646402563965,-0.197541572088108,-691600.0,-0.0024636768580982293,0.007943102784490324
2015-04-07,0.0,107.33687819479557,107.87091340502022,107.80936673678522,47.38660491056566,-66.64587848136547,0.11210587385513976,-0.07344063208790885,0.39710144187333224,1495000.0,0.0024392539940838454,0.007906818830206065
2015-04-08,1.0,107.57440666769328,107.7092291942245,107.76519151880153,51.730024852185906,-50.15917689451601,0.08174096308728793,-0.039718679984119376,-0.013180175611894966,3478900.0,0.006312034246984677,0.007569742156707407
2015-04-09,1.0,107.52535040996281,107.53161588468129,107.77227250078879,50.24812578091179,-55.62823274520162,0.05923742925600937,-0.030776706069104875,-0.18692056123647444,1024600.0,-0.0020807277606906815,0.0075903214743816266
2015-04-10,1.0,107.68941469756626,107.44237388172246,107.78851831715254,52.65724498841509,-46.60719501371251,0.048621235871744856,0.0061564623346868075,-0.8293793825229966,3238800.0,0.00343925195122452,0.007112230022054348
2015-04-13,0.0,107.98213494993317,107.58902497222716,107.8896130884768,55.05193860557135,-37.39078127148944,0.05194493429765059,0.06523972800127353,-0.299982701007417,5644900.0,0.0035016954377971032,0.007182097207506883
2015-04-14,1.0,108.32119199431827,107.82903509455693,108.0261995373761,58.02708585498217,-25.397992287654624,0.07157723611238895,0.15010644337134238,-0.5464522081257923,9169700.0,0.004540654830878621,0.0070185253442144315
2015-04-15,1.0,108.46278349401462,108.01859508085394,108.09452398151464,55.539381094365346,-26.691067685304006,0.0952976692567171,0.1901794018340297,-0.7696652906767958,7708900.0,-0.0028403155378602385,0.007049685946112414
2015-04-16,0.0,108.66908672525187,108.09721856760734,108.18542618630566,56.184553607356044,-17.24071857210211,0.1216957876703681,0.22728826132497204,-0.21240905023133175,9221300.0,0.0009084431067725163,0.006954053197110718
2015-04-17,0.0,108.89947690002869,108.29444579879748,108.24655460830958,59.34388650519552,-9.800747956653066,0.15594781395061488,0.292955919071602,2.091452307875545,10711500.0,0.004513234247384812,0.004711519148220056
2015-04-20,1.0,109.05821380592317,108.52017437792817,108.31042879379699,59.47539470215374,-10.396355446763838,0.19329903916158186,0.3427039400054497,2.532567532436466,13368500.0,0.00018776446730139895,0.0044508864335721056
2015-04-21,0.0,108.89800764547222,108.60959981989524,108.27071384979821,50.10674290982285,-43.784583799959535,0.21261542597252525,0.2898809732162988,1.3143801870013974,11363500.0,-0.010076301406689359,0.005465945214825798
2015-04-22,1.0,108.92409122107297,108.6934373575438,108.27009358663669,54.46542430497051,-24.94450314838572,0.22904996605061215,0.2947881263629597,0.7569456381935177,15273400.0,0.005743661155582114,0.004818583422988733
2015-04-23,1.0,108.94140565437029,108.80524618981107,108.23563970110561,54.840826698350114,-23.27980360740317,0.24317110147423082,0.2996556431687054,1.4602566798212424,16742700.0,0.000504608554965813,0.0043825228909481154
2015-04-24,1.0,108.94192238426501,108.92069964214686,108.22369519845381,57.62934844864781,-12.449097215630346,0.2610445514808808,0.33253835150748046,2.0910910707371713,19083400.0,0.0037385567988847956,0.004313500302980074
2015-04-27,0.0,109.00808607983382,109.03314994287851,108.25278457628316,59.91249011014493,-12.22677349627176,0.28530225150058347,0.3823330515793941,2.1675518432582783,20858500.0,0.003190027435350906,0.004330868405687013
2015-04-28,1.0,109.32457400537628,109.11129082542425,108.38329993411088,60.88742552390001,-10.220738263176498,0.3140296942342913,0.4289394651691225,1.665386889668175,22686300.0,0.0013658979555908335,0.004107778627482521
2015-04-29,0.0,109.42147876065897,109.17278499086596,108.51212457364002,56.20797065563871,-34.780620756013,0.33573963278279156,0.42257938697679265,1.435643908861476,20091300.0,-0.004335821212088531,0.0042861691314806764
2015-04-30,0.0,109.54542625054061,109.24341595245544,108.64072887486392,57.60896787888033,-27.65893758874711,0.3541815594517898,0.42794926612778283,1.2637566752531073,22523300.0,0.0017388792768329164,0.004236365504034204
2015-05-01,1.0,109.50939818055512,109.22566028241008,108.69310396539557,53.78248979122807,-42.36559883861215,0.3625363699599841,0.3959556119927612,0.5486710746782842,18887400.0,-0.0035846465676773187,0.004324764556517436
2015-05-04,1.0,109.18814029142982,109.09811318563183,108.72726248712867,44.95871775473498,-78.59606025515542,0.34611542994684413,0.28043166989428414,-0.8938319288232166,14962700.0,-0.009870802787061206,0.004935312171499722
2015-05-05,0.0,108.98103499161914,109.15280449849772,108.80832850484852,50.775524976904144,-52.952922169807984,0.32573377343714366,0.24420714739834182,0.051139973585393544,16676000.0,0.006667547619099157,0.005251756162783854
2015-05-06,0.0,108.95404455163391,109.18776165614642,108.89716418241105,53.867709136724166,-37.85035802499449,0.30996640536760117,0.24689693308943106,0.35026225111739545,18368700.0,0.0039008529202153586,0.005349396933856482
2015-05-07,1.0,108.6739702251534,109.10969823784698,108.90252972187821,45.985452687605516,-76.11625007746308,0.280055944448234,0.16041410077076534,-1.0841487575361997,14677000.0,-0.009845321567217846,0.0058269862176459335
2015-05-08,1.0,108.3922218734164,108.95081002698578,108.8995019328845,43.43279852637817,-77.67293828213668,0.23581219615147814,0.058837202964454605,-1.4694753508942933,12313500.0,-0.003708465905886693,0.005870986799207107
2015-05-11,0.0,108.38681090196405,108.78747559669694,108.89330920246147,45.88734972698632,-68.36711074775809,0.18922142041423615,0.002858317465268101,-0.1854247988628078,14109900.0,0.002824391816802274,0.005331346123474898
2015-05-12,0.0,108.48176948196392,108.73140223679154,108.92728910771295,54.43988366126137,-30.98421878286699,0.16267365098214093,0.05648257325375994,0.3674055584446129,15766800.0,0.011314046306607484,0.005971942981097717
2015-05-13,1.0,108.44370323738917,108.69887389451154,108.92633352599937,52.674207093769986,-38.34638058128251,0.1458684563264498,0.0786476777036853,0.09576159110573011,14109300.0,-0.00220325302316815,0.006007801664673174
2015-05-14,1.0,108.5587569762422,108.61636360069778,108.92538055098004,50.409367942302,-47.816442555854444,0.13077759588181492,0.07041415410327545,-0.5603049755323896,11684800.0,-0.0028403362360811535,0.005957136519408262
2015-05-15,1.0,108.75638389147676,108.57430288244659,108.92028697246187,50.49692150110802,-47.454724342807154,0.11744297775265533,0.06410450523601696,-0.8657271435506081,13264000.0,0.00010879842476141377,0.005871203357649132
2015-05-18,1.0,109.08130842604892,108.73405966400648,108.93660242294247,56.9997730203848,-18.684408934679,0.12065021324716482,0.13347915522520282,-0.14434468657317345,15126700.0,0.008652659344829505,0.006361837655077241
2015-05-19,0.0,109.20888270984196,108.84532609590295,108.96316265626506,58.4714479346365,-2.8627751391347545,0.13754239342678545,0.20511111414526795,0.5060114977179097,17895800.0,0.002148902703841271,0.006263803031060054
2015-05-20,0.0,109.46206092381092,108.95288208060003,109.0606319256038,60.84312253113058,-5.960906216442607,0.16799181055291207,0.2897894790574185,0.6850908559670312,20740800.0,0.003523755156005226,0.006311596941994162
2015-05-21,1.0,109.77857147011818,109.16866422318019,109.12882822932413,60.886546918633115,-7.353308364662126,0.2050710816699503,0.3533881661381031,1.053714721999385,23219200.0,6.338589307364195e-05,0.006204099838447713
2015-05-22,0.0,110.08072316256468,109.41855352702073,109.19155304584149,60.26913560302294,-12.016653207582117,0.242937937649763,0.39440536156901373,2.005652655109285,21742800.0,-0.0005436687564163156,0.005425896654077056
2015-05-26,0.0,110.24185594104772,109.66158218354833,109.24611041265264,61.904281202275186,-5.5944763196328795,0.28252004519599394,0.44084847538091765,1.5466760462248377,22930700.0,0.0021380255264125125,0.0052209382385326065
2015-05-27,1.0,110.32547203632507,109.76717737308351,109.27682597923918,60.18496905850771,-9.733861618792773,0.3180346384710273,0.46009301157116056,1.0130008568275963,20704000.0,-0.0013751147301128697,0.00519430543831704
2015-05-28,0.0,110.12764696250615,109.79485394315854,109.2518397725395,50.12028111423487,-37.52484663193319,0.33214082794591865,0.38856558584548395,1.0742490473574344,18141800.0,-0.00924495149718485,0.005101913362854933
2015-05-29,0.0,110.0757753466964,109.92717340840731,109.28461313076163,55.862267902778314,-19.40613154773868,0.3430867062688789,0.3868702195607199,2.134303879400337,20164200.0,0.006740522484272482,0.005159448987215242
2015-06-01,1.0,110.03770686806396,110.05921501531434,109.30876271668038,55.92937616140603,-22.958303560619232,0.35084037867760676,0.38185506831251814,1.8550248441183224,22107400.0,8.223939527529645e-05,0.005158250586809221
2015-06-02,0.0,109.82402225310484,110.0329390970763,109.32102090611687,50.10559985510259,-46.31782764463579,0.3451382338117216,0.32232965434818084,0.12761805450395097,19752500.0,-0.005837299468389956,0.00461136020822466
2015-06-03,1.0,109.67094058115815,109.9982063087416,109.3917784291745,51.387813706813894,-40.82330575688423,0.33292522126384166,0.2840731710723219,0.48730176307670114,21677800.0,0.0013810850578506173,0.004572929448982961
2015-06-04,0.0,109.71186779813095,109.91975738031856,109.42584758361374,50.922545057800555,-55.83456864121634,0.3157168722100574,0.24688347599492033,0.7276477816307448,19946700.0,-0.00045532488794675086,0.004488296701345197
2015-06-05,0.0,109.67023818869204,109.87300676769424,109.45513542529928,53.84529509103199,-46.88133348492713,0.3007288682400175,0.24077685235985768,1.0146568401781717,21792500.0,0.0029584657306351847,0.004532256553845051
2015-06-08,0.0,109.48218007522271,109.75994347164335,109.50119363336357,47.102742738998224,-82.28486434086588,0.275696282183696,0.17556593795841025,-0.5112317455329923,18449800.0,-0.006583660096185717,0.00430745707004592
2015-06-09,0.0,109.388098754453,109.60606050377892,109.55813444922082,45.6346340155937,-74.2190636193947,0.24229964486612313,0.10871309559583153,-0.8815218550897261,15459100.0,-0.0015810241359927035,0.004255551727340679
2015-06-10,1.0,109.14276354750739,109.40685206433277,109.57176715430384,40.827062292230266,-93.9726776021981,0.19520390408958185,0.00682094098341679,-1.7782629365330314,12482600.0,-0.005555288371448808,0.00426664586194905
2015-06-11,1.0,108.87597818558757,109.29392299185926,109.51970679876224,39.65877260222231,-84.96455944610722,0.1390387614023927,-0.08562180934636388,-1.926951202628002,10890000.0,-0.0014505121022084788,0.004249338212396559
2015-06-12,0.0,108.76989722140073,109.22006770504638,109.53280065958772,50.585368187839656,-46.38085401635741,0.09780500721484471,-0.06713000953534731,-0.8508286013368677,12740500.0,0.010423029640784565,0.005297103883465031
2015-06-15,0.0,108.89174201380834,109.18696104451551,109.580475785165,53.90611715514098,-29.51853869155564,0.07451416845943572,-0.01864918656220027,-0.6853178939205373,14231400.0,0.0038109045953333975,0.005381741352602967
2015-06-16,1.0,108.93371037721056,109.16090456583179,109.6003550410622,49.033988255289636,-44.482570677258224,0.05439662027338149,-0.026073572470835416,-1.0669352495817548,11365900.0,-0.0052123377864896625,0.005526725313969626
2015-06-17,1.0,108.9948391104721,109.06880132898975,109.55117922202366,45.122171730816554,-64.45783134926761,0.02907197073219963,-0.07222662743252783,-0.609784792875632,8761100.0,-0.004666865050054425,0.005104879782611712
2015-06-18,1.0,109.17848081389226,109.0272294997399,109.51246825210752,49.0369822592466,-45.3110551112608,0.009011027813823388,-0.07123274385968159,-0.8613630683938553,10672800.0,0.004192243018199315,0.004869758990389853
2015-06-19,0.0,109.1798009545469,108.97484908797381,109.46559590500105,50.827697845729524,-36.64083528465707,-0.0032752644081852746,-0.052420433296219926,-0.6733401775253338,13169100.0,0.0019789605887197137,0.0049165604525470375
2015-06-22,1.0,109.29129163715713,109.09151682548273,109.46445677731715,57.95664495904235,-16.00556276171251,0.0053970960531296705,0.04008653789838945,0.7940804445111577,14905000.0,0.008850145483720206,0.005239853981628252
2015-06-23,1.0,109.45888548353541,109.19629793037299,109.45229845081715,55.353619831866126,-25.62171427048482,0.022090386893219283,0.08886355025357773,0.3891158899685763,13040200.0,-0.002642205231117023,0.005302366860697498
2015-06-24,0.0,109.83729508573306,109.41606709810257,109.4548552088535,59.05593044095747,-11.723239441875776,0.05157614181874316,0.16951916152083868,0.9322649737003328,16120600.0,0.004952649568478629,0.005439081926813128
2015-06-25,0.0,110.15794931349782,109.66821506369504,109.47258188952962,60.14486784438084,-6.4660435941568455,0.09007557240908348,0.2440732947704447,0.7862763707482074,21051800.0,0.0015077848678886063,0.00540598694137611
2015-06-26,0.0,110.29366306180536,109.73673200817613,109.50512354769134,53.61369040154323,-28.82612316490729,0.12069238092144241,0.24315961497087812,0.8045740794882114,18941000.0,-0.006403305751331634,0.005387804749980835
2015-06-29,0.0,110.15828679361721,109.72478921538718,109.48410235991733,50.38764916383208,-41.06781861684002,0.13829715367834475,0.20871624470595407,0.6079715337841135,17437100.0,-0.003528274190135683,0.005472520071136493
2015-06-30,1.0,109.97888414193812,109.71888481273677,109.43829303983478,46.42255082300513,-57.20351219031965,0.13834745331938367,0.13854865188353926,0.6978335656143875,13794400.0,-0.004667060321847383,0.005402279552451144
2015-07-01,1.0,109.28063456107263,109.55896482340286,109.32547718694107,34.65498479283509,-90.89116264017417,0.09437803071788861,-0.0814996596880917,-1.0505537412588553,10400400.0,-0.018788037529582136,0.007475667379459042
2015-07-02,0.0,108.5460747757024,109.35201204460012,109.20475669775445,34.5863534701465,-91.24170408229885,0.024670053117655105,-0.2541618572832789,-2.084898074530966,-1615900.0,-0.0001391854542216464,0.0067627083898933816
2015-07-06,0.0,108.07464517721772,109.18415411951153,109.1153086379501,39.81482224928993,-76.96319043619638,-0.04789064566895827,-0.33813344081541175,-1.903536692697332,1524100.0,0.005670194216414126,0.006891682768926929
2015-07-07,1.0,107.67229388812515,108.91529034087118,109.00840133597282,39.57528923441008,-77.96718980913903,-0.11900724512639531,-0.4034736429561434,-1.4286402039582409,-1046700.0,-0.0003964539931440303,0.0068036784329819095
2015-07-08,0.0,107.32242892828224,108.65065653511019,108.92406657627751,38.13315311233884,-83.24009606317239,-0.18919317893788007,-0.469936914183819,-1.1957331682684884,-4376300.0,-0.002315065394813298,0.006735015454699011
2015-07-09,1.0,107.47859825564413,108.37961640835837,108.8708342110342,42.48854385608816,-62.01261560429177,-0.2470168698333105,-0.47831163341503213,-1.1676254705735218,-1437400.0,0.004477914203255162,0.006751838621233425
2015-07-10,1.0,107.33719049789993,107.94163263680116,108.7748583526098,34.34691322288478,-91.88002300836182,-0.3174739635651753,-0.5993023384926346,-2.737644616389386,-4502200.0,-0.013938153204398618,0.007539010240616749
2015-07-13,1.0,107.07351216596153,107.5740786715896,108.68615006184865,34.325626701461665,-91.97052497783476,-0.39150441566735705,-0.6876262240760838,-3.5949746172799104,-7934600.0,-4.247790293998577e-05,0.006906790288131173
2015-07-14,1.0,107.04262712493717,107.35746050653117,108.59714655110056,43.66175942053603,-69.49964394828922,-0.4451118327077931,-0.6595415008695369,-2.32006610448933,-5099300.0,0.01054735555994113,0.007747428566265787
2015-07-15,0.0,107.30298355069397,107.31270623948811,108.54579075172649,51.63324241884658,-44.75490343100854,-0.4628346193027638,-0.5337257656826466,-1.7093044899759506,-2806800.0,0.011236299426560237,0.008320049287780164
2015-07-16,1.0,107.58390194712194,107.53125010138304,108.54945125148927,54.95109380509441,-30.988223866139187,-0.4467729445252808,-0.38252624541534885,-1.3301973201546569,-251100.0,0.005370599958423039,0.008479227347966451
2015-07-17,1.0,108.15623365877005,107.74671207833497,108.57519038791882,54.63484292761405,-24.553126896376533,-0.41008890330234815,-0.26335273841061735,-0.7358786328766934,-1565100.0,-0.0004185660744354669,0.00833122838056308
2015-07-20,1.0,108.86046837561155,107.96699027078655,108.61043281463898,58.33465204377076,-2.9244866490515276,-0.3510173986376171,-0.11473137997869287,0.2132293718968921,-269700.0,0.005999431072059247,0.008452654571989246
2015-07-21,0.0,109.36273384530166,108.20268048511942,108.64070200128029,58.94815223112882,-1.386355161359898,-0.2784323282550427,0.011907953275255068,0.7852902960017019,1069300.0,0.0010147352338192306,0.008337359584253632
2015-07-22,0.0,109.6282163742043,108.46559996244912,108.62601092721391,59.083348090449874,-5.662282070020009,-0.2001771316146172,0.11284365494708481,2.7368018460318204,2730300.0,0.0002112278608823459,0.006216920431039409
2015-07-23,0.0,109.69412311933834,108.63901253323013,108.60546021239473,55.56652017131368,-15.300006916857967,-0.12862588883956874,0.15757908226062511,2.3638737263935363,877900.0,-0.003768617232985605,0.006384095552985443
2015-07-24,0.0,109.73054256147978,108.9433881101249,108.54977312023948,53.954544363174456,-19.791950668903947,-0.06781587372681497,0.17542418672420013,1.6072611429506003,-691600.0,-0.00176311888554459,0.00633646258394497
2015-07-27,0.0,109.5213475301794,109.19090795289549,108.45886096146792,49.37767440070681,-33.11925295100034,-0.02591449860049133,0.14169100190480322,1.114896293399487,-2765100.0,-0.00524029727761155,0.006556312124591519
2015-07-28,1.0,109.07663919241782,109.21968651885975,108.35093441333088,42.20496679613734,-57.9126813767745,-0.015011430325118983,0.028600842776370428,0.3562879843368086,-5723500.0,-0.009800135438519209,0.007112548339325454
2015-07-29,1.0,108.47600441732455,109.0521103957644,108.22546750428708,37.98856286404589,-75.50360939665563,-0.036142908412962534,-0.12066882076433672,-0.7926567443524948,-7922100.0,-0.007022008998256446,0.0072528163608841624
2015-07-30,1.0,108.15943746993648,108.92678029463741,108.17225862382293,45.75041447359459,-56.8713945124534,-0.06011407074922773,-0.1559987200942885,1.5558213292635128,-6297900.0,0.009404318738039485,0.006589515288671289
2015-07-31,0.0,108.03643182008095,108.88348719078037,108.25353437238432,50.852253766817206,-40.61166148385163,-0.0721123341203895,-0.12010538760503664,2.288804564704873,-4907500.0,0.007174755833708746,0.006771092984521735
2015-08-03,0.0,108.06388532506705,108.79261642762324,108.34405394941189,51.977492954483985,-35.64705325461497,-0.0729535004807948,-0.07631816592241591,1.3880127677808118,-2484800.0,0.0016481141212958406,0.006269612112354258
2015-08-04,0.0,108.29010040678392,108.68336979960085,108.40223327751329,51.46552959149325,-37.65005577237391,-0.06774488180411012,-0.046910407097371376,0.1948867948209013,-5139400.0,-0.0006638479449948553,0.0055397531059274505
2015-08-05,1.0,108.59787787468333,108.53694114600395,108.4458446439438,48.961727176963244,-47.30648542831466,-0.06442467939867821,-0.05114386977695062,-0.6595075645803442,-6739400.0,-0.003202521856379148,0.005390498417793305
2015-08-06,0.0,108.66407741287321,108.41175744140484,108.49169873920172,47.51926051186367,-52.9012833121178,-0.0655376624266365,-0.06998959453846965,-0.8029050742678311,-7993000.0,-0.0018614569323396335,0.005403443225943249
2015-08-07,0.0,108.63269893138542,108.3345653757332,108.52832024756083,49.78145193704867,-44.95771083473088,-0.0646464257988849,-0.06108147928787844,-1.1333893125626586,-6023500.0,0.0026478515126799884,0.005159094345878845
2015-08-10,1.0,108.4181477723384,108.24101654870273,108.6014247290401,44.47763497867373,-65.36327536912086,-0.07415103787651071,-0.11216948618701394,-1.9036300605472996,-9318600.0,-0.006783876785436682,0.005364823177653337
2015-08-11,0.0,108.14493855079209,108.21751947878799,108.65733479771104,42.08132064357626,-74.27945859130396,-0.0953372278128223,-0.1800819875580686,-2.256810025718001,-11299900.0,-0.0033898693747981268,0.005370095846963956
2015-08-12,1.0,108.16499261479586,108.3814352447396,108.71307452248158,50.80732278253546,-31.655074759865087,-0.10468473853998622,-0.14207478144864183,-0.8667971618320877,-9466800.0,0.010398860192473602,0.006203426911345055
2015-08-13,0.0,108.0841177910185,108.37409760194585,108.67768308213614,46.08069388471857,-55.77168244487627,-0.11715704120547268,-0.1670462518674185,-1.3378492033610991,-12078100.0,-0.006506449145398441,0.006398092928491414
2015-08-14,1.0,107.9466057972101,108.28965236429777,108.61467830710563,46.10802698396892,-44.324026472398806,-0.13060998805456958,-0.18442177545095717,-0.8148183362457514,-8532700.0,3.315384508595365e-05,0.0062797498094243655
2015-08-17,1.0,107.93042464421121,108.17428620827482,108.54766067795468,45.2111451685338,-48.32362025913343,-0.14574853482330363,-0.20630272189823984,0.04615889676631005,-9687200.0,-0.0012047028827848472,0.005701003261670847
2015-08-18,0.0,108.05528940646487,108.10011397862847,108.46562551934278,48.05430222577939,-37.87343984579433,-0.15539919290995846,-0.19400182525657783,1.071172733121102,-7948100.0,0.003151456841874456,0.005369227370692278
2015-08-19,0.0,108.08547723166699,108.12523492323143,108.40896580494952,53.03377389269511,-18.04776048769944,-0.1504700772359891,-0.13075361454011158,0.7262987070646431,-5253100.0,0.005960039603758682,0.005010311615910777
2015-08-20,0.0,108.22508088676537,108.15459933889193,108.34360320417447,51.71198828415368,-22.956607487755363,-0.13886341052713547,-0.09243674369172084,-0.13794910787478265,-7436300.0,-0.001466965277506782,0.004647744809486496
2015-08-21,0.0,108.19109316431359,108.06884948076186,108.25681403209973,45.14660633440026,-49.55290688781477,-0.1371540007036848,-0.13031636140988212,-1.0958308516156285,-11814200.0,-0.007959744255312873,0.005062420111107609
2015-08-24,0.0,107.75356468529544,107.84199466475334,108.07695165981555,33.69854918579508,-91.88663657734865,-0.17569015698479398,-0.3298347821092307,-3.0031883974941245,-21691800.0,-0.019935951102058147,0.007199202394706086
2015-08-25,0.0,106.66510716582516,107.36019828614504,107.78556828973463,24.585872366428415,-93.20081183765777,-0.2835382433319307,-0.7149305887204775,-5.378149807878234,-39828800.0,-0.027609051364387627,0.009915827938170675
2015-08-26,1.0,104.65692928233025,106.37120325699861,107.35665392159531,17.62373344138155,-65.03943758436168,-0.4916179131746944,-1.3239365925457491,-8.852894276188932,-49044700.0,-0.0385155318007766,0.013521221910761598
2015-08-27,1.0,102.37408747069767,105.29958417873152,106.89076583592998,15.760576202078951,-73.74561611004735,-0.7749482617887578,-1.908269656245011,-10.505240260290071,-57343800.0,-0.015528492516659997,0.013446381508705772
2015-08-28,1.0,100.83642234877749,104.51375775654553,106.51323900325237,30.52614834468352,-55.68784483312654,-1.0431717484348382,-2.1160656950191594,-7.24075600608031,-48564500.0,0.029445489098011146,0.016741748066241582
