,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2016-08-11,0.0,12.034961952251424,12.336154172869254,12.496245392658519,38.514470737691965,-81.69223119129508,-0.926868761049269,-0.881741803217297,-1.602026569625241,0.0,0.01016133669749908,0.042765155125862056
2016-08-12,0.0,11.845952364899638,12.247645271141273,12.421379108482714,41.32500874951694,-70.85544797764588,-0.9104381263486113,-0.8447155875459806,-4.764559345179567,0.0,0.02926048807147308,0.0397129256443071
2016-08-15,1.0,11.690503356820777,12.146459101564185,12.354781841831063,39.933550854540485,-78.52608257287461,-0.8934108661141321,-0.825301825176215,-3.193409017990637,0.0,-0.020122742701953356,0.03890701725932679
2016-08-16,1.0,11.688454801055528,12.101892042565662,12.293193828837113,39.05113719331294,-83.30608408651177,-0.8772616175488724,-0.8126646232878336,-9.035266212906752,0.0,-0.012797119798219736,0.03593886758404932
2016-08-17,0.0,11.738820989964404,12.042240299457331,12.248493172808434,40.79175577810994,-77.40094011740254,-0.8575502746144982,-0.778704902877001,-9.418839021891605,0.0,0.01601431172436074,0.0357129366327248
2016-08-18,0.0,11.908367918073703,11.971664935162561,12.248167595393365,47.0505474229699,-54.70559364010743,-0.8233106404943524,-0.6863521040137694,-2.937678047004561,0.0,0.060577978869205795,0.039903608836781713
2016-08-19,0.0,11.962078623421473,11.904015494160555,12.256681709109541,45.32260788537906,-62.306361574237265,-0.7836926998754699,-0.6252209373999396,-3.9414356175614333,0.0,-0.019129024770964675,0.04014494370015255
2016-08-22,1.0,11.930916798029987,11.810710077425382,12.244978607294172,40.823545252573446,-83.48608330335817,-0.7516091968408198,-0.6232751847022193,-3.7519741388882824,0.0,-0.05434301413092846,0.03995465893878824
2016-08-23,1.0,11.89088545476125,11.789670127908389,12.188295623315149,39.58637055494946,-89.67783828770965,-0.727320106015209,-0.6301637427127655,-7.942950202444366,0.0,-0.016799780224439065,0.039156852144766434
2016-08-24,1.0,11.958903081462108,11.848862035713257,12.187741999862,46.14468225830873,-63.28977909025573,-0.6959531466507658,-0.5704853091929927,-8.17892883322304,0.0,0.06375585873121636,0.03877690022820153
2016-08-25,1.0,11.928703233289763,11.918535575681732,12.168546417553042,48.00285628486229,-51.47800677475831,-0.6566686084190585,-0.49953045549222885,-4.556911979707979,0.0,0.01832074889009294,0.03900595592877399
2016-08-26,1.0,12.129444049279922,12.045761336350697,12.180647466870404,54.91886605770119,-24.615406547541074,-0.5983708861240399,-0.3651799969439651,5.882720553596437,0.0,0.07428085945789742,0.04301066766728407
2016-08-29,0.0,12.525984605941023,12.228450701985505,12.214021087322621,57.026883356439775,-17.362325612348293,-0.5248437826977245,-0.2307353689924625,16.964623330949863,0.0,0.023679667858263587,0.03679852971375291
2016-08-30,1.0,12.976094362936468,12.433489908848859,12.256324686558308,57.52698261899117,-33.02605990430879,-0.44325923065920453,-0.11692102250512448,18.379132104755772,0.0,0.005408671504969931,0.03647306904051801
2016-08-31,1.0,13.16751288964178,12.563207985551944,12.305706077389985,52.43986765429169,-50.8487731277232,-0.36894846322730007,-0.0717053934996823,12.308583639049509,0.0,-0.04164030471999558,0.039274104596541654
2016-09-01,1.0,13.323399461229737,12.62605134725975,12.341175027873593,52.78978342562367,-49.6259894095938,-0.30154640823999584,-0.03193818829077877,9.484793115891437,0.0,0.003381646776329905,0.0388556357366633
2016-09-02,0.0,13.346804834810067,12.738124442044995,12.349566143375874,54.84281717839969,-42.60959893553048,-0.23727566406479406,0.019807312636013208,13.893939846511802,0.0,0.01933865172979843,0.03814715229013469
2016-09-06,1.0,13.326505376680604,12.926244991310814,12.375251372869693,55.622814368005386,-40.61570119053724,-0.17627782918766313,0.06771351032086059,16.19181554590669,0.0,0.007120265725939046,0.03759887112849216
2016-09-07,0.0,13.04948642090044,13.012790391918454,12.362770299556606,44.98066280832726,-74.64448730814841,-0.13943611849087278,0.007930724296288716,4.076856982333539,0.0,-0.08992233474859768,0.046265650011322046
2016-09-08,1.0,12.84859045599581,13.008051672818794,12.385053975466178,43.59211701995739,-79.90511465378205,-0.12233352709839541,-0.05392316152848586,-3.3667596664430635,0.0,-0.015274964135949642,0.04346950005072532
2016-09-09,1.0,12.618966757845888,12.971183109537813,12.406248158563026,42.83515470789585,-82.70147037928359,-0.11980748767798063,-0.10970332999632149,-2.2945446668480667,0.0,-0.008245558908931194,0.04322775609817285
2016-09-12,0.0,12.42831633985732,12.887560587333692,12.44322194994871,47.28012038763124,-70.09378276160483,-0.11912314454414899,-0.11638577200882239,7.193155749041651,0.0,0.037485125326855995,0.04140370768990092
2016-09-13,1.0,13.051646558320693,13.189075967500651,12.662321418922323,70.34578364363958,-14.135834427112526,-0.052906466321455375,0.2119602465693191,45.61434323390776,0.0,0.33560816704784857,0.09675226734455976
2016-09-14,1.0,13.685345249349453,13.367415835124948,12.837732654920579,62.195426513393535,-57.09199168262386,0.03255222786079697,0.37438700458980634,27.320395349153276,0.0,-0.06988684300779469,0.09981099560358028
2016-09-15,0.0,14.754657195168651,13.801623825582231,13.115102164540732,68.87101855851537,-34.33271411977178,0.15728211268658837,0.656201651989754,41.17611719652506,0.0,0.1291401428240775,0.10385990859838362
2016-09-16,0.0,15.963653119021506,14.291309938433699,13.412160570243291,70.55552074464924,-27.485781655162945,0.30928554486359083,0.9172992735716008,35.9361560977987,0.0,0.03440733109878025,0.1030758671673678
2016-09-19,1.0,16.803572561157246,14.615944450507282,13.608746864968602,62.113160114846295,-43.455048095285406,0.44742227195140716,0.9999691803026725,22.489747908804983,0.0,-0.07757973996913348,0.1067731972430537
2016-09-20,1.0,16.607516128397712,14.829581343359203,13.768377967726192,56.79650517195105,-55.05574946150933,0.5524155887389406,0.9723888558890739,14.387327592962825,0.0,-0.06109684250580849,0.10889419391732855
2016-09-21,0.0,16.63246263715015,15.158903943249802,13.95714833090157,56.522357398546724,-55.666141935236226,0.629020353346665,0.935439411777562,18.948736830306633,0.0,-0.0034239143318600673,0.10785296448077421
2016-09-22,0.0,16.321107553318367,15.537882374243509,14.169916949911473,57.79385120440845,-52.1286138200064,0.6873195798821549,0.9205164860241144,20.90831093455222,0.0,0.019911462427110393,0.1077802967079163
2016-09-23,1.0,15.472381693274688,15.718017406148098,14.248703096865333,47.665507052325424,-75.99579823318946,0.6962115335049863,0.7317793479963122,2.9909201318219742,0.0,-0.13171704363308856,0.11499822431957703
2016-09-26,1.0,14.617703179219623,15.710637870188432,14.248984947332852,42.2204352654807,-92.30529625852661,0.6493201314520616,0.46175452324036215,-8.337995252339292,0.0,-0.10366212419231424,0.1187836038344679
2016-09-27,0.0,13.95834925338389,15.282932690890803,14.203831587750946,42.08182511044203,-92.74196992312224,0.5678335374170438,0.2418871612769724,0.4070102706727802,0.0,-0.0030964549208214454,0.11597810272162773
2016-09-28,0.0,13.670001381454663,15.151232009302408,14.229533277452436,50.35930779094565,-72.14703489024248,0.49638481154289044,0.21058990804627697,16.901539403952974,0.0,0.14649238406557474,0.1216272156601515
2016-09-29,1.0,13.15607131476195,14.73858943404016,14.21276860510802,47.06834675788823,-81.50294683953591,0.42078383443376866,0.11837992599728153,11.03143143504687,0.0,-0.058045635773016135,0.12315524113164138
2016-09-30,0.0,12.913779043649706,14.193080368462194,14.188290276391028,44.28940672096754,-92.40104087372477,0.33394246111817394,-0.013423032144205038,1.1400782126253244,0.0,-0.05494034109270951,0.12426568553415686
2016-10-03,1.0,13.197112071688228,13.907407625453924,14.21891652125154,49.56865758230078,-78.27693902198834,0.26301439801046567,-0.020697854420367534,-17.026222315457204,0.0,0.0957125709682729,0.08622967785169426
2016-10-04,1.0,13.412248813142082,13.685299033262988,14.219413487353807,48.0218907746191,-79.34465256484941,0.1991295748870237,-0.05640971760674418,-13.251221424084855,0.0,-0.027570124464837198,0.08469094191638167
2016-10-05,0.0,13.299111867846525,13.484556624650594,14.223011013444323,48.74982062788677,-73.9886961819183,0.14511134467905173,-0.07096157615283616,-22.252073266364768,0.0,0.011983183365146033,0.07551434250387834
2016-10-06,0.0,13.365307446909517,13.260689380835734,14.287964087491131,49.12427808118751,-72.32194337617112,0.10102612757025843,-0.07531474086491485,-24.40384606334602,0.0,0.005778792055135096,0.0744481242123113
2016-10-07,1.0,13.475534234146059,13.194656638897882,14.337562604522041,46.72886246685176,-77.08174117971892,0.057118030391336214,-0.11851435832435264,-21.11354068463256,0.0,-0.037431608285647955,0.07269741066006699
2016-10-10,0.0,13.302423358947872,13.249767715318049,14.381644283418677,45.71447994740096,-76.51095551235933,0.012057392324829837,-0.16818515994119565,-17.360793663042852,0.0,-0.01643181306442354,0.07145830273063199
2016-10-11,1.0,13.30207678095295,13.357162797047517,14.427451687614672,48.42824963485828,-64.92074874511977,-0.023658814690520284,-0.16652364275192078,-13.958581467074728,0.0,0.03760459336030575,0.07263228441663629
2016-10-12,1.0,13.270916276053745,13.285014071950135,14.275218089095048,48.463717679753685,-60.80482530241134,-0.05149304344376496,-0.16282995845674364,-15.599260880124172,0.0,0.0004632970194589081,0.07223727715104711
2016-10-13,1.0,13.548408177557885,13.456857812233702,14.25536002277885,56.83161280179521,-31.19800886000229,-0.04694084018248977,-0.028732027137388982,8.985228179015445,0.0,0.12119890311852966,0.0709714424441444
2016-10-14,0.0,14.076733579993675,13.776133907069868,14.176152219956572,60.04036708414368,-14.713772022414439,-0.0103410462595649,0.13605812943213458,27.62530736057109,0.0,0.049641302865148784,0.06381133871729804
