,Price,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2016-02-08,0.0,0.023721038737872457,0.03824059342418917,0.016371939985719175,0.26918302168476027,0.3653888057186587,0.22655089754235008,0.28589982521073193,0.34636365496922994,0.09357895622795735,0.6099244352960116,0.29057524083750297
2016-02-15,0.025987822103001768,0.007248362771240302,0.02657797148630514,0.013139447250437586,0.21076959006557838,0.19174511782957104,0.2086578281319958,0.26643941251482983,0.29686026778998736,0.03893592712797764,0.44646345219501826,0.29966841656154064
2016-02-22,0.04198709268085299,0.0,0.014130141895060455,0.009344410459097174,0.1912541089728148,0.1430085482590574,0.1896817483373457,0.24780993660648365,0.26306685015091397,0.012810530939865991,0.5130589418612524,0.29073339684509497
2016-02-29,0.0681516728692727,0.0027755225424007657,0.008036660971023735,0.00800813445836246,0.2859796272954289,0.3117367923151101,0.17462449430846153,0.24830392449287328,0.3605620404481591,0.0498365803013392,0.6590324505812197,0.30221577289539736
2016-03-07,0.07805181163212527,0.006940158293232135,0.0042573273857997584,0.007327175284495224,0.34456000417287513,0.42780411817557396,0.16541181997605778,0.25962609534980063,0.34613806052553897,0.0815727231393635,0.6237254440290554,0.2901846269353322
2016-03-14,0.08636079043032674,0.013691729018420307,0.0011826523497209251,0.006438901184940393,0.42613058654682534,0.6082257760064632,0.1642340834960672,0.2843730967487599,0.3838677076147235,0.11560814696587426,0.6611568079847294,0.31320830120118803
2016-03-21,0.07920090778528666,0.02788512696775225,0.0,0.0057505192632780755,0.4578417581911185,0.7303154165418806,0.16999264876543937,0.31115164785536703,0.40623655584040963,0.1504784143817246,0.5971106336488102,0.3180281198656493
2016-03-28,0.09829401809096416,0.04571692435450858,0.005491442343212305,0.004659381001562712,0.48236263234179133,0.8382056325174267,0.18129344774423514,0.3379029930588723,0.4840778392200727,0.17852335749083684,0.5869358160850451,0.29262072987467985
2016-04-04,0.08697954488805637,0.05723809317520223,0.012909587696899205,0.0030481526207637444,0.4604201747075668,0.8017938876316242,0.1949036612922138,0.35616460546665085,0.4815404632826934,0.15102472161075808,0.5272368088693797,0.2930669626917266
2016-04-11,0.10342081183821938,0.06899753016508448,0.02117213482848379,0.0018160553141628455,0.5131214302251259,0.9430775926986066,0.211959039558967,0.3808109166328114,0.47864530866380006,0.17621660488296698,0.6240623373282096,0.29153322383690494
2016-04-18,0.10996200746470775,0.07339409355431037,0.02695658363435216,0.0019171937890345436,0.47729665724592407,0.9090134707411445,0.2291690983136464,0.39506092142368004,0.4731223194500822,0.15250893682591984,0.514083683971732,0.2928541045133641
2016-04-25,0.09855918893867999,0.07864563464288254,0.037046007859393604,0.001364043093283751,0.5221078638275357,0.9752425541864654,0.24783255170900392,0.4146246722158943,0.6065373677176036,0.1731624705832456,0.6125781207416261,0.20339337014784686
2016-05-02,0.09387432412455854,0.08359944994872492,0.04886881235546259,0.0009315159148770569,0.5425554426213103,0.9481985582860145,0.26754988673313995,0.4337534840628752,0.6729717540150373,0.2039404881121042,0.5803617286046587,0.16556593135434478
2016-05-09,0.08892422102354336,0.08770065504094049,0.05697481657086856,0.0,0.5001200992307189,0.8725983304990669,0.28555898880311265,0.4426862586746764,0.6304728674589519,0.17389095347312733,0.5118117612158597,0.17603893760711153
2016-05-16,0.09307874414223305,0.08707164388820132,0.06275007705676627,0.0007839207251254532,0.4796001049065787,0.835853831203643,0.3009142288265993,0.446474630830071,0.5922322317093608,0.14773017696970017,0.5324828228212085,0.17688536932886045
2016-05-23,0.11517721397426095,0.08741745998287709,0.06521076250072422,0.0015625663212064378,0.4589210624785618,0.7995627748444951,0.3131356289391479,0.4462236924794645,0.6357913234512691,0.12074005071471533,0.5326227064288409,0.13944225815257627
2016-05-30,0.11782905732977544,0.08540218040635938,0.06688996628915678,0.0014444303107221668,0.4726963823884104,0.7781691617049363,0.323250234297372,0.4475724012800511,0.6632193241943384,0.14454528933076927,0.5670239984873242,0.1273869677203059
2016-06-06,0.11614955204200439,0.08631029509320653,0.06993155455839484,0.0029267886830901535,0.5472940200914779,0.970247849005832,0.3344063561112703,0.4598189620978574,0.652142787693484,0.16622507198575648,0.636701724811023,0.11817993238567585
2016-06-13,0.10112261953189661,0.09015645695263352,0.07405521658124259,0.007698648148256382,0.5596378781749505,0.9707119446665139,0.34609548631052167,0.47086579994747635,0.6239491659138492,0.18325618886319972,0.567080080524214,0.11163441064823244
2016-06-20,0.08565369064947703,0.09476673165178817,0.07612098067508632,0.01378190961474024,0.5525396614303932,0.8326373598700544,0.35723666644770896,0.47801876841979024,0.5685953923362402,0.16136060826013893,0.5471381715858405,0.08555893684127687
2016-06-27,0.115000455888843,0.09743850310739566,0.077686720782148,0.018472183608887027,0.480207976940778,0.5663898164936537,0.36536819173326707,0.47489594634581106,0.5205583120465201,0.1269766553647436,0.4968306082833011,0.09738503915982634
2016-07-04,0.12799429950116592,0.09613399388364008,0.07596417706636627,0.02150457790325877,0.4102378933294868,0.23050422154066497,0.3689235374135264,0.46310721913658687,0.4758625029345144,0.07443556860012399,0.4913342358685008,0.1084839671234938
2016-07-11,0.1431097122127496,0.09602257737350572,0.07637756102547766,0.027519402584126995,0.5138254924891336,0.7607271433617917,0.37300529538965604,0.46805262640360956,0.5374685048181591,0.09381694928066985,0.660302557886243,0.13757338810109393
2016-07-18,0.14991601124777587,0.09801682145517754,0.07940798107829117,0.034851688664060854,0.5593270826242616,0.9714068245966775,0.3789794670613402,0.4788777969541506,0.52930054097366,0.11914002539911084,0.6065871527428053,0.13222382708345942
2016-07-25,0.15079993655322144,0.10344043458132146,0.08461427926717102,0.04166853554825556,0.6047088006698722,0.9458931509663758,0.3877614784483544,0.4948738780444331,0.5755457288270482,0.14680699246882742,0.6105968788320201,0.13092394616849257
2016-08-01,0.15495445967191113,0.1133628437456452,0.09114904035814642,0.04795385264272256,0.6255959494370589,0.9961501402841363,0.3986811045232403,0.5104357275406849,0.5600423928549055,0.16523991699470372,0.5802058466717055,0.12528872550082332
2016-08-08,0.15628038134966837,0.1267681829885111,0.09742781589454308,0.052829502446311905,0.6292986457435032,0.984318629471079,0.41034337442973284,0.5221313178397159,0.5489588401654117,0.18372975768000066,0.55721737151635,0.12475742647768785
2016-08-15,0.15716430665511394,0.13541960703935307,0.10185898221475076,0.05730906573460359,0.6415001719758582,0.9999999999999999,0.4221870353381717,0.5321775188796758,0.5759527455314373,0.19790671595298417,0.5674918417532675,0.11569495814767604
