,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2018-06-25,0.0,17.840000154376032,17.70100002208352,17.210476012180248,53.111036915073996,-59.70142831494299,0.43805811106584724,0.422335344738201,3.599282471408988,184353800.0,-0.03249299179458265,0.01617103368312265
2018-07-02,0.0,17.696000292062756,17.71400012950599,17.219047455432868,55.47450049696963,-51.741238343461426,0.42701600853033544,0.3828475983882882,4.747601812812218,198756700.0,0.009264611005453505,0.01620715052501578
2018-07-09,1.0,17.628000260412694,17.73500022856891,17.251904623359444,58.955754513824466,-41.79890298011429,0.4151108047484611,0.3674899896209638,4.245290452921154,210682300.0,0.014343086306134678,0.0158903978531689
2018-07-16,0.0,17.540000153899193,17.734000206008552,17.31571415397383,55.06136074092143,-52.91006982824356,0.3989921517237783,0.3345175396250468,2.8857466888336463,197938900.0,-0.011877883562564806,0.016386696926926618
2018-07-23,1.0,17.376000216066835,17.668000222235918,17.337618963732602,47.91908165969324,-87.80482688552674,0.3731482518913446,0.26977265256160976,1.7931927996542942,181725100.0,-0.025185955380467195,0.01742174887183621
2018-07-30,1.0,17.310000229865313,17.575000192120672,17.341428484178724,46.58789308095552,-82.70270497003315,0.34027715540364123,0.20879276945282754,-2.0809173943413373,170749800.0,-0.005284800595410477,0.014710865058078384
2018-08-06,1.0,17.27400016838312,17.48500023022294,17.370952333282858,51.57764916203049,-65.94596352580466,0.3088950052486735,0.18336640462880283,-1.2592977911817853,186075700.0,0.018299849479587182,0.015367889602204306
2018-08-13,0.0,17.170000077843667,17.39900016912818,17.394285655809302,50.11390618249138,-70.81084034548194,0.27795126800179903,0.15417631901430084,-1.8306619091357557,172258800.0,-0.0052173998058859805,0.015406135871707157
2018-08-20,1.0,17.084000398010012,17.312000275954603,17.41333334758168,48.15174726972899,-77.29727444379716,0.24635642128105087,0.11997703439805818,-3.674390017549535,161338600.0,-0.0069929447841147185,0.014983033442195126
2018-08-27,1.0,17.040000153243547,17.20800018465519,17.406190508994317,44.55116405564316,-86.91099382975442,0.21177869094175067,0.07346776958454981,-5.9317365280330225,155384800.0,-0.013497736828879892,0.014768841725735353
2018-09-10,1.0,17.09399986186624,17.202000045865777,17.417142867878788,51.36268468928417,-65.9686041339987,0.18304304237055927,0.06810044808579363,-5.179066423242017,161843500.0,0.023795337404464822,0.015740000211656894
2018-09-17,0.0,17.117999649077653,17.14399986346066,17.44095239195795,50.06846763571146,-57.24639886317131,0.14225268464896637,0.0641813131728739,-4.2434407230549045,159438700.0,-0.01323357580065887,0.01633944503869991
2018-09-24,1.0,17.149999618053435,17.117000008031724,17.428095318213813,50.895926192382746,-53.62313061635084,0.12533131010694476,0.057645811938858316,-3.641454376727212,165428300.0,0.002915518445424814,0.0164138149688943
2018-10-01,1.0,17.28599967753887,17.162999915391207,17.428571519390456,55.50182929321612,-21.186435389361925,0.11526550736321832,0.07500229638831257,1.2738812649046602,173977900.0,0.016860406497183567,0.014690811000896212
2018-10-08,0.0,17.43799972307682,17.26599979247153,17.441904794403484,61.87601308607854,-3.424733723336415,0.11741970912344493,0.1260365161643513,3.0981009410760447,186732100.0,0.027444227890519146,0.016202736539373118
2018-10-15,1.0,17.621999737858772,17.370999716147782,17.462380908479297,65.53163150137846,-16.746428429013392,0.13211757896473605,0.19090905832990046,3.5067812224064743,196813500.0,0.018363936487595156,0.01646606198679846
2018-10-22,1.0,17.769999692618846,17.44399967084825,17.449999945688816,58.080116991022514,-36.363644201169045,0.14706465970581373,0.20685298267012442,2.404121898721948,188463000.0,-0.02240436358407638,0.017391863309286503
2018-10-29,0.0,17.879999540597204,17.51499957932532,17.4371427810405,55.74903226505338,-43.062179346556775,0.15881559167193648,0.20581931953642751,4.227829005148327,178346000.0,-0.00782556726664585,0.015869035621147953
2018-11-05,0.0,17.873999404996635,17.579999541267753,17.415714173409203,51.16777188146315,-56.93782022566338,0.16295846817811502,0.17952997420282912,3.0696489785148833,160746600.0,-0.01633807962017253,0.01657634256561425
2018-11-12,0.0,17.63999939313531,17.538999558106063,17.365714119339277,42.58983657975351,-88.51675796931026,0.1512142591627078,0.10423742310107897,-2.608699991917925,150531000.0,-0.03780068020291538,0.019010360901938063
2018-11-19,1.0,17.25999947160482,17.440999604731797,17.324285507819482,38.389368735725355,-96.98277137665802,0.12340157532775332,0.012150839987935314,-4.42890577483136,136935700.0,-0.02380950240093016,0.019902097725438064
2018-11-26,1.0,16.90599976113438,17.337999726876614,17.26190458118206,35.732692246327176,-90.35712393044216,0.08222699544699916,-0.08247132407601754,-5.399061175958559,127583000.0,-0.01707309679854474,0.020235416732336073
2018-12-03,1.0,16.415999801307915,17.14799967095256,17.148571243158408,29.33096958548349,-97.66764017199961,0.02156583424670601,-0.22107881055446654,-8.98274428364671,116154600.0,-0.05086852342115866,0.023773476512451
2018-12-10,0.0,15.981999975949524,16.92799969047308,17.04476175008785,29.262117385622272,-95.99999020440288,-0.048337881201281074,-0.3279527429932294,-11.156299937908763,103438400.0,-0.0006536105110542811,0.02222983128834347
2018-12-17,0.0,15.762000087201594,16.700999740168452,16.981428374371358,35.905233984355085,-84.28570899367384,-0.11371870250347925,-0.3752419877122719,-9.666279841457163,111472700.0,0.02681490138473075,0.023700491601957963
2018-12-24,0.0,15.572000124901532,16.415999798253175,16.910475959018584,33.81963990721064,-91.4285658768251,-0.17656670659453394,-0.4279587229587527,-9.912535547759187,93546700.0,-0.01592356645221016,0.02376597321089954
2018-12-31,1.0,15.295999912559989,16.100999836847187,16.79095213931941,28.71780575328012,-98.48867818183415,-0.2454577982873976,-0.5210221650588522,-14.30233064816761,83158700.0,-0.045954695138278656,0.02568326895344817
2019-01-07,1.0,15.12599983468652,15.770999817997216,16.661904518597183,26.930780987167672,-97.90209433011505,-0.31859252749605643,-0.6111314443306917,-17.38136074181962,75377200.0,-0.019674353623233887,0.024501353769718504
2019-01-14,0.0,15.03799991738796,15.509999946668742,16.55761877851117,33.11331252863202,-87.75979929215826,-0.38344533097044475,-0.6428565448679979,-17.362265170571767,81485600.0,0.02768170014415383,0.024531767671159457
2019-01-28,0.0,14.961999894320964,15.36199999076128,16.486666407961224,39.582045143880926,-75.60975856906131,-0.431334978720649,-0.6228935697214659,-16.284151198696446,85892000.0,0.03164978454051459,0.026058182228239208
2019-02-04,1.0,15.14600009676814,15.221000004664063,16.32095223511259,42.53665182063173,-64.45086295929568,-0.47748993213810015,-0.542370366646761,-12.394365132077239,51995000.0,-0.0006426879748809844,0.02699976052362756
2019-02-11,0.0,15.388000103205442,15.256999968945982,16.249999864818086,44.03548478925204,-57.0512888463836,-0.481420348549551,-0.4971420141953544,-10.309274553034063,62884300.0,0.0070739327034603505,0.02723869301253236
2019-02-25,0.0,15.515999982833865,15.276999950110914,16.168571246316034,42.203373123185905,-55.68180508249424,-0.4790567825553425,-0.4696025185785082,-7.797616261715251,56608300.0,-0.010855687981855988,0.025841015704754555
2019-03-04,1.0,15.739999960273504,15.361999987602236,16.0038093852713,50.251974303509,-3.2786599640973524,-0.44062373661267706,-0.3428008859813403,-0.18610851073435808,66571300.0,0.011313658739735333,0.02646317696992354
2019-03-11,1.0,15.785999869614841,15.46599998319149,15.88380940934022,46.462392385468235,-20.2185734290415,-0.4148239925318169,-0.31162501620837624,3.137251818755294,62149100.0,-0.019266650679113706,0.022877239773180548
2019-03-18,1.0,15.807999992042777,15.598000047624108,15.78285707896664,46.34099909295392,-20.76498217859043,-0.38874836568797383,-0.2844458583126013,3.1393099875964943,57899800.0,-0.0006336679242183729,0.022877032073704704
2019-03-25,1.0,15.89400005212426,15.705000017479062,15.695714225251049,48.51413674675161,-12.568281482991006,-0.36058755589000463,-0.24794431669812766,1.4012756284168513,62621800.0,0.009511706518108731,0.021906533052507834
2019-04-01,1.0,15.899999999910595,15.767000006705524,15.623333296264919,48.81180210807361,-12.903260455128807,-0.3314550975789716,-0.21492526433483938,3.1715195665106997,67403600.0,0.001256250372705603,0.02134644295224523
2019-04-08,1.0,15.861999893754723,15.800999927014114,15.580476171133062,48.21143711621069,-15.053795288141124,-0.3031235232091234,-0.18979722572973046,7.869741211724108,61206000.0,-0.002509407905439298,0.01633979218069157
2019-04-15,0.0,15.939999960690736,15.86299991515279,15.569523811503535,52.461771702231026,-1.069542844695237,-0.27178053595976054,-0.14640858696230907,11.903116130610178,65552300.0,0.016981160981885735,0.014856660643740756
2019-04-22,1.0,16.047999761879446,15.927999876961113,15.578571364858322,54.544910076436864,-3.4965827316191134,-0.23734005329799843,-0.09957812265095001,9.831643443961244,68325200.0,0.008657970993190212,0.013764329931011518
2019-04-29,1.0,16.105999564260248,15.999999808192253,15.621904645001605,52.766255636903495,-12.711990077129421,-0.2038180491656198,-0.06973003263610522,5.8093956676098335,65692300.0,-0.006131231218925337,0.012125352418997542
2019-05-06,1.0,16.12399978610873,16.011999893009662,15.657142774874254,49.62917226146099,-30.55552336861631,-0.17503623515952052,-0.059908979135123275,3.0205672282808673,62554900.0,-0.011104158345755621,0.012272677221436394
2019-05-13,0.0,16.11799983987212,15.989999866813424,15.665238017007,46.95674453536977,-45.37040037886215,-0.15288804709393047,-0.06429529483157026,2.057875840072336,58780500.0,-0.009981334654023843,0.012685759828501253
2019-05-20,1.0,16.0219997420311,15.980999851360917,15.676666577486767,44.0809637094501,-63.80961005026591,-0.13858206882024754,-0.08135815572551586,0.19156920554265036,56286600.0,-0.011342174300487229,0.013017210278448507
2019-06-03,0.0,15.939999772340059,15.993999767109752,15.731904664805958,48.076307687187274,-43.809610569678114,-0.12627509430246264,-0.07704719623132306,2.6468679647567206,60407900.0,0.013384323640274198,0.013043476299388037
2019-06-10,0.0,15.64399986535311,15.883999825730921,15.80142847677072,37.08953187519294,-99.19353008473203,-0.1252452308290318,-0.1466818087405901,-5.966438900373822,48427900.0,-0.03198976281401689,0.01374176390525166
2019-06-17,0.0,15.503999902904033,15.810999871388077,15.794285638098204,37.90381205085142,-76.28206525103124,-0.13676331932416896,-0.18283567330471762,-3.865650646619078,54531000.0,0.002643751056454091,0.013140164769402744
2019-06-24,1.0,15.420000077545641,15.72099990978837,15.780476116204547,39.9948704823666,-69.87178614467648,-0.14963075844267087,-0.20110051491667846,-3.1705769633522443,59727500.0,0.006591982865962409,0.013368806416259918
2019-07-01,0.0,15.380000115036964,15.659999943688513,15.787618954869961,48.089665930367,-42.30773277520953,-0.15546798476839413,-0.1788168900712872,-1.381911244834819,64183200.0,0.028159746806519337,0.015401549748307364
2019-07-08,0.0,15.39999999970198,15.611999989271164,15.790952273727882,48.61053190347076,-40.38467309720987,-0.15575984156523856,-0.1569272687526162,-1.3174406764624527,67231100.0,0.0019108114209140936,0.01540953531576654
2019-07-15,0.0,15.502000044256448,15.572999954804777,15.798095158061809,47.084185633800836,-46.153850870343824,-0.15364154499808008,-0.1451683587294461,-1.635215601827539,64722600.0,-0.005721500301786642,0.015460190780224214
2019-07-22,0.0,15.67999992105365,15.591999911978842,15.805237997039441,54.2963842711482,-19.230837815769984,-0.14307263486010782,-0.10079699430821876,-0.6802758942181641,70246300.0,0.02685416277265995,0.016534571864742068
2019-07-29,1.0,15.737999915212393,15.57899999637902,15.779999914999518,46.21998995996079,-51.28204935646372,-0.1354121846529748,-0.1047703838244427,-4.598400131471488,64404400.0,-0.031133191123188464,0.018201053429622208
2019-08-05,0.0,15.697999954819679,15.539000034928321,15.76666659420445,45.348269621310095,-55.128229501542414,-0.13062491423912842,-0.11147583258374283,-4.380006940799481,58874100.0,-0.003856068414292313,0.018183043583614427
2019-08-12,0.0,15.580000116199253,15.490000057950619,15.736666589003232,40.42220846710738,-74.62683904306492,-0.13333531747515434,-0.14417693041925794,-5.552091717831693,52408200.0,-0.023225784012009254,0.018872104163306907
2019-08-19,1.0,15.442000009685756,15.472000026971102,15.690476100338358,38.07161355332361,-76.31581928425611,-0.14333048291732664,-0.18331114468601584,-5.797101968134573,47401900.0,-0.012549572801514253,0.018948029825442535
2019-08-26,0.0,15.196000102847814,15.43800001195073,15.637618973929255,36.62309683701875,-84.21054633328917,-0.15895548203429818,-0.22145547850218428,-5.481196178612614,43380800.0,-0.00802674836859052,0.01887097484547393
2019-09-09,1.0,15.046000101417302,15.392000008314847,15.585714250157277,36.37470074204249,-85.33331584136126,-0.17724685229178566,-0.2504123333217354,-6.855341017936383,39065900.0,-0.0013485843344541726,0.018235904983921893
2019-09-16,1.0,14.907999992430211,15.244000054314734,15.465238072467704,43.26086700459728,-64.66668496330878,-0.20777076711128598,-0.25674372898578035,-0.06609544331254452,47933600.0,0.019554953427340482,0.016944218565358327
2019-09-23,1.0,14.939999961376191,15.19099998553097,15.412857147270724,43.098070558253404,-65.33336659471487,-0.2152740462246299,-0.24528716267800554,-0.3955202278987331,40902700.0,-0.0006613905086000349,0.01692885894535401
2019-09-30,0.0,15.069999883621932,15.132999993234872,15.386666616194308,50.517609138946334,-40.66670778791296,-0.21301929001533043,-0.20400026517813252,1.37523951653239,43988200.0,0.02448708724685411,0.018111367569366137
2019-10-07,0.0,15.145999716579917,15.095999908998612,15.354285649373418,45.508884864921455,-60.000038037700435,-0.20890785016659946,-0.19246209077167542,-3.2484090736114664,38255300.0,-0.01873384759026009,0.017031650212799777
2019-10-14,0.0,15.179999732464552,15.045999909192323,15.321428526505118,42.53342501261832,-72.66667690476163,-0.20640339456544593,-0.19638557216083186,-4.64081093593627,31607600.0,-0.01250820191362878,0.017197709276957653
2019-10-21,0.0,15.21399974772334,15.060999870076774,15.292380923749436,48.110046301012154,-53.3333464761599,-0.19994023826786245,-0.1740876130775284,-2.2378540883572975,36184900.0,0.019333330309716068,0.018195563040160886
2019-10-28,0.0,15.241999816477298,15.090999888926746,15.274285680041427,47.4264142653909,-55.40540212530139,-0.19151712610385793,-0.1578246774478398,-5.043583352049532,31300600.0,-0.0026160861377858557,0.01627062309099852
2019-11-04,1.0,15.267999839395284,15.16899986150861,15.297142800490061,53.79061743793487,-25.000017588306132,-0.17612701459030386,-0.11456656853608749,0.3213317665376914,35343200.0,0.023606534472309315,0.01570392522958772
2019-11-11,0.0,15.351999853789806,15.24899978518486,15.31809516148908,53.79061752770077,-25.0000171938639,-0.1567754687554836,-0.07936928541620247,0.7096751985601621,38919200.0,3.43652439838138e-10,0.01565835644092719
2019-11-18,0.0,15.473999784559012,15.326999758511784,15.33428559960354,53.79061752770076,-25.0000171938639,-0.1355980896376939,-0.05088857316653517,3.1043546708427536,38919200.0,0.0,0.01408950732830245
2019-11-25,1.0,15.531999777883291,15.372999762803317,15.328571319665226,53.12132695994394,-28.244277149705987,-0.1145560395339763,-0.03038783911910592,4.214047625251297,35282800.0,-0.001921827878537341,0.01350328999741427
2019-12-02,0.0,15.603999709010125,15.42299976274371,15.322857039400509,53.74117812142227,-25.95422031437682,-0.09396214548081466,-0.011586569268168034,5.259607111630045,37367500.0,0.0019255283840291515,0.013132936588718832
2019-12-09,0.0,15.543999863564967,15.405999851480123,15.307142757468279,47.04248861304483,-48.85493457397969,-0.07930086671345778,-0.020655751644030218,3.376097164048564,30766300.0,-0.019218400944899683,0.014466999399611892
2019-12-16,1.0,15.555999946415422,15.453999900102612,15.288571358003786,54.38954954673857,-21.374034082996886,-0.06320227790766138,0.001192077315524287,5.664195224948157,35444900.0,0.02351401939062736,0.015509985307062803
2019-12-23,0.0,15.607999991595744,15.54099988807738,15.303333236837673,57.885237253149846,-8.799972529793587,-0.04371179468023426,0.0342501382294742,4.960317508148754,41276900.0,0.012763229785834662,0.015088348046745205
2019-12-30,0.0,15.714000128120182,15.622999953001738,15.332380884736775,61.680610532307355,-2.816831500252759,-0.01918836167326828,0.07890537035459566,6.618140123499211,44509800.0,0.015122919090873932,0.01533560226004409
2020-01-06,1.0,15.80800018170476,15.705999945357442,15.37714276928277,60.94128616422465,-4.929555527255946,0.00676915865798525,0.11059923998299936,3.8759716110251192,36490400.0,-0.0018622396953577036,0.014302014953789024
2020-01-13,0.0,15.978000066131354,15.760999964848159,15.434761818526757,62.24100639243371,-5.921060839985703,0.03352572478381542,0.14055198928713608,6.385782014715189,46943000.0,0.004975119554991636,0.012887974403506839
2020-01-27,0.0,16.01800002992153,15.78699998816848,15.484285626354671,55.08518045063363,-30.496431440119633,0.054677302085608476,0.13928361129278066,5.799999245899956,41299800.0,-0.01794554202346932,0.013507259159106638
2020-02-03,0.0,15.797999957203867,15.756000042662027,15.543333235042436,40.92046428948639,-95.96779951386077,0.06885689259364972,0.06633675415731943,-0.9180349775642593,28711500.0,-0.04185166604446544,0.017576997567344953
2020-02-10,0.0,15.497999958693981,15.653000070199369,15.517618951726527,34.244531739176615,-95.555557912705,0.0499698308263911,-0.025578416242643343,-6.598332752829639,17668200.0,-0.03507609176742643,0.01836205324604576
2020-02-24,0.0,15.171999936193227,15.575000001162289,15.48999990776891,33.686185016495145,-88.50001749490423,0.019718093813799645,-0.1012888542365662,-6.918641554863962,12370400.0,-0.0034293688698195934,0.01831727256113412
2020-03-02,1.0,14.729999735921623,15.363999940589071,15.430952299499799,39.234441760150375,-76.00001164526444,-0.046535133067147634,-0.17587018971381596,-5.1347894545162145,21891900.0,0.008873728170158968,0.018948854996883945
2020-03-09,0.0,14.42999973744154,15.113999847322702,15.364761807656004,27.309654618675225,-94.71832177750717,-0.09474062734010334,-0.28756260443192616,-12.812299975422329,10832700.0,-0.07916103370866412,0.027566403500966584
2020-03-16,0.0,14.185999683201313,14.841999820947649,15.272857031602236,25.52448695170438,-97.67442814125945,-0.15413987404827206,-0.39173686088094684,-12.7367779860841,-7331000.0,-0.018368847883560857,0.027544009088539476
2020-03-23,1.0,13.701999671518802,14.436999803856015,15.123333206588313,18.87934360303094,-87.47391341232384,-0.237033045011801,-0.5686057288659168,-22.71857293881083,-24350200.0,-0.09356287551441278,0.03385753287898889
2020-03-30,0.0,12.959999667733907,13.94399977464974,14.900952251659971,14.954804657881706,-91.00170135013009,-0.3484327771957363,-0.7940317059314772,-31.064904355626712,-32226600.0,-0.09661437727963407,0.03858151365591149
2020-04-06,1.0,12.287999735355376,13.5089997356385,14.701428461777311,22.108527696335184,-82.8522867073402,-0.46340783569059935,-0.9233080696700515,-29.112354816805226,-25287700.0,0.04387573025317759,0.04156034975351259
2020-04-13,1.0,11.849999815791843,13.13999977661669,14.50190467223525,22.108527801477393,-82.85228658590444,-0.5735404565885729,-1.014070940180467,-28.98009869303272,-18926400.0,6.263192187105915e-10,0.041637639087796906
2020-04-20,0.0,11.489999967217443,12.83799982520938,14.310476124300843,24.263513003892065,-80.47537052221257,-0.6713237590477027,-1.0624569688842218,-28.46534327019484,-12626600.0,0.01225922419450809,0.04206161032647263
2020-04-27,0.0,11.355999948590995,12.528999810054898,14.111904692202804,23.659291776672994,-81.03131376999862,-0.7566252462617584,-1.0978311951179816,-27.914305850334483,-21353500.0,-0.010380694725330653,0.04217704849230844
2020-05-04,1.0,11.307999993085861,12.133999830409884,13.892380853926852,20.301840602021628,-94.5488726705243,-0.8397134906007737,-1.1720664679568351,-32.14965435201829,-27523800.0,-0.06468529623311392,0.04334905926778641
2020-05-11,0.0,11.176000024855137,11.731999880105256,13.65857133759629,21.277313431313694,-92.3245541147891,-0.9141877457548211,-1.2120847663710101,-28.78887845487566,-23320300.0,0.00560751483210109,0.043901513162121326
2020-05-18,1.0,11.142000008136034,11.495999911963938,13.438571342840083,28.927862676481244,-81.5384593984919,-0.9694575769928822,-1.1905369019451264,-22.83950586095073,-19112700.0,0.04553901062531018,0.0473511187350231
2020-06-01,1.0,11.069999886631967,11.279999926924706,13.204761781089363,28.622190451401014,-82.63736447127582,-1.0083812452826884,-1.1640759184419132,-22.9181003766912,-22824100.0,-0.004444460686283458,0.04732906599499388
2020-06-08,0.0,11.307999989151956,11.307999991118908,12.78047607369366,37.16900435296279,-66.74757507003284,-1.0262572431053412,-1.0227395919401623,-20.297699973504812,-14595200.0,0.019913380115165413,0.04918127067174281
2020-06-15,1.0,11.619999880909921,11.397999952882529,12.611428444974479,44.1733577350149,-48.517525373896596,-1.0021627718844561,-0.905784887000916,-9.478324895097535,-9259100.0,0.045840404892315556,0.04795131266982369
2020-06-22,1.0,11.771999929070471,11.456999968603252,12.432380815176739,41.32521889930268,-31.914889049538907,-0.967442352335351,-0.8285606741389309,-10.104786386354391,-13900600.0,-0.025162293925146018,0.04812036162848834
2020-06-29,1.0,11.99799995085597,11.53399991874397,12.299999874816054,45.249517124313954,-5.418703221377019,-0.9205714910973066,-0.733088046145129,1.8166824899479022,-9485500.0,0.02664443623771784,0.041677706077165096
2020-07-06,1.0,12.097999952733517,11.594999980017542,12.179523696878126,42.56680358760353,-22.815542035024215,-0.8709110798219588,-0.6722694347205671,10.146258116051026,-13933900.0,-0.022708817994430808,0.031695241022440944
2020-07-13,0.0,12.23400001323223,11.771000001192093,12.080952282512472,47.477225151667604,-3.3816285565081983,-0.813579222983854,-0.5842517956314346,9.106829742552806,-9087400.0,0.03402488219905564,0.030923042307879817
2020-07-20,0.0,12.302000044763087,11.960999962836505,11.986190388592934,49.73485788439461,-4.761930301218165,-0.7493992915423839,-0.49267956577650374,10.858141504849652,-3358500.0,0.016051349268068726,0.030953363187149658
2020-07-27,1.0,12.431999967545272,12.101999948307872,11.885238013182367,49.73485791906649,-4.761930172203921,-0.6825835050463834,-0.4153203590623811,9.515565658747283,2741100.0,2.3540525084797537e-10,0.030992083756165818
2020-08-03,1.0,12.545999906748534,12.271999928802252,11.851428486555815,52.572061368892946,-2.788870225415563,-0.6122334076023995,-0.330833017826464,12.762238514919767,8877200.0,0.018957327838431848,0.030719787267828744
2020-08-10,1.0,12.723999783724548,12.410999868229032,11.831428482716992,53.04773988718033,-4.247127542015495,-0.5413223610281157,-0.2576781747309802,20.934577543143686,14648500.0,0.0031007725602478775,0.02242461472228612
2020-08-17,1.0,12.865999791890383,12.549999902561307,11.881904692124753,55.7932420869926,-9.386288228570649,-0.4688736899473755,-0.17907900562441448,22.397767600508757,18934800.0,0.017774381804361417,0.02231396892492359
2020-08-24,1.0,12.981999777019023,12.641999910891055,11.991428509851298,56.6245489674613,-7.42189447198246,-0.3970736823997981,-0.10987365220948853,17.688886921495275,26714200.0,0.005315087078293423,0.020568774998015262
2020-08-31,0.0,13.10999984550476,12.770999906525017,12.080952325122697,57.36464052395828,-10.900453873927429,-0.3275818367313188,-0.0496144540574015,18.7500037094079,31083200.0,0.004531753837436758,0.020155966569673944
2020-09-14,1.0,13.239999959915874,12.892999933332202,12.182380901823441,60.39673569205275,-0.938943950556903,-0.25844435037956687,0.018105595027440913,17.316017050783913,38643300.0,0.01879699200002638,0.019531784421060704
2020-09-21,0.0,13.226000023692848,13.045999907791616,12.327142805244241,50.13079014598326,-41.081105956514286,-0.15239423707350574,0.03445094206773902,4.707791802555434,29145000.0,-0.018264895048959007,0.020456675340034192
2020-09-28,1.0,13.26400012913346,13.122999953076242,12.457142827957869,56.871676806680696,-12.432411907225339,-0.10724312426889702,0.0733613269495379,11.82348073412989,34096300.0,0.041085324860268724,0.020975622024271733
2020-10-05,1.0,13.194000054448844,13.151999949976801,12.56142852264501,50.24727071266124,-42.771090016834755,-0.07285049780264367,0.06472000806236977,5.028385251874608,27865000.0,-0.035740913643742434,0.023261952501132926
2020-10-12,0.0,13.031999971896411,13.135999965906143,12.632380893194957,47.633167277763235,-59.74026586659915,-0.05018838745983402,0.040460053911404614,5.726137495266147,22453300.0,-0.01621621970249454,0.02275277926851151
2020-10-19,1.0,13.071999930739404,13.176000022292135,12.734285670987198,54.859148904182376,-26.44625561050281,-0.026379677683573376,0.06885516142146919,7.062601198611626,26242700.0,0.04709579121128549,0.024286132032256436
2020-10-26,0.0,13.14600009807944,13.186000060886144,12.816190445905638,53.92427272868856,-32.231353358791026,-0.004157072971368487,0.08473334587745107,4.818330346529657,22443000.0,-0.005247352630185276,0.024218341163580112
2020-11-02,1.0,13.11200008442998,13.18800010678172,12.886666660166922,53.78326245775766,-35.39819261795386,0.015756373139227432,0.09541015758161109,4.739339564379145,16094400.0,-0.0007535967920228037,0.024227884296627825
2020-11-09,1.0,13.052000046670438,13.123000050559643,12.90238094306418,45.89878977729037,-85.59321761249961,0.02341047233471996,0.05402686911669008,-1.937984455784023,6739100.0,-0.046003061151941194,0.027106621156591525
2020-11-16,1.0,13.126000021785497,13.078999996840954,12.95476186765092,51.65443981587488,-46.610174556789794,0.030265084350576312,0.057683532414001704,1.3137563798765706,13445300.0,0.03636363918923413,0.028897587962184564
2020-11-23,1.0,13.128000068634748,13.099999999687077,13.003333318077383,54.38134042813645,-28.099106659815575,0.04001935439806774,0.07903643458803344,1.3667449053216758,18131200.0,0.01830669218011538,0.028921243941805307
2020-11-30,0.0,13.194000052422286,13.170000075250863,13.077142850593443,57.096042644515485,-7.437950008642236,0.054977130752491325,0.11480823617018565,2.7190378694946706,23697200.0,0.018726591219051958,0.029282263273033283
2020-12-07,1.0,13.346000096917152,13.229000090673566,13.151428584853807,61.266298669477365,-4.938264354906307,0.07898780457432775,0.1750304998616734,5.4135357247165174,39439500.0,0.030882357506993197,0.030265998369810206
2020-12-14,1.0,13.624000163704157,13.338000105187296,13.217142876145388,61.45840854157586,-3.703727730876838,0.10755303126547631,0.22181393803007055,3.616234448581062,48293800.0,0.0014264985310810108,0.02997614358431842
2020-12-21,0.0,13.8500001873672,13.488000104576349,13.292380967608521,63.41268553421076,-8.333325044563654,0.14042127206483962,0.27189423526229284,8.37138043724053,54118000.0,0.014245000507875583,0.028506499223259364
2020-12-28,0.0,14.118000026524069,13.62300004757941,13.37761906088108,67.4160706062579,-2.2123976843477555,0.18112298684275083,0.3439298459543956,13.875969023314685,60209600.0,0.03160111045413938,0.02833794115264029
2021-01-04,0.0,14.318000027537346,13.756000039979815,13.456666718167918,65.86384489040674,-6.194662392009819,0.22275221975467296,0.3892691514023614,8.711839610083898,51079200.0,-0.006126561843352696,0.02709746778994706
2021-01-11,0.0,14.453999898791315,13.899999997854234,13.529523848401649,66.77910871917284,-1.76990949161836,0.26386826493981097,0.428332445680363,13.513513638345534,68133300.0,0.0068492755028926045,0.024252918866245202
2021-01-25,1.0,14.693999859094621,14.159000011399389,13.624761943306241,71.26031204092787,-0.7194407433453898,0.3105212577215575,0.4971332288485435,19.62323416894889,76382100.0,0.03673469131685936,0.024084433183636286
2021-02-01,1.0,14.986000059843061,14.552000043183565,13.793333370387554,67.66555078825931,-14.705873937596737,0.4004948601098303,0.568679876452741,13.71514418978432,75177000.0,-0.013725492256077998,0.02264563713814918
2021-02-08,1.0,15.103999899059536,14.71099996329844,13.890952381314268,68.57587680680038,-11.437919363744397,0.43733344775345184,0.5846877983279377,14.555047635948663,93665500.0,0.006626866941294995,0.02247479998002031
2021-02-22,1.0,15.337999912589789,14.895999905690553,14.032380964805682,73.94720922434938,-2.1147948355532686,0.4788290675123914,0.6448115465481496,25.45454816279799,105029700.0,0.04476631437685952,0.017655635031881525
2021-03-01,0.0,15.797999950587748,15.35199994701147,14.340000013815503,77.923652848729,-5.454552744125374,0.5792219542937667,0.7874838046185726,23.745318255865108,135826000.0,0.012254949171986551,0.01709301563713571
2021-03-08,0.0,16.12599982726574,15.5559999435544,14.530000002618346,79.09173189735968,-13.81215501925408,0.6329312380747105,0.8477683731984857,23.01469907666115,160998700.0,0.012711808628483645,0.01708040076891196
2021-03-15,0.0,16.56200007742643,15.832999988242983,14.721904797192131,82.18537273263966,-0.2808519756235195,0.6936235762123935,0.9363929287631247,23.89443844726694,173996100.0,0.03825471059299845,0.017708544851217898
