,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2017-03-06,0.0,119.81951557963376,118.21883121575101,114.91082225654526,74.32551494308406,-3.1591189619693094,2.430978313618487,2.895199381857381,8.218104240071332,98289800.0,0.006041249710916796,0.011144548545297776
2017-03-13,1.0,120.74240711881205,118.84492960202354,115.48780381934479,75.6169438180787,-9.642739049215654,2.5568741842726053,3.0604576668890786,7.21972677359195,110832800.0,0.006296646221581215,0.010776145748566474
2017-03-20,0.0,121.47809036793532,119.51423349235247,116.08958918839876,72.4322012814677,-16.577418612761953,2.6665679286192536,3.105342906005845,7.675786424715019,100643100.0,-0.0050789329356006885,0.010397035944702848
2017-03-27,0.0,122.09170762986055,120.05618079140704,116.69731363930111,73.32949374828691,-13.555876665083444,2.7616536240712968,3.1419964058794676,4.800214648570954,114696900.0,0.00378657638678237,0.00722393300327868
2017-04-03,0.0,121.91126219115851,120.36474524990737,117.24129189792964,62.677362324444815,-39.11210056415394,2.8005460169749483,2.9561155885895545,3.0147233816995587,101980700.0,-0.018290034610876416,0.009222083689099811
2017-04-10,1.0,121.7764158549157,120.79796571727472,117.92450751904107,65.02164798401574,-28.16332991387389,2.811115274364832,2.853392303924366,4.138551457026139,115505300.0,0.007981784569164985,0.009221271495817416
2017-04-17,1.0,121.4164630353674,121.07943507708971,118.38910257219997,63.4232239532372,-34.316487276053245,2.791263205488774,2.71185492998454,4.780889823558517,106120900.0,-0.0029503131705822527,0.008741486460044962
2017-04-24,1.0,120.92657221996915,121.20233129395226,118.72028557531807,57.963430417953674,-53.11613265800921,2.7267143163374716,2.4685187597322624,2.1411560007150547,95459600.0,-0.010528215005483066,0.008787698503246687
2017-05-01,1.0,120.5702380675835,121.33097284872201,119.02122074675484,61.1600935110077,-39.29258849514265,2.6493485499087375,2.3398854841938004,3.024595107700872,106527700.0,0.009446206454262862,0.009031236841362002
2017-05-08,0.0,121.01052449278366,121.46089334197109,119.45574164178188,65.51334161148732,-16.25264431818415,2.589756389439069,2.351387747560395,4.766553077768394,117580700.0,0.014423885780249002,0.009482474788221664
2017-05-15,1.0,121.4147738093395,121.59559483212759,119.7582646736085,67.28186907864355,-6.3642333344267605,2.5509705188507823,2.3958270364976357,4.398170593325573,125781200.0,0.006367459692429911,0.009340358877060405
2017-05-22,1.0,121.79431555858162,121.60538929697452,120.04496629180623,65.064726322971,-15.39687989401589,2.51376591989216,2.364947524057669,3.7158267835448617,111824700.0,-0.0039040223106237004,0.0095280745180865
2017-06-05,0.0,122.34748056903136,121.63702639450023,120.3284976807133,63.17911633504305,-27.577271587655872,2.467315518415681,2.281513912509766,2.4459037788503473,103852700.0,-0.0032961664480903874,0.009460907152978542
2017-06-12,0.0,123.55873755693565,122.28463102485966,121.12895183911476,70.1600963991584,-3.7874675482711617,2.4350035199993085,2.425690421133183,2.782080250796919,122155800.0,0.01077640377954503,0.009572506912283509
2017-06-19,1.0,123.94207807015027,122.67842593974487,121.50913285737934,69.51230595007175,-11.52832675915596,2.4425297070061585,2.472634455033557,2.0341465395011578,111529100.0,-0.0010260620115705166,0.009519860244579986
2017-06-26,1.0,124.43146117274196,123.1128883656618,121.90527922534758,69.62719604827011,-10.842212903188909,2.4510514137837642,2.4851382408941873,2.5950889607976384,121537900.0,0.00039074022074725434,0.009340456373032584
2017-07-03,1.0,124.96472299042189,123.6561017797266,122.23737170575777,68.5726608743812,-17.271142583895006,2.4512063670259936,2.45182617999491,2.056793956588286,109837100.0,-0.001480082132982341,0.00936345479271348
2017-07-10,1.0,125.0638172605276,124.02874565307994,122.52715481358895,65.26693818089439,-24.98764548912297,2.431338106986045,2.3518650668262495,3.4796794658826675,102432400.0,-0.004602941082578305,0.007706606349245427
2017-07-17,1.0,124.90209223795868,124.23041489744719,122.76738952602078,65.36712065048391,-26.941245272287862,2.394931433225737,2.249304738184506,2.6867184738736394,110315400.0,0.000257657088826857,0.007556980350788816
2017-07-24,1.0,125.08837505421945,124.51522656218488,123.0020249396563,70.04227252154972,-5.33178140726932,2.370318451685243,2.271866525523265,4.323422668943987,118683500.0,0.01294147331729234,0.007952040742375308
2017-07-31,0.0,125.41934525363922,124.92540321319059,123.23857200487271,71.99368854523276,-4.976324801138354,2.361307847873323,2.325265432625642,6.079073072196664,130274600.0,0.006123525264249308,0.006945340322036006
2017-08-07,1.0,125.77952212803761,125.37212255922978,123.43668480319242,71.73735006234422,-10.92655862064207,2.356539279750234,2.337465007257876,5.053826058808689,120503100.0,-0.00031002235100463515,0.006872560173420716
2017-08-14,1.0,126.26378020555657,125.66379873304211,123.66660477492735,71.8600960136391,-10.263522013796011,2.3500225233581977,2.3239554977900525,3.59662147133688,129152400.0,0.0003527834181851208,0.00615095437556011
2017-08-21,1.0,126.39011706928231,125.64610465362048,123.79082034493071,60.709513735751166,-37.41369504446639,2.309355092039197,2.1466853667631938,1.5155212360852017,118505200.0,-0.013848948211326095,0.007425447573625298
2017-08-28,1.0,126.01726783388817,125.55282144405382,123.9796453307824,56.0000662391148,-50.28827780462859,2.230039617245478,1.9127777180706005,1.1931295886553157,110979700.0,-0.007067410719956091,0.007634634912340445
2017-09-11,1.0,125.69604672248065,125.55769598805993,124.17181744953103,59.902798815267936,-47.72259307106057,2.1420164192180557,1.7899236271083652,2.36972431983385,121317500.0,0.008292727816467504,0.007774615335202721
2017-09-18,1.0,125.67871942756486,125.9712498165607,124.79806839578346,62.46994372002365,-28.08960788154492,2.017462960109855,1.775649716567358,0.9593989711158409,119183400.0,-0.004915496174301315,0.007733254893830719
2017-09-25,0.0,126.34445495471437,126.36728601199835,125.16563388948569,67.91575327592027,-2.7556097246545397,1.9889670856218529,1.8749835876698455,2.6201129501471425,127278800.0,0.01540638509501302,0.00864302915237671
