,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2018-06-18,1.0,105.82550740450442,106.09491809809131,106.6019388163956,33.29986431462965,-64.18127153766801,-0.7328007656955969,-0.7216865292632377,-0.6480040480125807,-68321000.0,-0.002433782810326246,0.0031917458872352143
2018-06-25,0.0,105.82591287370201,105.98654847470388,106.48651041320636,34.43416265630752,-61.48338853784337,-0.7253949923284666,-0.6957718988599453,-0.49413470029569195,-56632300.0,0.0005738331513935879,0.003199362167471022
2018-07-02,0.0,105.93113708552922,105.89655543554329,106.37084714572835,35.60222159272357,-58.811417665863885,-0.7128645023642651,-0.6627425425074591,-0.6734268397439751,-36526700.0,0.0005679957700301941,0.0031164514491026844
2018-07-09,0.0,105.98277913872614,105.90677959165505,106.31577656094275,41.617040890093925,-44.4632523174234,-0.6910023470252893,-0.6035537256693857,-0.34369100998217095,-21603100.0,0.0030483381930652698,0.0032565305528543215
2018-07-16,0.0,106.04785863531417,105.94475016034835,106.29264581062604,44.0532123974955,-32.5317953496677,-0.6606321854874834,-0.5391515393362596,-0.697476098450836,-7529700.0,0.0013156416293242934,0.002949883940975691
2018-07-23,0.0,106.18434363274123,106.00492551862283,106.27717240738453,45.776975586705944,-27.73053763957144,-0.623437974587751,-0.4746611309888209,-0.4319627159502542,4395200.0,0.0009295099248256555,0.0029495633333281833
2018-07-30,0.0,106.27278313390264,106.04934800380231,106.26032752472595,43.17636995599062,-33.983147535796185,-0.5853594386231002,-0.43304529476449716,-0.48477016840182663,-9244200.0,-0.0016857446085352112,0.002964677976603135
2018-08-06,1.0,106.31157151496318,106.12135430024618,106.24245558314834,40.57490168969843,-43.47078220868137,-0.550390015862771,-0.41051232482145394,-0.025170292201843338,-31439400.0,-0.0017695933487739124,0.0024589568722448952
2018-08-13,1.0,106.26099054637393,106.12188484255003,106.22361776342925,38.911405984388736,-49.72172644267479,-0.5199255097765276,-0.3980674854315538,-0.012249670408553534,-46552400.0,-0.0011679664118887656,0.0024540180937442334
2018-08-20,1.0,106.22074568954206,106.13430216242811,106.20186951271138,42.81188565925201,-40.06546589013234,-0.489641834087155,-0.3685071313296646,0.2848694999270897,-28296700.0,0.0018063472517082513,0.002474609131020701
2018-08-27,0.0,106.20534646598946,106.19484504936536,106.19211952578213,47.05430893727082,-28.812946272085792,-0.45638330351090656,-0.32334918120591283,0.5164523905749856,-15697900.0,0.0021011558501422556,0.0025214088430055154
2018-09-10,1.0,106.27817675368169,106.27547994379215,106.17003738722005,51.589476835375216,-17.76858826518879,-0.41778923330725115,-0.2634129524926294,1.2071425628826828,-1002000.0,0.0024587104888382783,0.002167360423931033
2018-09-17,1.0,106.33110639515287,106.29604847076341,106.10361318093618,40.36658194532967,-59.47909129406008,-0.3532636758762012,-0.2448348747387712,-0.13081075439085207,-29141200.0,-0.0049925569959522464,0.002294462528405582
2018-09-24,0.0,106.23654685024277,106.22864626989242,106.08304205055727,37.82648135678253,-75.06990163107625,-0.33658368434440855,-0.26986371821723765,-0.08552176313991175,-45459800.0,-0.001981403372545598,0.002261886143208506
2018-10-01,0.0,106.05536802448299,106.13035724523623,106.05902803399498,35.42476821496558,-81.03659340707455,-0.32989659243667746,-0.3031482248057529,-0.3411648271420464,-59738300.0,-0.0019862538848495204,0.0023097905715442815
2018-10-08,0.0,105.82422353157294,106.05120014262732,106.0414408967188,35.67209261064368,-78.1765048873979,-0.32888313346556,-0.3248292975810898,-0.3865923349157626,-38038100.0,0.0001119066503134647,0.0023006920044445164
2018-10-15,0.0,105.44122003167631,105.89330814799344,105.97844952539572,26.605553462005624,-86.12258688709595,-0.34629242969643337,-0.4159296146199267,-1.6074181419580351,-78115400.0,-0.009244658559882657,0.0031310816834176046
2018-10-22,0.0,105.19869622210129,105.76490130862707,105.94568995154188,29.964166636947006,-79.38387111622198,-0.3708201530971168,-0.46893104669985064,-1.5760558935822795,-60329400.0,0.001634807050764353,0.0031515278580262667
2018-10-29,0.0,104.94181648298297,105.58918166661287,105.87138405969989,27.713351963911965,-90.48958161782949,-0.4021723437041398,-0.5275811061322315,-1.931955688112601,-85227700.0,-0.002689839108133474,0.003117907060139994
2018-11-05,1.0,104.80395577783972,105.42966190116135,105.81195996077052,34.91257779811119,-75.30464943823493,-0.429097493279061,-0.5367980915787456,-1.4040968325082674,-50309600.0,0.0036877593099124972,0.0033967111627124964
2018-11-12,1.0,104.53454107345877,105.17938230251586,105.73406796075555,29.58947774569986,-91.7322190211544,-0.4611643643100978,-0.5894318484342449,-1.8380179961201937,-67410400.0,-0.00616281138006558,0.0036651862882733015
2018-11-19,0.0,104.45523303126797,104.94822653147214,105.65209718195904,29.40308159665242,-92.6273268940878,-0.49411977366634763,-0.6259414110913468,-1.7467623685342597,-83757000.0,-0.00023940891725282576,0.003676493432979193
2018-11-26,0.0,104.42629011660055,104.81249316935093,105.58739305417791,36.6838771385206,-77.4548816001062,-0.5180338904196783,-0.6136903574330006,-1.525826015788534,-68553500.0,0.004059051038930894,0.0038650850569468694
2018-12-03,0.0,104.46712756306883,104.70447202302589,105.51051463692433,37.78302583845434,-75.04150348414957,-0.5327739869453139,-0.5917343730478564,-1.6691121322041373,-39557000.0,0.000643035643920653,0.003791401644697886
2018-12-10,1.0,104.47113036783904,104.63754307283939,105.43654846851453,41.07507485158754,-67.06325609091093,-0.5365710422922989,-0.5517592636802391,-1.721912856666513,-7316900.0,0.001920420361441133,0.003754045290484012
2018-12-17,1.0,104.71008047682025,104.62231077513952,105.3830529236315,48.758556596681956,-39.049113199613615,-0.523650940304615,-0.471970532353879,-1.0256423705747795,26981800.0,0.005043798090991647,0.004098869077710959
2018-12-24,1.0,104.98603874778398,104.720635889526,105.34572947097843,50.84836996952726,-23.263238891184056,-0.49718230875970915,-0.3913077825800855,-0.37788247131192837,66579400.0,0.001519492553884616,0.003944314748334367
2018-12-31,1.0,105.22095587300271,104.82362299480164,105.32772266323494,53.61627939742531,-18.816756917704392,-0.45900557398861486,-0.3062986349042376,0.025666140660439853,99964200.0,0.0020613637296056364,0.003956810980383586
2019-01-07,0.0,105.52083948995764,104.99398352651323,105.33428819492045,58.18682856087678,-3.6843709764550647,-0.408190244105099,-0.2049289245710355,0.5963517595054146,135482700.0,0.003707805593010871,0.004026141306009673
2019-01-14,0.0,105.87175253674312,105.17144145229108,105.35345486070526,62.78127378490014,-15.09289621266381,-0.34391009620620067,-0.08678950461060708,1.01733802549327,162061600.0,0.004297280869025366,0.004153880973743922
2019-01-28,0.0,106.11019153428242,105.41013600555134,105.36039698751078,62.238756344906285,-16.168991644470232,-0.2743123116888819,0.004078826380393252,1.9277854191511605,135628900.0,-0.0003151952024227356,0.003040642752178988
2019-02-04,0.0,106.45954298460317,105.84024942880293,105.3549004537808,62.037972607215885,-13.914211333696525,-0.14065010109635467,0.12523670202810422,2.1032950153921544,156672800.0,0.002262471605298133,0.0029487659804323632
2019-02-11,0.0,106.61436123053753,106.06760036024757,105.40172982239298,64.87371354030526,-16.967156860100918,-0.07330653659424186,0.19606772141420947,1.9964251609475272,194491100.0,0.0026372156939680202,0.002901578180411691
2019-02-25,0.0,106.74879029710635,106.31027141692473,105.47541758614898,68.10509887109498,-7.183109866287351,-0.0031295056760003437,0.2775786179969657,2.9688750955175083,208997300.0,0.003312588444208897,0.0019449726444490444
2019-03-04,1.0,107.0948052211334,106.68867765366784,105.64929019052153,69.17992234611727,-4.598926249052426,0.13116002778072003,0.3932552986428277,2.689943606314313,253664600.0,0.000816155316911038,0.0018450319483485583
2019-03-11,1.0,107.12207461500404,106.79080879980361,105.75510392600171,57.968349983647144,-26.837986367670275,0.18107536681251635,0.3807367229397016,2.034355699357393,228125400.0,-0.005745218651590278,0.00274843055867223
2019-03-18,0.0,107.20252001884778,106.90844062469264,105.87883072638024,63.60173001124438,-8.77069017475931,0.2269066084181632,0.41023157484075057,2.3606246826962067,247328200.0,0.005124199663982365,0.002919299101456011
2019-03-25,1.0,107.2760276279602,107.01240896253327,106.03118214447687,66.43100945673575,-4.506545098902071,0.272355038720387,0.45414875992928216,2.1501190904833214,263445000.0,0.002976916020148046,0.0027848253608601897
2019-04-01,0.0,107.50602459028278,107.20101773397195,106.20389976503964,72.32538362929479,-9.438878698295216,0.3275281635532501,0.5482206628847024,2.7653877330833776,287315700.0,0.007551825596739947,0.0032171457597443697
2019-04-08,0.0,107.82145969493122,107.45813245803231,106.43188986230068,75.28515474681797,-6.006678645802166,0.3933704451488751,0.6567395715313751,3.0407896519168935,316302100.0,0.004746797302598527,0.0033028797931576896
2019-04-15,0.0,108.16693319371163,107.64450390435786,106.63884205991685,68.16648439152084,-22.197270766249144,0.45410532788944236,0.6970448588517115,2.2203888336449658,293162700.0,-0.004283619043738529,0.003681261756377536
2019-04-22,0.0,108.36661170077859,107.78456585981318,106.81700253213691,65.56457096290906,-29.79470921679457,0.5045181480221674,0.7061694285530677,1.6123512395555997,280915200.0,-0.0016765811890017135,0.0036878043703161304
2019-04-29,0.0,108.4827622679318,107.87939494794603,106.98728564563474,64.14137924123912,-33.19107709774802,0.543102216868169,0.697438492252175,1.552247574589401,263818900.0,-0.0009065083631397686,0.0037091936320088623
2019-05-06,1.0,108.51828159182637,108.01215309105457,107.16750719932233,67.32799981234004,-19.63161872956165,0.5775475184234651,0.7153287246446496,2.099866536950342,286186600.0,0.0037856586299389594,0.0036861464879779163
2019-05-13,1.0,108.40468233085043,108.11307101289083,107.31155697040309,63.882974650134564,-30.13249497889432,0.6025938698678517,0.7027792756453977,1.652903853986952,262474600.0,-0.002125133771052723,0.0038003322525779824
2019-05-20,0.0,108.43040857694447,108.29867088532805,107.45893011447887,65.76192445234642,-21.508242891663244,0.622730534880994,0.7032771949335626,1.600564073837505,282939700.0,0.002120970614393647,0.0037875714655793147
2019-06-03,1.0,108.55986899937484,108.46324035007672,107.61198184793979,68.35883662413069,-8.41665722097451,0.642688045295549,0.7225180869537695,1.5790866943064448,297447200.0,0.003100497837756677,0.0037786333137004202
2019-06-10,0.0,109.10099570821504,108.8096386500207,107.93637462110135,76.03096645801722,-10.167739859303426,0.7026121136879026,0.8492130098942425,2.633495152039601,343741200.0,0.008046680666087713,0.00420870812237436
2019-06-17,0.0,109.51749962945803,108.96109098015422,108.12282080258777,77.3067390163111,-4.906563195962743,0.7483329239027403,0.9312161647620911,3.473665624373689,359100700.0,0.0023938738350142152,0.003593555048877867
2019-06-24,1.0,109.90401584845276,109.16721221269863,108.32118386739566,77.69421643396622,-3.50280219233704,0.7969122557568709,0.9912295831733928,3.0206555525313563,377814000.0,0.0007237429569282305,0.003533416647521533
2019-07-01,0.0,110.31639662954046,109.43813281445766,108.53028033482964,79.85378330786656,-13.226492884111153,0.8503566582760771,1.0641342683529018,3.147936421073773,400559500.0,0.004216082790290843,0.003571479181993964
2019-07-08,0.0,110.70874775883529,109.7460857932972,108.73894537565837,81.00983494988024,-7.353932438077793,0.9064524534186378,1.1308356339888803,2.625771109179331,414297700.0,0.002451300743631535,0.00322979645776454
2019-07-15,1.0,110.89214871089496,109.99657220955501,108.92288852914626,78.08393650398399,-13.179692155960488,0.9565707582008147,1.157043977329522,1.9894812753949058,397000700.0,-0.001482731262609116,0.0032302985469215635
2019-07-22,1.0,110.96760419787749,110.24255191366777,109.09224778359166,73.31593623984293,-20.892167810290495,0.9937331419129717,1.1423826767615992,2.1739378659824724,379114000.0,-0.00248278187380091,0.003014669442331423
2019-07-29,1.0,111.07965272920887,110.49183428883082,109.26995708360411,74.88949536470857,-13.542593646609935,1.0227566926310565,1.1388508955033956,2.5882763130053825,395057500.0,0.002371846263401256,0.0028730741365397766
2019-08-05,1.0,111.11443983764707,110.71541823359375,109.48084348307796,75.36430276095162,-11.407797805595655,1.0440994820001328,1.1294706394764376,2.7550949333729506,420671200.0,0.0007181158520537245,0.002785485646481017
2019-08-12,1.0,111.21922904296359,110.96398840089944,109.69530466711451,78.73988768385287,-5.400499332309783,1.0670556329169967,1.1588802365844515,2.940338426354928,448745700.0,0.005595250278220609,0.0029162942832090927
2019-08-19,0.0,111.49259931435327,111.19237401262413,109.92683416876368,81.6846382589573,-15.9847713360029,1.0982029257343782,1.2227920970039037,3.7849837087470704,465123300.0,0.006062621496343734,0.0028286513208501713
2019-08-26,0.0,112.01457930439622,111.49109175113685,110.1657131917139,84.89845967295527,-8.585990637769658,1.1457787194356355,1.3360818942406638,4.455719594085752,484160100.0,0.008597422914350616,0.0032340912540893226
2019-09-09,0.0,112.53657583288953,111.80811428104919,110.392603783118,85.6365599302831,-3.6643697053708735,1.2027421550734454,1.4305958976246842,4.374237511349258,505195800.0,0.0023180158628541836,0.0032412725011634527
2019-09-16,1.0,113.4943725674884,112.356800805226,110.91620011156924,81.3113653588831,-13.281503490643853,1.3198633551725107,1.538523022088654,3.203271572814274,509129600.0,-0.0027897028967871496,0.0032444781717330504
2019-09-23,1.0,113.41684429723057,112.45472180579193,111.101615604311,60.952302092630674,-53.05409417726504,1.3377002387217112,1.4090477729185125,1.4776402583010209,496972300.0,-0.014366857019777801,0.0054996565147886365
2019-09-30,1.0,113.27978053742228,112.64717992090925,111.2994034168558,64.8368328629998,-39.59829964021745,1.3391510973857141,1.3449545320417258,2.0098163478342377,516322500.0,0.00597180791857177,0.005651557423987535
2019-10-07,0.0,113.15016275202069,112.8433692924551,111.52248007387284,66.44881786517891,-33.32883479028504,1.3319932803695091,1.3033620123046887,1.8519734655200952,544849800.0,0.002662228792227106,0.005607875735272889
2019-10-14,1.0,113.07609334445677,113.09280061283502,111.76376240093843,69.51750884621035,-16.564643036075744,1.3265465300381292,1.3047595287126086,2.1530144779217326,561612300.0,0.005414217849615266,0.005708604420028736
2019-10-21,0.0,112.90843086486734,113.20140171617786,111.95157198430555,61.71194903607873,-38.09183577008775,1.3068917164836733,1.2282724622658492,1.597262454542399,549525900.0,-0.006915052524160803,0.00610086011941105
2019-10-28,0.0,113.05101842380695,113.23393136051877,112.11770955575096,60.935675756117675,-40.359798255695104,1.275061827524093,1.1477422716857717,1.775417167703142,537036700.0,-0.0007335970082373855,0.006038333666559567
2019-11-04,0.0,113.02718115702703,113.15348084722466,112.23420947609677,59.35657584664944,-50.481372716939845,1.231768235426914,1.0585938670381978,1.3882062299180224,519934900.0,-0.0014417400956848736,0.006070968319906005
2019-11-11,1.0,112.98842336445857,113.06929305823965,112.34889048696819,60.87134711222657,-43.79170325344399,1.1843512674955874,0.9946833957702808,1.5183671461451542,537532100.0,0.002002825303851541,0.00607604776152106
2019-11-18,1.0,112.6512619301105,112.86367763728363,112.41786861085694,52.633788323783996,-86.38077860921551,1.1200993434098832,0.8630916470670655,0.16666420019507958,524067800.0,-0.007794110686162203,0.006360184937192064
2019-11-25,1.0,112.53850252689696,112.72346669588214,112.48064481700948,55.1300779289346,-73.71594038563357,1.0514692842877849,0.7769490477993912,-0.1383884130233936,544540600.0,0.002998707626400865,0.0061910985231542585
2019-12-02,0.0,112.52987585955896,112.79044714168296,112.55131148449469,58.22126322920545,-57.2055104885554,0.9882817659137981,0.735531692417851,-0.6037239021775929,558670300.0,0.003897557093111237,0.00579934837114505
2019-12-09,1.0,112.56776761998951,112.79747438850828,112.63316635921448,58.710580336215145,-54.56823441597947,0.9306812451479242,0.7002791620844278,-0.7720946558638554,588108600.0,0.000620155073803641,0.005755345558555952
2019-12-16,0.0,112.50716775781373,112.74779556113614,112.71545323933395,56.01504459771627,-62.23281615484966,0.8732237468692895,0.6433937537547507,-1.29702038544996,562193600.0,-0.0023645673287274738,0.005682856946381284
2019-12-23,0.0,112.6606505514075,112.655956240759,112.79429666376139,57.51558414310537,-48.231741780373085,0.8199186706902539,0.6066983659741112,-0.8533159636256245,591161300.0,0.001693106234622599,0.005695501206192628
2019-12-30,1.0,112.67325966444666,112.60588109567182,112.85179239481889,53.7012101995832,-65.1353451941888,0.7642624757056957,0.5416376957674629,0.26315497754544037,575319000.0,-0.0032678397053026442,0.004210102838770243
2020-01-06,0.0,112.63607751906704,112.582976689313,112.8886563597574,55.3362312823184,-56.471216978198214,0.7113218547507387,0.4995593709309105,-0.16455502981026152,596561400.0,0.0016804587239365176,0.0039021949157590015
2020-01-13,0.0,112.65408572304497,112.61092667151725,112.90971074223634,58.244253905893636,-40.605196804940604,0.6667557588123225,0.4884913750586577,-0.12373947373176956,628208100.0,0.0030721454950501936,0.003926065463585641
2020-01-27,1.0,112.73287925334584,112.62002350557978,112.88647703670293,58.55592502524589,-38.901735118308565,0.6288470789199473,0.47721235935044604,-0.6289480619729455,645999800.0,0.0003284858155869763,0.0036002343988502422
2020-02-03,0.0,113.03744721119317,112.85535343781991,112.83463509243315,64.22363421312005,-9.85845801745583,0.5783404918915851,0.5049496298871929,0.7422789203678201,686239900.0,0.005479264398015271,0.003388543007449887
2020-02-10,1.0,113.41414990172855,113.02511371039779,112.86955572505269,69.61004711325343,-6.007556424443273,0.5813284823614687,0.5932804442410031,1.6129937005498196,716874700.0,0.007188791644209269,0.0037655933089989465
2020-02-24,1.0,113.68019424928532,113.16713998616515,112.97241311177315,66.85828830259173,-12.889970072634005,0.5928987006154057,0.6391795736311536,1.2261522306992991,687460500.0,-0.0018118073687888314,0.0038364951664193467
2020-03-02,0.0,114.2937662523776,113.54007153444442,113.12605963613723,70.29741102815912,-10.011241280858997,0.6317486667452915,0.7258752269166706,2.1838707528246397,753153300.0,0.004416756805979194,0.003017342773853869
2020-03-09,0.0,114.75564204635259,113.89654462877289,113.23452764050357,76.24893173250224,-8.34518239491856,0.6764929615860237,0.8554701409489525,2.828588180822922,809437000.0,0.010231533739468945,0.003776115495703256
2020-03-16,1.0,115.36548963460469,114.38981976816663,113.45456971784729,81.5316956921422,-11.60235026841605,0.755484999444723,1.0714531508795204,4.144544181884521,898496400.0,0.013425661024512925,0.004822000730697994
2020-03-23,1.0,115.08659987268956,114.38339706098745,113.45707536150712,47.52439780777922,-62.59840475625671,0.7758746572813078,0.8574332886276466,0.2599470146738716,825163300.0,-0.03957642327478206,0.012344596150044029
2020-03-30,1.0,114.33689998731722,114.1399078767759,113.35620419363208,38.78371378578896,-63.6403320994867,0.7194655408204749,0.49382907497714257,-1.9788585030373935,763884800.0,-0.02067470982818842,0.013534638021231669
2020-04-06,1.0,114.31315881268567,114.30346253253165,113.44147283809608,54.68588664347728,-33.43542818013982,0.6822022624283042,0.5331491488596214,2.020945347926704,826787800.0,0.03740433644202401,0.01700831508338245
2020-04-13,0.0,114.10518947673499,114.4304157615438,113.58070086589036,55.449547703557315,-31.58466090155583,0.661379645701691,0.5780891787952385,2.074804383186788,853247700.0,0.002209267224600575,0.01700917814718244
2020-04-20,0.0,113.96784380676891,114.66666672068679,113.79488907019774,60.811737088708675,-17.63106615854194,0.6809191480158416,0.7590771572724435,3.453436703976684,878554600.0,0.016619736286136,0.017478108295369395
2020-04-27,0.0,114.82890389342496,114.95775188305727,114.00446298861809,61.69794621827655,-15.140342482212043,0.7286200972184126,0.9194238940286965,3.7212565975752647,899203400.0,0.0029181326863945145,0.01746625408890234
2020-05-04,1.0,116.18692211562193,115.26191105146957,114.21790764497315,62.10726523865448,-14.035585804982764,0.7922235416460199,1.0466373193564493,3.7961976765117456,931909600.0,0.0012905672434908588,0.017460355767945565
2020-05-11,0.0,116.64291942167942,115.47803911718256,114.42617561520696,60.38156412798424,-16.77907533579702,0.8546630125241361,1.1044208960366007,2.9001507098783685,909839700.0,-0.003200790026372302,0.017512206994653584
2020-05-18,0.0,116.96747831927905,115.53633389800703,114.60613604871692,58.49911395192293,-19.7293989397474,0.9047085776049452,1.1048908379281812,1.8129089359563717,882406000.0,-0.0034531532018100553,0.017509368239762176
2020-06-01,0.0,116.98926606721982,115.47855493699436,114.8225096422866,59.82237059559289,-16.835218436276577,0.9486210061052665,1.1242707201065514,2.3444176494113185,904889500.0,0.003399179406817998,0.017490598429947282
2020-06-08,1.0,117.07828622342944,116.63260416952569,115.27128871649323,62.03267569471187,-12.066265439663082,1.0311489168162127,1.1928357628328996,2.444795356795812,962309400.0,0.0020899539057841476,0.017476038815813912
2020-06-15,1.0,117.092838633521,116.8678790276002,115.46426118191532,58.83396444299115,-16.247515008574332,1.056914212086311,1.1599753931667038,0.9136924601332675,931553900.0,-0.004867021752991696,0.01738593260352615
2020-06-22,0.0,117.27945258469276,117.12346545198588,115.67591599352205,60.57978101024576,-12.912894159779365,1.0770160563487758,1.157423433398634,-0.03479065170540342,952721500.0,0.003900520271532981,0.017036310453972837
2020-06-29,1.0,117.43927489333737,117.21427048027859,115.87056385232093,61.58755724421377,-2.0318745079383804,1.0942430333841209,1.163150941525501,4.316810550165983,975605400.0,0.0022319260302392507,0.012642046386402277
2020-07-06,0.0,117.56145414832572,117.29291336076281,116.03674853641095,62.45221174400334,-1.2767231483759356,1.1097701299592473,1.1718785162597527,6.717472977573938,996934500.0,0.0018626877008056653,0.010662091034740197
2020-07-13,0.0,117.67198530289033,117.37513576315989,116.22171515782777,63.21264916124327,-4.104449809167288,1.12387220059864,1.18028048315621,3.0327907007965704,1020299000.0,0.0015854094595308954,0.005013738904879081
2020-07-20,1.0,117.9529514079979,117.52289502075946,116.41903157281136,64.37523152843661,-10.267973717526068,1.1382448150290312,1.1957352727505963,3.0491539743407823,1038568500.0,0.0023684342652736667,0.005014069097276547
2020-07-27,0.0,118.21669311619436,117.74807285044355,116.60994619919272,65.91065887348874,-6.4093101837414785,1.1553477361073434,1.223759420420592,1.68147445967033,1078141400.0,0.0031270492149306772,0.0028509188251437012
2020-08-03,0.0,118.50693429292576,117.97310459313158,116.7637286729336,67.51756513399157,-6.213172285168255,1.1769294271265767,1.26325619120351,1.7224667181291526,1107886800.0,0.003322452937714715,0.0028716832461639797
2020-08-10,0.0,118.81340658093397,118.18743036462983,116.85768114267982,68.72613453413474,-3.671689534998668,1.2022984041825193,1.30377431240629,1.8474555917638849,1159349000.0,0.002520877362961693,0.0028926114483917866
2020-08-17,1.0,119.07184356275597,118.37191443282316,117.17058270308168,68.24238249424424,-7.826426039614997,1.2251229103907222,1.3164209352235332,2.1290417826113797,1128281700.0,-0.00044485576227704104,0.0026450336664131796
2020-08-24,0.0,119.07032757266822,118.51163949033307,117.54603814075207,59.57732345038163,-35.71007079360552,1.2260913094599648,1.229964905736935,1.6078083166523451,1103590200.0,-0.008539204709595904,0.0035674605741594975
2020-08-31,1.0,119.0371974891876,118.626945302691,117.73471731264556,60.69584125740567,-33.68253357131478,1.2139019882469606,1.1651447033949438,1.4451039491193836,1129430000.0,0.0017924384331351462,0.003514851370245006
2020-09-14,1.0,118.83905317110904,118.6729937320174,117.89083907635599,57.237669855118725,-46.93341304929115,1.1844716915705171,1.0667505048647428,0.7260771550387611,1091629300.0,-0.0036276764729546995,0.003644535066583924
2020-09-21,1.0,118.34051746573716,118.70618051424655,118.00668117267982,57.87254974241318,-47.105572607486245,1.0935581289820373,0.9009046401564547,1.1115127385972885,1088818800.0,0.0017493384807911738,0.003318692011596807
2020-09-28,1.0,118.3039469415576,118.68713725711294,118.05009167073675,57.09170381778984,-65.95128109635337,1.0406566943023408,0.8290509555835541,0.6451623737971149,1063560600.0,-0.000729707891130027,0.0032144795725107616
2020-10-05,0.0,118.20705363850225,118.62212556384493,118.10713022141289,56.2459587099231,-74.5299705968019,0.9837613132749501,0.7561797891653868,0.34514409198770857,1030996400.0,-0.0007556780764078619,0.0031871560208826086
2020-10-12,1.0,118.15525530673214,118.4971542389206,118.17364312098768,54.26094463156866,-90.16489841105273,0.9218340550808447,0.6741250223044233,-0.015111480514312032,1009820000.0,-0.0017341641388329831,0.0031921998593669185
2020-10-19,0.0,118.08357576794091,118.32369118793841,118.21250792884365,52.465901039787965,-86.3869960395425,0.8549555129526265,0.5874413444397533,-0.32948775315091483,989088600.0,-0.0015638133121855802,0.003182370937637309
2020-10-26,1.0,117.99191643094915,118.16621694834313,118.2370487578582,53.42605314409964,-81.701389367144,0.7882336871848239,0.5213463841136132,-0.47487149934675565,1010155200.0,0.0009063360502967743,0.0031137548196677324
2020-11-02,1.0,117.85233026862491,118.07813860509125,118.23438787197377,50.09764743096546,-90.0804858047606,0.7181104416511198,0.4376174595163036,-1.0595137173659936,969783600.0,-0.002765637705883117,0.003006121647664992
2020-11-09,0.0,117.6746151118427,117.94083437517247,118.24564843053709,47.36793791348237,-97.5932277209808,0.6434273462729716,0.34469496476037875,-1.6220571118963067,939063700.0,-0.0023821118940344777,0.0027895432154743673
2020-11-16,0.0,117.62646312777278,117.89085921725248,118.25626467886386,51.83851243174514,-75.58621517434979,0.5754013514612009,0.3032973722141179,-1.4987669638838568,966745700.0,0.003777266180689187,0.0029336865422355985
2020-11-23,0.0,117.6047236816109,117.84414972477589,118.25190049748021,51.283737840450875,-75.9181510996768,0.5129667766451277,0.2632284773808351,-1.4987831446738373,934054900.0,-0.00044501995912371584,0.002933683833608972
2020-11-30,1.0,117.66656339002665,117.8292399104879,118.262074767787,56.32523213532718,-37.47746433856561,0.46451066515025047,0.27068621917074154,-0.20740132705239434,951051900.0,0.004459156983773305,0.002397187713143033
2020-12-07,1.0,117.80739888005856,117.82986457434171,118.26662919987096,56.9561790558838,-33.74550692501893,0.42739830623030484,0.2789488705505221,-0.327789533283232,982146700.0,0.00058389194489461,0.002343180033318537
2020-12-14,0.0,117.896614946337,117.78561502908983,118.2322349872845,50.79374472979533,-62.848110805856436,0.3897824035756824,0.23931879295719227,-0.42012003318412,950407900.0,-0.004550657455195339,0.0024563237031956058
2020-12-21,1.0,117.9503283339282,117.7883957308505,118.19284449261002,53.46804999262346,-36.9038791467116,0.35716887769527755,0.22671477417365793,-0.12372955424657636,974284300.0,0.002254854728259037,0.002544113606959184
2020-12-28,1.0,117.98456143623612,117.79464255892348,118.12752600779218,51.75844607069683,-46.82758459065366,0.32619665593725927,0.20230776890518598,-0.42472694873876077,958577300.0,-0.0012696362914071946,0.002504268183151185
2021-01-04,0.0,117.9413815909671,117.80397249049688,118.05444977017585,53.23728924843573,-34.115006249792266,0.2993280279164393,0.19185351583315935,-0.2356711123208525,975041500.0,0.0011675289940247247,0.0025304848662649616
2021-01-11,0.0,117.92217302405774,117.86478595205816,117.99289811922853,55.26485352628951,-20.87940495460181,0.27877084734079277,0.19654212503820645,-0.0003772812246663724,1013595800.0,0.0016010362655611843,0.0025663420006607662
2021-01-25,1.0,117.83495223901134,117.86578359267415,117.93809800308047,45.40636119863005,-80.17512898276622,0.24860139781449248,0.12792359970929112,-0.5712083076648992,977869400.0,-0.007432596755397758,0.0032292884509369955
2021-02-01,0.0,117.57685289815274,117.78070716719442,117.82700213327878,45.20477910510421,-67.7024761227772,0.17571010665884115,0.025953317363303086,-0.5227470406326187,922574300.0,-2.602820644670434e-05,0.0031949325837402
2021-02-08,1.0,117.44471262402575,117.69304710749643,117.78799882162582,45.871209847183515,-60.81348944399735,0.1393652463294933,-0.006014194987898236,-0.20539684998559465,950746000.0,0.00041571788626493245,0.003123745602054275
2021-02-22,0.0,117.17796111592523,117.5500670699915,117.71609898832091,40.59009244840786,-86.47456009803332,0.09756881881597498,-0.06961689123809833,-0.38003098648284506,930374400.0,-0.0041278790291741085,0.0032522367155855517
2021-03-01,0.0,116.79336926954488,117.24229941678163,117.53578442257988,33.09082021444209,-91.48717153297605,-0.005863461537419942,-0.2342827702013892,-1.4209769508049312,864959000.0,-0.005508433053163397,0.0033124825083414603
2021-03-08,0.0,116.43406918041634,117.00546103928454,117.41719591272741,29.35647634983772,-70.46865538842125,-0.07509920189342867,-0.3520421633174635,-2.303212226526191,817047800.0,-0.004530273768346138,0.0030284828473130477
