Date,price,processed_price
2017-03-06,0.24467426067777998,0.2438182317179164
2017-03-13,0.2493591254919013,0.250622669991276
2017-03-20,0.228056235642199,0.24509958801613296
2017-03-27,0.23830989057588747,0.24919638421813228
2017-04-03,0.2344205383049135,0.22933298602534247
2017-04-10,0.22266420360805006,0.23784284225476593
2017-04-17,0.23397860937177983,0.23467223080925026
2017-04-24,0.24971270910191523,0.2233912606118681
2017-05-01,0.25607707920380773,0.23340629752499742
2017-05-08,0.25112697610279244,0.2488432147732088
2017-05-15,0.2475912748810104,0.25575617363578085
2017-05-22,0.26279496547653614,0.2514907060636543
2017-05-29,0.2744630222894576,0.24790343103430101
2017-06-05,0.27251834615397075,0.2620407995724564
2017-06-12,0.2730486878494024,0.2738826385019556
2017-06-19,0.2712808372385115,0.272742981933905
2017-06-26,0.2659771505274823,0.27317653540205333
2017-07-03,0.2665959049852119,0.2715336395757256
2017-07-10,0.2817113176967957,0.2664319226385067
2017-07-17,0.2880756203595102,0.26671618502081784
2017-07-24,0.2872801078163626,0.280997654685608
2017-07-31,0.2877221041886743,0.28784267982490463
2017-08-07,0.2711924244762135,0.28749400720688667
2017-08-14,0.26385571630657745,0.28789064887813887
2017-08-21,0.27402102591714594,0.27231449777701167
2017-08-28,0.2909042218004426,0.2644757420063796
2017-09-04,0.28400951000311847,0.2736085426734908
2017-09-11,0.3026606913756621,0.2900780672660711
2017-09-18,0.30062753503869943,0.28453877162532815
2017-09-25,0.3107929120884457,0.30181495856083773
2017-10-02,0.3255546737508376,0.30091101044873725
2017-10-09,0.32705735351401277,0.3104512198896544
2017-10-16,0.33642708314225567,0.32494262772541316
2017-10-23,0.33837175927774255,0.32721195600414477
2017-10-30,0.33996291924239375,0.33618768991490844
2017-11-06,0.3374877665331192,0.3385501542852115
2017-11-13,0.33837175927774255,0.3401905388531653
2017-11-20,0.3513656703292435,0.33795103362192414
2017-11-27,0.3686909300240301,0.3386537317031718
2017-12-04,0.3723149765689321,0.3509576686800747
2017-12-11,0.38177318639865077,0.36803064938692087
2017-12-18,0.38150801555093505,0.372453601201853
2017-12-25,0.37912134304313627,0.38163933811766515
2018-01-01,0.4067001902324333,0.3819286530581244
2018-01-08,0.4277379766735977,0.3796932879209215
2018-01-15,0.4380800443695839,0.4055887944158575
2018-01-22,0.4640678664725858,0.4269637324493364
2018-01-29,0.4149208911466927,0.43797933322296123
2018-02-05,0.352426353720107,0.4631517030125639
2018-02-12,0.40440199792611053,0.41824914566130256
2018-02-19,0.41103153887571875,0.35663403248153747
2018-02-26,0.38787238565282756,0.40206545353592216
2018-03-05,0.432599667012315,0.4109905138823512
2018-03-12,0.41810307619763887,0.38965892448672246
2018-03-19,0.34243793707331227,0.4306161165663963
2018-03-26,0.3655970902962037,0.419341134248154
2018-04-02,0.34924416866916064,0.347271870105487
2018-04-09,0.37319896931355545,0.36489441879490403
2018-04-16,0.3813311900263391,0.35049691466360733
2018-04-23,0.3798285102631639,0.372257928310853
2018-04-30,0.37806065965227276,0.3812107220207369
2018-05-07,0.40846817572168026,0.3803184876418354
2018-05-14,0.4051975104692581,0.3785977160835029
2018-05-21,0.40873334656939597,0.40719293109344135
2018-05-28,0.41668874175758364,0.40578598733975146
2018-06-04,0.43799169904646396,0.4090401966916114
2018-06-11,0.440113065828191,0.4167390408923636
2018-06-18,0.4250861333180832,0.4372953693388496
2018-06-25,0.40723053192786496,0.44050481583432755
2018-07-02,0.4280914928444336,0.42651206473013914
2018-07-09,0.4449747561669083,0.4088393884183429
2018-07-16,0.44621226508236755,0.42748829134394983
2018-07-23,0.44957127565790966,0.4445168479183331
2018-07-30,0.4588526599630326,0.4466849583141529
2018-08-06,0.4586758344384366,0.4499822890979489
2018-08-13,0.46680805515122026,0.4589350334947161
2018-08-20,0.4801554823735571,0.4592940362084369
2018-08-27,0.49244236108338624,0.46698969268362844
2018-09-03,0.47927162450728933,0.48003801208653607
2018-09-10,0.4942985570173971,0.492399877982732
2018-09-17,0.5020772615593448,0.4806964687572327
2018-09-24,0.4887296994586522,0.4941902911929349
2018-10-01,0.47087423294679,0.5023238550465586
2018-10-08,0.41553957816524434,0.4902052042676145
2018-10-15,0.4153628875190044,0.4726427384180324
2018-10-22,0.36603908666851537,0.4193905111576707
2018-10-29,0.39954030758739323,0.4160957702078102
2018-11-05,0.42261111548716446,0.3693542028062048
2018-11-12,0.4041368270783946,0.39822453419675263
2018-11-19,0.3603818837866505,0.42169282151006715
2018-11-26,0.4153628875190044,0.4056367074701027
2018-12-03,0.3583487274496878,0.3634010096132937
2018-12-10,0.3426146277195524,0.41280699106635865
2018-12-17,0.25749134620468495,0.36190344871324387
2018-12-24,0.2834791683076866,0.3440647729191101
2018-12-31,0.30531239985282077,0.2626840900285935
2019-01-07,0.3401396098886337,0.2824291750222886
2019-01-14,0.3738176563321073,0.3041935224994524
2019-01-21,0.3722266312458121,0.33833920455159905
2019-01-28,0.3922035994177572,0.3721276635777563
2019-02-04,0.39432510107784,0.3726108830126341
2019-02-11,0.42764963135047773,0.39149200407682916
2019-02-18,0.4367541901310047,0.39460317750040896
2019-02-25,0.44249973833598955,0.4262350724100866
2019-03-04,0.41218070246805827,0.4366852923179788
2019-03-11,0.44771494484554275,0.4427213396600286
2019-03-18,0.4348978593186378,0.414463101402477
2019-03-25,0.4450632363683841,0.4463377393752209
2019-04-01,0.4722000871853692,0.4361142438404094
2019-04-08,0.4801554823735571,0.4451070304194297
2019-04-15,0.47653143582865487,0.4712449472607433
2019-04-22,0.4932378736265338,0.4802879623827304
2019-04-29,0.4973923967452235,0.47739904355560825
2019-05-06,0.4699902402021666,0.49299561104708023
2019-05-13,0.45858748911531666,0.49783246279831206
2019-05-20,0.4439140727760448,0.4722565127143158
2019-05-27,0.40952885911254355,0.45999315581632005
2019-06-03,0.46344904457567815,0.44542516601765325
2019-06-10,0.47087423294679,0.41211931476286845
2019-06-17,0.4980110837637751,0.4610487090798395
2019-06-24,0.49261905172962617,0.47093010889702513
2019-07-01,0.5143640053908182,0.4971202221787766
2019-07-08,0.5237337350190611,0.4935700206645731
2019-07-15,0.5077344644412097,0.5138827114676824
2019-07-22,0.5308052723409812,0.5239182982557712
2019-07-29,0.4881110124401006,0.5094088908247093
2019-08-05,0.4822769840336397,0.5303290865090063
2019-08-12,0.46831073491439545,0.491266339900137
2019-08-19,0.45036678820105724,0.4834661144588911
2019-08-26,0.48333766742450324,0.4698276559038569
2019-09-02,0.5066736461719904,0.452092416886854
2019-09-09,0.5224962261036018,0.4821660611231876
2019-09-16,0.5098558312229368,0.5059552780814208
2019-09-23,0.4944753825419931,0.5222847806546586
2019-09-30,0.4894368666786798,0.5113149232725464
2019-10-07,0.4973923967452235,0.4961556694791257
2019-10-14,0.5057897883057229,0.49051026033802947
2019-10-21,0.5223194005790058,0.49768647525876186
2019-10-28,0.5433571870201702,0.506032817397628
2019-11-04,0.5551135891562119,0.5221224608250467
2019-11-11,0.5674003329876852,0.5429214101993877
2019-11-18,0.5637761515644272,0.5552379187007793
2019-11-25,0.5803942440391859,0.5675566713141719
2019-12-02,0.5827807816686287,0.5648600394346374
2019-12-09,0.5919738206506316,0.5803845281396997
2019-12-16,0.6172544755336059,0.5835486563370537
2019-12-23,0.6162821374658624,0.5924102029490145
2019-12-30,0.6149561483489271,0.616788674873289
2020-01-06,0.6284805359742157,0.6173030286565576
2020-01-13,0.6576504082498077,0.6160818741148003
2020-01-20,0.6428886465874158,0.628773428790257
2020-01-27,0.6113321018040251,0.6570472187637854
2020-02-03,0.6572085467558518,0.644776975415989
2020-02-10,0.6836382303528096,0.6142755736688882
2020-02-17,0.6676389597749582,0.6557786310558661
2020-02-24,0.49571289145745234,0.6831588051282184
2020-03-02,0.4970387456960318,0.6696682050682553
2020-03-09,0.3674532862302148,0.5066250827202808
2020-03-16,0.18412446682585915,0.49829929835415376
2020-03-23,0.2878988622740922,0.3755173867449476
2020-03-30,0.2565190081369414,0.19529353322323473
2020-04-06,0.3977724569765021,0.2826416765722727
2020-04-13,0.43118533257225977,0.2581585273944923
2020-04-20,0.41783790534992316,0.39002462554855877
2020-04-27,0.4194289304362183,0.42930285671109336
2020-05-04,0.46945989850673475,0.41901374640265143
2020-05-11,0.43728453182643634,0.41991086016897683
2020-05-18,0.4852823435599901,0.46717896326525754
2020-05-25,0.5246177277636846,0.4395908001551808
2020-06-01,0.5970122016355889,0.48326696286374526
2020-06-08,0.5269159200700074,0.5229541981919615
2020-06-15,0.5544064219361843,0.5936057715374287
2020-06-22,0.5096791405766968,0.53160427115978
2020-06-29,0.5631574645458753,0.553905788459976
2020-07-06,0.5886148100750895,0.5130055691800818
2020-07-13,0.6084150876007947,0.5610718811738792
2020-07-20,0.603995393634389,0.5879199572216082
2020-07-27,0.6290108776696474,0.6081829820197294
2020-08-03,0.6668434472318107,0.60520224642625
2020-08-10,0.6772738602509171,0.6286348640402416
2020-08-17,0.688234749843811,0.6657147677980514
2020-08-24,0.7364977324250807,0.6777362394360943
2020-08-31,0.699107159235229,0.688786421827701
2020-09-07,0.6608325933007541,0.7349824184607777
2020-09-14,0.6605674224530381,0.7024095669881606
2020-09-21,0.6417396178734324,0.6643756506800093
2020-09-28,0.6720586537413639,0.6618913204493918
2020-10-05,0.7333156822524901,0.6439771485653248
2020-10-12,0.7353487037110972,0.6715376751598717
2020-10-19,0.7290726789323246,0.7309662647176977
2020-10-26,0.6420047887211483,0.7363756635881934
2020-11-02,0.7504639815443249,0.730770574455354
2020-11-09,0.7863520098493572,0.6482733095933854
2020-11-16,0.7855563624278538,0.7457829896830349
2020-11-23,0.8293113057195977,0.7853790120842526
2020-11-30,0.8587464837212616,0.7869539799148945
2020-12-07,0.8469900815852199,0.8283390666699099
2020-12-14,0.876071743416048,0.8585486673625166
2020-12-21,0.8703261952110631,0.8492283608430783
2020-12-28,0.8864138111120344,0.8761259451766806
2021-01-04,0.9271633948774279,0.8722836783859914
2021-01-11,0.9078051137240347,0.8872402501167632
2021-01-18,0.9416599856921041,0.9265751328917423
2021-01-25,0.8806682629070496,0.9106167652980272
2021-02-01,0.9701228256260245,0.9416290264111197
2021-02-08,1.0,0.8858913314713385
2021-02-15,0.9865640925761875,0.9670377288687441
2021-02-22,0.934500103047064,0.9999999999999999
2021-03-01,0.9404224767766448,0.9892563943251357
2021-03-08,0.9992043525784967,0.9394913056508604
2021-03-15,0.980288067797415,0.9421572277083513
2021-03-22,0.9900997937979695,0.9977876677126963
