Date,price,processed_price
2015-06-17,0.31306023804499805,0.30089618531220896
2015-06-18,0.31113970099797594,0.31241989598896414
2015-06-19,0.33290643878117177,0.3130602379796379
2015-06-22,0.2983353066216523,0.31113970097000543
2015-06-23,0.2823301799795246,0.33290643840895484
2015-06-24,0.2932135488711225,0.2983353070750834
2015-06-25,0.2855314006830305,0.28233018014988787
2015-06-26,0.26888593221266177,0.293213548645177
2015-06-29,0.3098590173414921,0.2855314007306555
2015-06-30,0.3053776014192042,0.26888593238717995
2015-07-01,0.2740076899631907,0.30985901667384397
2015-07-02,0.2836108636360084,0.30537760142708503
2015-07-06,0.30857882212271104,0.2740076903591735
2015-07-07,0.31818199579552786,0.2836108634252916
2015-07-08,0.33482697582819476,0.30857882169304496
2015-07-09,0.3092186755132502,0.3181819955986622
2015-07-10,0.2797693011042597,0.3348269755330673
2015-07-13,0.2695262740409037,0.3092186758374851
2015-07-14,0.2810499847607435,0.279769301473932
2015-07-15,0.29961599027813524,0.26952627412027486
2015-07-16,0.3053776014192042,0.281049984520382
2015-07-17,0.30601794324744613,0.29961598994027483
2015-07-20,0.2938538906993644,0.30537760127445246
2015-07-21,0.3053776014192042,0.30601794317926334
2015-07-22,0.30857882212271104,0.29385389081710844
2015-07-23,0.32842502285888386,0.3053776011885905
2015-07-24,0.3271448276401028,0.3085788220173944
2015-07-27,0.3361076594846786,0.32842502251348993
2015-07-28,0.32906536468712577,0.3271448276090041
2015-07-29,0.32330326510835494,0.33610765930453734
2015-07-30,0.32394360693659685,0.32906536474265824
2015-07-31,0.3514724442985644,0.32330326514250185
2015-08-03,0.3450704913292535,0.32394360687559587
2015-08-04,0.32458394876483876,0.351472443847924
2015-08-05,0.3117795543885151,0.345070491381656
2015-08-06,0.32010253284255086,0.3245839490189102
2015-08-07,0.33226609695292986,0.31177955452298267
2015-08-10,0.32330326510835494,0.32010253266553157
2015-08-11,0.3463506865480346,0.3322660967235551
2015-08-12,0.3418692706257467,0.32330326519019614
2015-08-13,0.3271448276401028,0.34635068616212017
2015-08-14,0.32394360693659685,0.3418692706482487
2015-08-17,0.3361076594846786,0.32714482780933896
2015-08-18,0.32330326510835494,0.32394360693283986
2015-08-19,0.3450704913292535,0.33610765925683506
2015-08-20,0.3559538602208514,0.32330326524744013
2015-08-21,0.36811791276893313,0.3450704909619029
2015-08-24,0.3655570338936691,0.35595386002004403
2015-08-25,0.3489115654232995,0.3681179125539158
2015-08-26,0.31626097031080214,0.3655570338970433
2015-08-27,0.32586414398361896,0.3489115656298818
2015-08-28,0.31946219101430895,0.3162609707427979
2015-08-31,0.31434043326377914,0.32586414378983175
2015-09-01,0.32074238623309004,0.31946219105645124
2015-09-02,0.3117795543885151,0.31434043328479344
2015-09-03,0.32202306988957385,0.32074238608495254
2015-09-04,0.33674751287521776,0.3117795544657396
2015-09-08,0.32010253284255086,0.32202306968470573
2015-09-09,0.32266341171781576,0.33674751260947744
2015-09-10,0.31498077509202105,0.3201025330375833
2015-09-11,0.32330326510835494,0.3226634116276843
2015-09-14,0.32522380215537794,0.31498077515145173
2015-09-15,0.2938538906993644,0.3233032649326253
2015-09-16,0.2880922795582954,0.32522380207581403
2015-09-17,0.3316262435623907,0.2938538911032982
2015-09-18,0.33738785470345967,0.2880922795783274
2015-09-21,0.31882184918606704,0.33162624286530384
2015-09-22,0.33546731765643667,0.3373878545715332
2015-09-23,0.3297057065153677,0.3188218494092112
2015-09-24,0.3386685383599435,0.33546731736155877
2015-09-25,0.32650448581186087,0.32970570655207254
2015-09-28,0.3431499542822305,0.3386685381808281
2015-09-29,0.3540333231738284,0.32650448594268777
2015-09-30,0.3565942020490933,0.343149953990431
2015-10-01,0.3489115654232995,0.354033322972251
2015-10-02,0.3700384498159561,0.3565942019725572
2015-10-05,0.3437898076727697,0.3489115654963246
2015-10-06,0.3610756179713812,0.3700384494681517
2015-10-07,0.3559538602208514,0.34378980802039827
2015-10-08,0.3463506865480346,0.36107561767722185
2015-10-09,0.3405890754069656,0.3559538602585386
2015-10-12,0.3585147390961163,0.3463506866486519
2015-10-13,0.3591550809243582,0.3405890754480314
2015-10-14,0.38540323462984194,0.3585147387913965
2015-10-15,0.3758000609570251,0.35915508087746595
2015-10-16,0.3687577661594723,0.3854032342118803
2015-10-19,0.3758000609570251,0.37580006106944186
2015-10-20,0.3617159597996231,0.3687577662309076
2015-10-21,0.37836093983229,0.3758000608214047
2015-10-22,0.37964162348877295,0.36171595997316786
2015-10-23,0.3674775709406912,0.3783609395546046
2015-10-26,0.37067879164419804,0.3796416234405475
2015-10-27,0.38092181870755404,0.36747757108793433
2015-10-28,0.3597949343148974,0.3706787915637628
2015-10-29,0.3297057065153677,0.3809218185262919
2015-10-30,0.3482712235950576,0.35979493459261835
2015-11-02,0.32074238623309004,0.32970570691458256
2015-11-03,0.30793848029446913,0.348271223276698
2015-11-04,0.30793848029446913,0.32074238659056054
2015-11-05,0.3047372595909623,0.30793848042739125
2015-11-06,0.2714468110879267,0.3079384802365981
2015-11-09,0.2669653951656388,0.30473725957951103
2015-11-10,0.2797693011042597,0.27144681151150074
2015-11-11,0.27080646925968477,0.2669653951581292
2015-11-12,0.2772084222289948,0.2797693008443094
2015-11-13,0.2906531584335603,0.2708064693204921
2015-11-16,0.2964147695746293,0.2772084220634152
2015-11-17,0.30153652732515823,0.2906531581684213
2015-11-18,0.2964147695746293,0.29641476942628575
2015-11-19,0.29961599027813524,0.30153652718840185
2015-11-20,0.2951345743558482,0.2964147695884609
2015-11-23,0.2970551114028712,0.2996159901692286
2015-11-24,0.30345706437218123,0.29513457435962476
2015-11-25,0.30665828507568804,0.2970551113120212
2015-11-27,0.3047372595909623,0.3034570642171186
2015-11-30,0.3072981384662272,0.30665828496960224
2015-12-01,0.30793848029446913,0.30473725956043385
2015-12-02,0.29961599027813524,0.3072981383699398
2015-12-03,0.24839938964824615,0.3079384802270564
2015-12-04,0.27080646925968477,0.29961599034094455
2015-12-07,0.2810499847607435,0.24839939032970726
2015-12-08,0.2836108636360084,0.2708064688530447
2015-12-09,0.2836108636360084,0.2810499845394592
2015-12-10,0.2823301799795246,0.2836108635302299
2015-12-11,0.29961599027813524,0.2836108635683896
2015-12-14,0.2669653951656388,0.2823301799304767
2015-12-15,0.2676057369938807,0.2996159899593511
2015-12-16,0.25544168444579896,0.26696539557788324
2015-12-17,0.2650448581186158,0.26760573691030753
2015-12-18,0.2797693011042597,0.25544168454815264
2015-12-21,0.2733673481349488,0.2650448579004605
2015-12-22,0.26824559038441986,0.2797693008156905
2015-12-23,0.2669653951656388,0.2733673481586232
2015-12-24,0.25608202627404086,0.2682455903869654
2015-12-28,0.25608202627404086,0.26696539511042783
2015-12-29,0.23879621597542933,0.25608202635756694
2015-12-30,0.23751602075664824,0.25608202619539266
2015-12-31,0.25608202627404086,0.23879621614743396
2016-01-04,0.25352114739877596,0.23751602068963784
2016-01-05,0.25672187966458004,0.2560820259187375
2016-01-06,0.2829705218077665,0.2535211473572616
2016-01-07,0.2823301799795246,0.25672187953849335
2016-01-08,0.2976954532311131,0.2829705213487559
2016-01-11,0.2778487640572367,0.282330179920935
2016-01-12,0.2932135488711225,0.29769545294017696
2016-01-13,0.3092186755132502,0.27784876428304894
2016-01-14,0.30665828507568804,0.29321354857839843
2016-01-15,0.31498077509202105,0.3092186752173971
2016-01-19,0.30793848029446913,0.3066582850554571
2016-01-20,0.31370057987323996,0.3149807749129572
2016-01-21,0.30409740620042314,0.30793848034153637
2016-01-22,0.3092186755132502,0.3137005797318162
2016-01-25,0.3053776014192042,0.30409740628411175
2016-01-26,0.31434043326377914,0.30921867537957937
2016-01-27,0.31562111692026296,0.30537760141754333
2016-01-28,0.32138272806133195,0.3143404330749169
2016-01-29,0.3418692706257467,0.31562111684638694
2016-02-01,0.31882184918606704,0.32138272792299283
2016-02-02,0.3399487335787237,0.34186927027619785
2016-02-03,0.3393083917504818,0.3188218494759898
2016-02-04,0.3463506865480346,0.3399487332188631
2016-02-05,0.3399487335787237,0.33930839171472194
2016-02-08,0.3668372291124493,0.3463506864006156
2016-02-09,0.36619737572191013,0.3399487336290745
2016-02-10,0.38348269758281894,0.36683722867750745
2016-02-11,0.38796411350510684,0.3661973756969159
2016-02-12,0.3687577661594723,0.3834826972976444
2016-02-16,0.3514724442985644,0.38796411341252046
2016-02-17,0.3476313702045184,0.3687577664121662
2016-02-18,0.3687577661594723,0.35147244451570714
2016-02-19,0.3700384498159561,0.3476313702197871
2016-02-22,0.3719589868629791,0.3687577658111616
2016-02-23,0.3732391820817602,0.3700384497638831
2016-02-24,0.3758000609570251,0.3719589868021407
2016-02-25,0.3937262130838777,0.37323918203097595
2016-02-26,0.38092181870755404,0.3758000608881833
2016-02-29,0.38924430872388793,0.3937262127932586
2016-03-01,0.3540333231738284,0.38092181886972565
2016-03-02,0.3463506865480346,0.38924430857457804
2016-03-03,0.3546736650020703,0.35403332365911044
2016-03-04,0.3437898076727697,0.3463506866200339
2016-03-07,0.3418692706257467,0.35467366483890217
2016-03-08,0.3591550809243582,0.3437898077914454
2016-03-09,0.3559538602208514,0.341869270610089
2016-03-10,0.3591550809243582,0.3591550806294288
2016-03-11,0.3463506865480346,0.3559538602299206
2016-03-14,0.3501922490797833,0.35915508083930625
2016-03-15,0.3437898076727697,0.34635068669635416
2016-03-16,0.3738795239100021,0.35019224898159784
2016-03-17,0.38860445533334875,0.34378980772466683
2016-03-18,0.39436606647441685,0.3738795234301797
2016-03-21,0.37900128166053193,0.3886044550883785
2016-03-22,0.37451986573824403,0.3943660663653201
2016-03-23,0.38988465055212984,0.3790012818600861
2016-03-24,0.39052499238037175,0.374519865773828
2016-03-28,0.39564675013090067,0.38988465029813835
2016-03-29,0.4167731460858555,0.3905249923460481
2016-03-30,0.4142127556482933,0.395646750031851
2016-03-31,0.436619835259731,0.4167731457567827
2016-04-01,0.4161332926953163,0.414212755671155
2016-04-04,0.4231755874928682,0.4366198349195267
2016-04-05,0.4327782727279832,0.4161332929860677
2016-04-06,0.4314980775092021,0.42317558737622996
2016-04-07,0.4468628623230879,0.43277827257703905
2016-04-08,0.4398205675255351,0.43149807751991265
2016-04-11,0.4449423252760649,0.4468628620919253
2016-04-12,0.4334186145562251,0.43982056762544275
2016-04-13,0.436619835259731,0.4449423251967657
2016-04-14,0.4244557827116493,0.4334186147203454
2016-04-15,0.444301983447823,0.43661983520571646
2016-04-18,0.44366213005728383,0.42445578288172126
2016-04-19,0.4430217882290419,0.44430198314885594
2016-04-20,0.4257364663681331,0.4436621300633261
2016-04-21,0.4161332926953163,0.4430217882348355
2016-04-22,0.4167731460858555,0.42573646661503073
2016-04-25,0.4090909978977635,0.41613329282389344
2016-04-26,0.40588977719425756,0.41677314606205584
2016-04-27,0.4270166615869142,0.4090909979948938
2016-04-28,0.4411012511820189,0.40588977722333386
2016-04-29,0.440460909353777,0.4270166612619386
2016-05-02,0.4225352456646263,0.4411012509676242
2016-05-03,0.4353391516032472,0.44046090935854476
2016-05-04,0.438540372306754,0.4225352459197831
2016-05-05,0.45646603599590474,0.4353391514056284
2016-05-06,0.44558266710430683,0.4385403722535086
2016-05-09,0.45006408302659384,0.45646603573043
2016-05-10,0.4532648152923979,0.44558266726375884
2016-05-11,0.4532648152923979,0.4500640829588889
2016-05-12,0.4468628623230879,0.4532648152450589
2016-05-13,0.46030711008995073,0.4532648152927541
2016-05-16,0.44814354597957085,0.4468628624162747
2016-05-17,0.438540372306754,0.4603071098927929
2016-05-18,0.4090909978977635,0.44814354615912677
2016-05-19,0.4135724138200514,0.4385403724443089
2016-05-20,0.4180538297423393,0.40909099831925033
2016-05-23,0.4167731460858555,0.41357241373772524
2016-05-24,0.4129320719918095,0.41805382966180904
2016-05-25,0.4142127556482933,0.41677314609067384
2016-05-26,0.4250961245398912,0.4129320720332421
2016-05-27,0.4238154408834074,0.414212755613919
2016-05-31,0.4282968568056953,0.4250961243667861
2016-06-01,0.4103711931165446,0.4238154408910475
2016-06-02,0.4282968568056953,0.4282968567292693
2016-06-03,0.46670955149696347,0.4103711933668279
2016-06-06,0.45710637782414665,0.42829685652893446
2016-06-07,0.46350833079345666,0.46670955093031274
2016-06-08,0.46606920966872156,0.45710637796914
2016-06-09,0.47119096741925137,0.4635083307025205
2016-06-10,0.48079365265436547,0.46606920963604725
2016-06-13,0.4865557522331372,0.47119096735046906
2016-06-14,0.48335453152963037,0.48079365252266015
2016-06-15,0.4987198047812189,0.48655575216096913
2016-06-16,0.5032012207035059,0.48335453158974406
2016-06-17,0.498079462952977,0.4987198045708263
2016-06-20,0.4782332622168033,0.5032012206570915
2016-06-21,0.47311150446627437,0.498079463047608
2016-06-22,0.4775929203885614,0.47823326252289444
2016-06-23,0.46542886784047965,0.4731115045509018
2016-06-24,0.5038410740940451,0.4775929203318867
2016-06-27,0.5326505951124965,0.4654288680269678
2016-06-28,0.5416134269570723,0.5038410735422785
2016-06-29,0.5364916692065425,0.5326505947153644
2016-06-30,0.5512166006298891,0.5416134268592687
2016-07-01,0.5531371376769121,0.5364916693165638
2016-07-05,0.572342996584843,0.551216600450072
2016-07-06,0.5857877327894085,0.5531371376886645
2016-07-07,0.5806659750388796,0.5723429963467197
2016-07-08,0.5915493439304775,0.5857877326425189
2016-07-11,0.572342996584843,0.5806659751665997
2016-07-12,0.5505762588016472,0.591549343824064
2016-07-13,0.5608192858650032,0.5723429969191063
2016-07-14,0.5544173328956932,0.5505762591653411
2016-07-15,0.5281691791902094,0.5608192857558194
2016-07-18,0.5294493744089896,0.5544173330319735
2016-07-19,0.5441743058323363,0.5281691796117043
2016-07-20,0.5377723528630263,0.5294493744207935
2016-07-21,0.5441743058323363,0.5441743056496975
2016-07-22,0.5454545010511174,0.5377723529926373
2016-07-25,0.5371320110347844,0.5441743057737201
2016-07-26,0.5371320110347844,0.5454545010693339
2016-07-27,0.558258895427441,0.5371320111927576
2016-07-28,0.5576185535991991,0.5371320110687421
2016-07-29,0.5768244125071309,0.5582588951550491
2016-08-01,0.5467351847076012,0.557618553650908
2016-08-02,0.5256083003149445,0.5768244122708026
2016-08-03,0.5332904485030356,0.5467351851937714
2016-08-04,0.5467351847076012,0.5256083006591004
2016-08-05,0.5224070796114377,0.5332904484209822
2016-08-08,0.5268884955337256,0.5467351845450645
2016-08-09,0.5454545010511174,0.5224070800020133
2016-08-10,0.553777479505154,0.5268884954968014
2016-08-11,0.5345711321595195,0.5454545008117551
2016-08-12,0.5518564540204283,0.5537774794217594
2016-08-15,0.5390525480818074,0.5345711324786482
2016-08-16,0.5345711321595195,0.5518564538027144
2016-08-17,0.5480153799263823,0.5390525483073283
2016-08-18,0.558258895427441,0.5345711322592299
2016-08-19,0.5422537687853133,0.5480153797643661
2016-08-22,0.5531371376769121,0.5582588953172243
2016-08-23,0.5550576747239351,0.542253769059819
2016-08-24,0.5524967958486702,0.5531371375551082
2016-08-25,0.5448141592228755,0.5550576747364566
2016-08-26,0.5332904485030356,0.5524967959269445
2016-08-29,0.5531371376769121,0.5448141593743925
2016-08-30,0.5492955751451634,0.5332904487071719
2016-08-31,0.5480153799263823,0.5531371374215439
2016-09-01,0.5409730851288304,0.5492955752412385
2016-09-02,0.5313699114560126,0.5480153799837773
2016-09-06,0.5467351847076012,0.5409730852692656
2016-09-07,0.5505762588016472,0.5313699116307609
2016-09-08,0.5256083003149445,0.5467351845164465
2016-09-09,0.494238388858931,0.5505762587837557
2016-09-12,0.5,0.5256083007163372
2016-09-13,0.4801537992638263,0.4942383893431517
2016-09-14,0.4891166311084012,0.49999999993322586
2016-09-15,0.4935980470306891,0.4801537995706866
2016-09-16,0.4987198047812189,0.4891166309895656
2016-09-19,0.4929577052024472,0.4935980469804271
2016-09-20,0.4955185840777121,0.498719804723466
2016-09-21,0.5134442477668628,0.4929577053045682
2016-09-22,0.5281691791902094,0.49551858405683724
2016-09-23,0.5262486421431865,0.5134442475242169
2016-09-26,0.5352114739877614,0.528169179001158
2016-09-27,0.5441743058323363,0.5262486422014021
2016-09-28,0.5460948428793593,0.5352114738873937
2016-09-29,0.5460948428793593,0.5441743057355595
2016-09-30,0.5384122062535655,0.5460948428882908
2016-10-03,0.5172853218609079,0.5460948429169088
2016-10-04,0.4929577052024472,0.5384122064025165
2016-10-05,0.48335453152963037,0.5172853222017295
2016-10-06,0.48335453152963037,0.4929577055812162
2016-10-07,0.4846352151861142,0.48335453168514064
2016-10-10,0.4814339944826074,0.4833545315420418
2016-10-11,0.47055062559100946,0.48463521517995467
2016-10-12,0.47311150446627437,0.481433994541951
2016-10-13,0.48335453152963037,0.4705506257604659
2016-10-14,0.47119096741925137,0.4731115044364218
2016-10-17,0.48335453152963037,0.4833545313894092
2016-10-18,0.4948782422494702,0.4711909676080408
2016-10-19,0.4987198047812189,0.4833545313607903
2016-10-20,0.496158925905954,0.4948782420947824
2016-10-21,0.5006403418282419,0.4987198047425432
2016-10-24,0.4897569729366431,0.4961589259616561
2016-10-25,0.4897569729366431,0.5006403417808007
2016-10-26,0.4756723833415384,0.48975697311379474
2016-10-27,0.45774671965238856,0.48975697295162046
2016-10-28,0.45774671965238856,0.4756723835607488
2016-10-31,0.46670955149696347,0.45774671992165317
2016-11-01,0.44942374119835193,0.4577467196545397
2016-11-02,0.45774671965238856,0.46670955136914927
2016-11-03,0.44814354597957085,0.4494237414547477
2016-11-04,0.46286798896521475,0.45774671953051804
2016-11-07,0.45454549894888174,0.4481435461209733
2016-11-08,0.4430217882290419,0.46286798875000734
2016-11-09,0.37708074461350893,0.45454549907376496
2016-11-10,0.3482712235950576,0.4430217883970098
2016-11-11,0.33546731765643667,0.3770807455659382
2016-11-14,0.3072981384662272,0.34827122398264176
2016-11-15,0.31241989621675614,0.3354673178003882
2016-11-16,0.32778468103064196,0.3072981388278526
2016-11-17,0.30153652732515823,0.3124198960843607
2016-11-18,0.2791294477137205,0.3277846807517699
2016-11-21,0.2848910588547895,0.30153652765585015
2016-11-22,0.2912930118240995,0.27912944797819783
2016-11-23,0.2669653951656388,0.2848910587018292
2016-11-25,0.26632505333739687,0.29129301166416255
2016-11-28,0.2906531584335603,0.26696539545386067
2016-11-29,0.2983353066216523,0.26632505327239464
2016-11-30,0.27080646925968477,0.290653158006247
2016-12-01,0.23495514188138333,0.2983353064454599
2016-12-02,0.25672187966458004,0.27080646959714727
2016-12-05,0.2624839792433509,0.2349551423284968
2016-12-06,0.26120329558686706,0.2567218792618382
2016-12-07,0.2791294477137205,0.26248397908140575
2016-12-08,0.26632505333739687,0.26120329552935484
2016-12-09,0.24519816894473934,0.27912944737718615
2016-12-12,0.23879621597542933,0.2663250534536532
2016-12-13,0.24775904782000424,0.2451981691765459
2016-12-14,0.2099871833946807,0.2387962159852517
2016-12-15,0.2016646933783477,0.24775904760446554
2016-12-16,0.2061461093006347,0.2099871838604086
2016-12-19,0.22407177298978542,0.20166469340191107
2016-12-20,0.21766982002047452,0.20614610913520082
2016-12-21,0.23239426300611843,0.22407177263119848
2016-12-22,0.2163891363639916,0.21766982002183344
2016-12-23,0.2183096734110137,0.2323942626985689
2016-12-27,0.21318791566048478,0.21638913650793512
2016-12-28,0.22407177298978542,0.21830967328861384
2016-12-29,0.24519816894473934,0.21318791564097062
2016-12-30,0.25928275853984406,0.22407177273612966
2017-01-03,0.26632505333739687,0.24519816854692333
2017-01-04,0.26824559038441986,0.25928275825260183
2017-01-05,0.2970551114028712,0.26632505315791466
2017-01-06,0.2740076899631907,0.2682455902820271
2017-01-09,0.2855314006830305,0.2970551109113435
2017-01-10,0.2836108636360084,0.27400769023515803
2017-01-11,0.2919333536523414,0.2855314004444658
2017-01-12,0.2944942325276063,0.2836108635970085
2017-01-13,0.2823301799795246,0.29193335346404314
2017-01-17,0.30601794324744613,0.2944942324261888
2017-01-18,0.2759282270102137,0.2823301800926519
2017-01-19,0.25800256332106297,0.3060179428358305
2017-01-20,0.2605634421963279,0.27592822738788936
2017-01-23,0.2797693011042597,0.25800256351029827
2017-01-24,0.26888593221266177,0.2605634420813159
2017-01-25,0.25031992669526915,0.2797693007489128
2017-01-26,0.25480134261755705,0.26888593230131796
2017-01-27,0.2605634421963279,0.2503199268909677
2017-01-30,0.25736222149282195,0.2548013424716178
2017-01-31,0.2740076899631907,0.2605634420336136
2017-02-01,0.25031992669526915,0.2573622214623885
2017-02-02,0.25416148922701787,0.27400768964368805
2017-02-03,0.25608202627404086,0.250319926967288
2017-02-06,0.2759282270102137,0.2541614890903565
2017-02-07,0.2829705218077665,0.25608202616677467
2017-02-08,0.3028167225439393,0.2759282266437859
2017-02-09,0.2861717425112724,0.28297052163495273
2017-02-10,0.2848910588547895,0.30281672218828515
2017-02-13,0.2746480317914326,0.2861717426927104
2017-02-14,0.25928275853984406,0.28489105880676746
2017-02-15,0.24839938964824615,0.27464803187285636
2017-02-16,0.2631243210715928,0.25928275869143924
2017-02-17,0.2784891058854786,0.2483993897286947
2017-02-21,0.2778487640572367,0.26312432077634806
2017-02-22,0.2823301799795246,0.27848910558685525
2017-02-23,0.2938538906993644,0.2778487639968521
2017-02-24,0.31946219101430895,0.2823301798446147
2017-02-27,0.30665828507568804,0.293853890464133
2017-02-28,0.3047372595909623,0.31946219057946124
2017-03-01,0.25800256332106297,0.3066582852080968
2017-03-02,0.24519816894473934,0.30473725956043385
2017-03-03,0.25031992669526915,0.258002563939586
2017-03-06,0.24711919442946506,0.24519816905253133
2017-03-07,0.23815636258489015,0.2503199265379923
2017-03-08,0.22151089411452052,0.24711919439492114
2017-03-09,0.20038400972186388,0.23815636263261641
2017-03-10,0.2106275252229226,0.22151089427005832
2017-03-13,0.1991038145030828,0.20038400993571504
2017-03-14,0.2016646933783477,0.21062752497342263
2017-03-15,0.24135709485069423,0.1991038145733226
2017-03-16,0.23367494666260225,0.2016646932397359
2017-03-17,0.24839938964824615,0.24135709417468298
2017-03-20,0.2586429051493049,0.2336749466894501
2017-03-21,0.2727270063067069,0.24839938934710926
2017-03-22,0.2823301799795246,0.25864290491904285
2017-03-23,0.2842507170265476,0.27272700602485855
2017-03-24,0.2784891058854786,0.28233017976829444
2017-03-27,0.2951345743558482,0.28425071693056747
2017-03-28,0.2791294477137205,0.278489105901663
