Date,price,processed_price
2015-06-17,0.8843283334234817,0.8724316550552724
2015-06-18,0.8843283334234817,0.878311711832175
2015-06-19,0.8644278571557353,0.8845296011086701
2015-06-22,0.8718904764480429,0.8846599859241011
2015-06-23,0.8980097625873134,0.8651605015367032
2015-06-24,0.8830845240026988,0.8720648847088857
2015-06-25,0.8855721428442647,0.8978062393793254
2015-06-26,0.8955223809781376,0.8837194700839301
2015-06-29,0.8855721428442647,0.8858619157544618
2015-06-30,0.932835714672064,0.8956579505839044
2015-07-01,0.9054726191120106,0.8861122573908751
2015-07-02,0.9017411908496618,0.932229801577162
2015-07-06,0.8296019050709846,0.9063813621476653
2015-07-07,0.8171640480955458,0.9021825851985188
2015-07-08,0.8072138099616728,0.8313989397032433
2015-07-09,0.8320895239125505,0.8177257112035785
2015-07-10,0.8420397620464235,0.807687883874447
2015-07-13,0.8432835714672064,0.8318552869389944
2015-07-14,0.8358207149425092,0.8421131698131665
2015-07-15,0.8109452382240212,0.8435471882004673
2015-07-16,0.8009950000901482,0.8362637522806522
2015-07-17,0.7898009525354923,0.8117333668523568
2015-07-20,0.7562188098715246,0.8014678724903637
2015-07-21,0.7649252385846146,0.7902825852622883
2015-07-22,0.7350745241829952,0.7571379567214329
2015-07-23,0.7176616667568148,0.76497512842161
2015-07-24,0.7014923815190275,0.7358861407642343
2015-07-27,0.6629352384043179,0.7182117818789733
2015-07-28,0.6791044050259105,0.7019954650535372
2015-07-29,0.68532333351363,0.6638699009454214
2015-07-30,0.6778605956051276,0.6789160159355867
2015-07-31,0.650497381428879,0.6853259948381485
2015-08-03,0.6181591668018891,0.6781470175934259
2015-08-04,0.629353214356545,0.6511808709190483
2015-08-05,0.6218904764480426,0.6189243626836447
2015-08-06,0.6206466670272599,0.6292179930786903
2015-08-07,0.6131840477349526,0.6221204533058375
2015-08-10,0.6542288096912277,0.6207527051162904
2015-08-11,0.6281094049357621,0.613410750583939
2015-08-12,0.6218904764480426,0.6534801495489582
2015-08-13,0.6131840477349526,0.6287236861912144
2015-08-14,0.6007461907595137,0.6221100880340509
2015-08-17,0.5932835714672064,0.6134392139600675
2015-08-18,0.5833332147171382,0.6010684470961023
2015-08-19,0.5621890476448042,0.5934957669114838
2015-08-20,0.5671641667117409,0.5835857475970063
2015-08-21,0.5360696428893386,0.5626569214427741
2015-08-24,0.49004964324993194,0.5670936131246926
2015-08-25,0.4975123811584341,0.5367144020506154
2015-08-26,0.4863183336037782,0.49097834560773435
2015-08-27,0.5509950000901482,0.497332682346056
2015-08-28,0.5995023813387308,0.4864959014219923
2015-08-31,0.6455222623619425,0.5496509879177567
2015-09-01,0.5808457144917676,0.598511934627038
2015-09-02,0.59701488111336,0.6446354239752339
2015-09-03,0.6094526194726038,0.5822203914660777
2015-09-04,0.5858208335587041,0.5967571731899926
2015-09-08,0.5995023813387308,0.609250827816987
2015-09-09,0.5746267860040482,0.5863539557007116
2015-09-10,0.5907959526256406,0.5992815703454213
2015-09-11,0.5883083337840749,0.5751748803542833
2015-09-14,0.564676547870175,0.590514961388714
2015-09-15,0.5708954763578944,0.5883987967940432
2015-09-16,0.6019900001802965,0.5651955669254844
2015-09-17,0.5895521432048576,0.5708034836574298
2015-09-18,0.5609452382240214,0.6013933231869009
2015-09-21,0.5820895239125503,0.5898458261930217
2015-09-22,0.5708954763578944,0.5615692732241613
2015-09-23,0.5559701191570847,0.5816974697474351
2015-09-24,0.5671641667117409,0.5711495170874286
2015-09-25,0.5783580956502017,0.5563016700033698
2015-09-28,0.5522386908947361,0.5669603479202001
2015-09-29,0.564676547870175,0.5781537636916874
2015-09-30,0.5783580956502017,0.5527917910410545
2015-10-01,0.5659203572909579,0.5644489127689527
2015-10-02,0.5783580956502017,0.5781011006425236
2015-10-05,0.6032338096010794,0.5661985491109232
2015-10-06,0.6405471432950061,0.5781377893002617
2015-10-07,0.6368158336488523,0.6027660361921412
2015-10-08,0.6455222623619425,0.6398490749110051
2015-10-09,0.6542288096912277,0.6369700435508483
2015-10-12,0.6231342858688256,0.6454418637831612
2015-10-13,0.6106964288933867,0.6541518197246095
2015-10-14,0.6156715479603232,0.623862216031267
2015-10-15,0.6106964288933867,0.6110381194365964
2015-10-16,0.6119402383141697,0.6156447616629444
2015-10-19,0.5771144048456138,0.6108658051312943
2015-10-20,0.5808457144917676,0.6119845114499158
2015-10-21,0.564676547870175,0.577879087627605
2015-10-22,0.5708954763578944,0.5808205575020946
2015-10-23,0.5597014288032385,0.5650366565159493
2015-10-26,0.554726309736302,0.570800151416617
2015-10-27,0.5460198810232118,0.5599509809499728
2015-10-28,0.5771144048456138,0.5548479267710831
2015-10-29,0.5659203572909579,0.5462087277541887
2015-10-30,0.5845770241379211,0.5764998151710488
2015-11-02,0.5746267860040482,0.5661649712678052
2015-11-03,0.6082089286680159,0.5842315575275621
2015-11-04,0.5758705954248309,0.5748592920483115
2015-11-05,0.5609452382240214,0.6075728430005733
2015-11-06,0.5497511906693653,0.576567660292485
2015-11-09,0.5335820240477729,0.5612908393162521
2015-11-10,0.5298507144016191,0.5500004680529664
2015-11-11,0.5111939289384608,0.5339181352521849
2015-11-12,0.48507452418299524,0.529924263012004
2015-11-13,0.4713929764029685,0.5115570972936991
2015-11-16,0.48009940511605875,0.4855752597998402
2015-11-17,0.4527363095560053,0.4716226925952469
2015-11-18,0.4601989288483126,0.47986230847926103
2015-11-19,0.4601989288483126,0.4532195952261271
2015-11-20,0.4577114286229418,0.45997418985499117
2015-11-23,0.4713929764029685,0.46011582900854187
2015-11-24,0.5,0.4576810798960276
2015-11-25,0.4975123811584341,0.4710377710347904
2015-11-27,0.4701491669821858,0.49935237778950237
2015-11-30,0.45895511942752965,0.49750827997925273
2015-12-01,0.4788557143114709,0.4706540020177903
2015-12-02,0.4415422620013494,0.4591208595302112
2015-12-03,0.46144273826909554,0.4783813522588505
2015-12-04,0.45895511942752965,0.4422185136558401
2015-12-07,0.4079601193373814,0.4609624225371942
2015-12-08,0.39925369062429117,0.4589176338461214
2015-12-09,0.4004975000450741,0.4089002921682354
2015-12-10,0.3942785715573547,0.3993192717670486
2015-12-11,0.37686559551497933,0.40033728214473663
2015-12-14,0.3656715479603232,0.3942641567833056
2015-12-15,0.36194023831416966,0.37707230828729554
2015-12-16,0.35447761902186237,0.3657417802282541
2015-12-17,0.337064642979487,0.3618475500300369
2015-12-18,0.3445273808879892,0.3544526169263824
2015-12-21,0.337064642979487,0.33723305104094314
2015-12-22,0.32960190507098464,0.3441853587614956
2015-12-23,0.35945273808879885,0.33701775377505716
2015-12-24,0.35945273808879885,0.3295540640353638
2015-12-28,0.33582083355870407,0.35865099959219604
2015-12-29,0.3631840477349526,0.3592611421025367
2015-12-30,0.34701488111336,0.3361149647562407
2015-12-31,0.3557213098264502,0.36244521402099283
2016-01-04,0.34328357146720645,0.3471517594787039
2016-01-05,0.3271144048456138,0.3553632578874357
2016-01-06,0.30099500009014823,0.34334661888014306
2016-01-07,0.29353226218164585,0.3272490567496733
2016-01-08,0.28606964288933856,0.3013148112652151
2016-01-11,0.24253726209149762,0.2934575981209089
2016-01-12,0.23258702395762465,0.28597956401995384
2016-01-13,0.2238805952445344,0.24316156476671247
2016-01-14,0.22761190489068794,0.23251259185642015
2016-01-15,0.19527357164750292,0.22375709877926941
2016-01-19,0.18283583328825914,0.22723013907812928
2016-01-20,0.17164178573360322,0.19561180318973914
2016-01-21,0.19154226200134938,0.18275996024706886
2016-01-22,0.23631833360377819,0.17152043908729442
2016-01-25,0.2027363095560053,0.19078697260865995
2016-01-26,0.23258702395762465,0.23507096997169596
2016-01-27,0.2512438094207827,0.20308961000867654
2016-01-28,0.2686566668469632,0.2316723108233001
2016-01-29,0.2835820240477729,0.25055508718257546
2016-02-01,0.25373130964615354,0.26801542891230734
2016-02-02,0.22636809546990522,0.28300822398964254
2016-02-03,0.2649253572008097,0.2540692847798729
2016-02-04,0.2624377383592438,0.22664684683068614
2016-02-05,0.2524875002253708,0.2638574528313764
2016-02-08,0.24502488093306352,0.2621998979407867
2016-02-09,0.2052238097813761,0.2524140309339018
2016-02-10,0.20771142862294178,0.2448955543022553
2016-02-11,0.22636809546990522,0.2057333438991007
2016-02-12,0.24875619057921705,0.2073499750021326
2016-02-16,0.2313432145368417,0.225667175384066
2016-02-17,0.2636815477800267,0.24799132823771752
2016-02-18,0.2549751190669365,0.23139495092399587
2016-02-19,0.24129345267071467,0.2627380995585715
2016-02-22,0.2649253572008097,0.2548631520771547
2016-02-23,0.24378107151228057,0.2412901575257611
2016-02-24,0.2636815477800267,0.2641645128765737
2016-02-25,0.2624377383592438,0.24392303602487542
2016-02-26,0.25995023813387297,0.2630008047935708
2016-02-29,0.2798507144016191,0.2621819346269785
2016-03-01,0.2810945238224021,0.2597270443017703
2016-03-02,0.2898009525354923,0.27917778542463223
2016-03-03,0.29850738124858256,0.2808045716585026
2016-03-04,0.32960190507098464,0.2893708757533029
2016-03-07,0.35945273808879885,0.29808269671327103
2016-03-08,0.337064642979487,0.32873762295655884
2016-03-09,0.36194023831416966,0.35863387939036584
2016-03-10,0.35945273808879885,0.33732072920798517
2016-03-11,0.3656715479603232,0.36125158034855054
2016-03-14,0.35074619075951374,0.359315674473065
2016-03-15,0.337064642979487,0.3653694359616404
2016-03-16,0.3656715479603232,0.3508697152817102
2016-03-17,0.3843283334234815,0.33715792008429957
2016-03-18,0.38308452400269877,0.3649048032562523
2016-03-21,0.38805964306963525,0.3837700531006243
2016-03-22,0.4004975000450741,0.38294672655993267
2016-03-23,0.36442785715573534,0.3878050165913369
2016-03-24,0.35447761902186237,0.40009583621845035
2016-03-28,0.35945273808879885,0.3650057661305848
2016-03-29,0.3557213098264502,0.3545188425224086
2016-03-30,0.3495024999549259,0.35917449364147247
2016-03-31,0.34701488111336,0.35561536626458423
2016-04-01,0.3184079761325236,0.3494463777488721
2016-04-04,0.29601988102321175,0.34687918291891173
2016-04-05,0.292288571377058,0.3187909406432927
2016-04-06,0.3097014288032385,0.2962618958339911
2016-04-07,0.304726309736302,0.2921328405247672
2016-04-08,0.34328357146720645,0.30911064014231204
2016-04-11,0.3557213098264502,0.30459109818068586
2016-04-12,0.391790952715789,0.3422819619880664
2016-04-13,0.4004975000450741,0.35526114161955635
2016-04-14,0.3868158336488523,0.39088110602408754
2016-04-15,0.38059702377732796,0.4001603396753477
2016-04-18,0.38805964306963525,0.3869470563766626
2016-04-19,0.42412928595897403,0.38057562692287195
2016-04-20,0.4577114286229418,0.3877552962803441
2016-04-21,0.4502486907144396,0.4232536489862684
2016-04-22,0.4427860714221321,0.45690810560767026
2016-04-25,0.4415422620013494,0.45030042612026056
2016-04-26,0.46393023849446635,0.4428485938714106
2016-04-27,0.48009940511605875,0.441473416414947
2016-04-28,0.49004964324993194,0.463384517553143
2016-04-29,0.5074626192923073,0.4796895596758348
2016-05-02,0.48258702395762465,0.489782574306995
2016-05-03,0.4552238097813761,0.507058717086351
2016-05-04,0.45646761920215906,0.48304321270708495
2016-05-05,0.4390546431597835,0.4557240157635054
2016-05-06,0.4502486907144396,0.4563700689107386
2016-05-09,0.41169154759973003,0.4393191169168602
2016-05-10,0.45398000036059316,0.4499315972553377
2016-05-11,0.4950247623168684,0.41236861437228023
2016-05-12,0.4975123811584341,0.45302310085489617
2016-05-13,0.4950247623168684,0.49409895182071395
2016-05-16,0.5149253572008097,0.49739811928888655
2016-05-17,0.5286069049808364,0.4950294651076146
2016-05-18,0.5149253572008097,0.5144821307848546
2016-05-19,0.509950238133873,0.5282977857955551
2016-05-20,0.5174128574261803,0.5151797443414337
2016-05-23,0.5074626192923073,0.5100291135152635
2016-05-24,0.5074626192923073,0.5172343821712537
2016-05-25,0.5286069049808364,0.5076343624126765
2016-05-26,0.5273630955600535,0.5074330566723046
2016-05-27,0.5348258334685558,0.5281499716119546
2016-05-31,0.5236317859138997,0.5273654732010276
2016-06-01,0.5422884527608631,0.5346624128608071
2016-06-02,0.5460198810232118,0.5238453976647057
2016-06-03,0.5584576193824555,0.5419018731276581
2016-06-06,0.5808457144917676,0.5459372580094257
2016-06-07,0.5995023813387308,0.5582107056452463
2016-06-08,0.6318407145819158,0.5804081252054489
2016-06-09,0.6281094049357621,0.5991568904134967
2016-06-10,0.6044775004056673,0.6312412021146938
2016-06-13,0.6044775004056673,0.6282573509241081
2016-06-14,0.5920397620464235,0.6050358100284601
2016-06-15,0.5820895239125503,0.6045488704595705
2016-06-16,0.5497511906693653,0.5923498312550699
2016-06-17,0.5932835714672064,0.5823429166505971
2016-06-20,0.6106964288933867,0.550441915479194
2016-06-21,0.595771071692577,0.5924341637392099
2016-06-22,0.5845770241379211,0.6103790950289183
2016-06-23,0.5995023813387308,0.5961287239129374
2016-06-24,0.5609452382240214,0.58485987658963
2016-06-27,0.5572138099616726,0.5992502405451507
2016-06-28,0.587064642979487,0.5617664772551454
2016-06-29,0.6144277385395405,0.5573237156535595
2016-06-30,0.6032338096010794,0.5864839979732888
2016-07-01,0.6268655955149793,0.6139109610912219
2016-07-05,0.5721392857786773,0.6035161747349698
2016-07-06,0.5796019050709846,0.6264570586597427
2016-07-07,0.5261192861392705,0.5733070122646489
2016-07-08,0.5447760716024288,0.5795057665455117
2016-07-11,0.5373133336939264,0.5272234508033216
2016-07-12,0.5721392857786773,0.5444105439830285
2016-07-13,0.5485073812485826,0.5374575553324119
2016-07-14,0.5559701191570847,0.5714407545526246
2016-07-15,0.5509950000901482,0.5489943870044749
2016-07-18,0.5422884527608631,0.5558370923278502
2016-07-19,0.5310945238224021,0.5511050244848266
2016-07-20,0.5186566668469632,0.5424734885510931
2016-07-21,0.5087064287130902,0.5313225805377157
2016-07-22,0.5049751190669365,0.5188998090861694
2016-07-25,0.48507452418299524,0.5088882029720156
2016-07-26,0.47761190489068794,0.5050216296500636
2016-07-27,0.4601989288483126,0.485438215586832
2016-07-28,0.4552238097813761,0.477714291204701
2016-07-29,0.4701491669821858,0.46048782660086784
2016-08-01,0.4390546431597835,0.4552510449974374
2016-08-02,0.4365671429344127,0.4697678971775916
2016-08-03,0.4651740479152491,0.4396000600614016
2016-08-04,0.47263678582375146,0.4365297423027594
2016-08-05,0.48009940511605875,0.46449976985861285
2016-08-08,0.49004964324993194,0.47239967193767374
2016-08-09,0.48507452418299524,0.4798786011959131
2016-08-10,0.46393023849446635,0.48978653837624875
2016-08-11,0.49129345267071467,0.48511874631430607
2016-08-12,0.5049751190669365,0.46429972977875433
2016-08-15,0.5348258334685558,0.49067877798785764
2016-08-16,0.5497511906693653,0.5046397906673985
2016-08-17,0.5572138099616726,0.5341858710970468
2016-08-18,0.5808457144917676,0.5494320957128738
2016-08-19,0.5746267860040482,0.5570650722475212
2016-08-22,0.5572138099616726,0.5803841020695468
2016-08-23,0.564676547870175,0.5747786135821209
2016-08-24,0.5422884527608631,0.557596571106256
2016-08-25,0.5497511906693653,0.5645496656666207
2016-08-26,0.5435322621816459,0.5427554133299162
2016-08-29,0.5360696428893386,0.5496117930559228
2016-08-30,0.5186566668469632,0.5436610942408722
2016-08-31,0.4838308333784074,0.5362230384199866
2016-09-01,0.46393023849446635,0.5190025682811459
2016-09-02,0.4838308333784074,0.4845125846779783
2016-09-06,0.4962685717376514,0.4642870189906463
2016-09-07,0.5124377383592438,0.48336523764778794
2016-09-08,0.5447760716024288,0.4959541230500504
2016-09-09,0.5161690480053975,0.512063684789595
2016-09-12,0.5161690480053975,0.5440926542288402
2016-09-13,0.4925372620914976,0.5167297532241872
2016-09-14,0.4788557143114709,0.5161559722128992
2016-09-15,0.48756214302456113,0.4929850850558135
2016-09-16,0.49004964324993194,0.47909146152560056
2016-09-19,0.4888059524453441,0.48733231341748806
2016-09-20,0.4950247623168684,0.4899428375396897
2016-09-21,0.5174128574261803,0.4887787769433347
2016-09-22,0.5273630955600535,0.49484872349082365
2016-09-23,0.5062188098715243,0.5169160599458988
2016-09-26,0.5186566668469632,0.527129905883243
2016-09-27,0.5012436908045879,0.5066229469507721
2016-09-28,0.5435322621816459,0.5183818749411184
2016-09-29,0.554726309736302,0.5015639522069926
2016-09-30,0.5609452382240214,0.5426535644212884
2016-10-03,0.5771144048456138,0.5544852119716979
2016-10-04,0.5721392857786773,0.5608277857267565
2016-10-05,0.5833332147171382,0.5768063666535159
2016-10-06,0.587064642979487,0.572265871770604
2016-10-07,0.5820895239125503,0.5831405714549958
2016-10-10,0.6032338096010794,0.5870253594914812
2016-10-11,0.5920397620464235,0.5822312661793052
2016-10-12,0.5783580956502017,0.602851873556496
2016-10-13,0.5907959526256406,0.5923142464097704
2016-10-14,0.5920397620464235,0.5786854173168992
2016-10-17,0.5945272622717943,0.5905885749082831
2016-10-18,0.5982586905341429,0.5920570935626033
2016-10-19,0.6106964288933867,0.5945256065649613
2016-10-20,0.5932835714672064,0.5982341227107333
2016-10-21,0.6007461907595137,0.6105007161364004
2016-10-24,0.6019900001802965,0.5936935550359139
2016-10-25,0.5932835714672064,0.6006543943557103
2016-10-26,0.5808457144917676,0.6020192760317917
2016-10-27,0.5920397620464235,0.5935157051332458
2016-10-28,0.5796019050709846,0.5811484465005594
2016-10-31,0.554726309736302,0.5918591406327021
2016-11-01,0.563432738449392,0.5798947917798887
2016-11-02,0.5410447619562753,0.5552661346191827
2016-11-03,0.5348258334685558,0.5632818803188704
2016-11-04,0.522387976493117,0.5415100272801898
2016-11-07,0.5298507144016191,0.5349590143265064
2016-11-08,0.5273630955600535,0.5226326994764994
2016-11-09,0.5360696428893386,0.5296876152694603
2016-11-10,0.521144167072334,0.5273977165195505
2016-11-11,0.4863183336037782,0.5358820066955245
2016-11-14,0.48258702395762465,0.5214331362700664
2016-11-15,0.522387976493117,0.4870012711860632
2016-11-16,0.5,0.48262262201055894
2016-11-17,0.5037313096461535,0.5215352417140675
2016-11-18,0.5186566668469632,0.5004112746436378
2016-11-21,0.5696516669371114,0.5036249566414628
2016-11-22,0.5671641667117409,0.518319009168545
2016-11-23,0.5746267860040482,0.5686015971152618
2016-11-25,0.5609452382240214,0.5672182688407863
2016-11-28,0.5671641667117409,0.5745025352122446
2016-11-29,0.5298507144016191,0.5612475350790014
2016-11-30,0.5858208335587041,0.5670640592724543
2016-12-01,0.6206466670272599,0.5306193099955525
2016-12-02,0.6343283334234815,0.5847051074368881
2016-12-05,0.6442785715573547,0.6199681313246912
2016-12-06,0.6355720242280696,0.6341154347980451
2016-12-07,0.6206466670272599,0.6441632031497959
2016-12-08,0.6243780952896085,0.6358415901060757
2016-12-09,0.6343283334234815,0.6210404278160118
2016-12-12,0.6467660717827255,0.6243868108768371
2016-12-13,0.651741190849662,0.634208091436373
2016-12-14,0.6330845240026988,0.6466028652821825
2016-12-15,0.6305969051611329,0.6517383296894244
2016-12-16,0.6393034524904182,0.6335627160562625
2016-12-19,0.6281094049357621,0.6307437506446347
2016-12-20,0.6368158336488523,0.6392169466605213
2016-12-21,0.6256217860941964,0.62842459674247
2016-12-22,0.6231342858688256,0.6367304801859892
2016-12-23,0.6268655955149793,0.6259346218396113
2016-12-27,0.6567163099165985,0.6232705210083083
2016-12-28,0.6579601193373814,0.6268712935678074
2016-12-29,0.6604477381789471,0.6562001269646118
2016-12-30,0.6641790478251008,0.6580340499261841
2017-01-03,0.6405471432950061,0.6605103414452265
2017-01-04,0.6554726191120106,0.6642189044586941
2017-01-05,0.6654228572458838,0.6411376988363167
2017-01-06,0.6629352384043179,0.6552804820926876
2017-01-09,0.6330845240026988,0.6653281556586306
2017-01-10,0.6243780952896085,0.6631010129586452
2017-01-11,0.6455222623619425,0.6338009836250431
2017-01-12,0.6741292859589738,0.6246543908609716
2017-01-13,0.6703979763128203,0.645183613108137
2017-01-17,0.6691541668920373,0.6736486228538248
2017-01-18,0.651741190849662,0.6705888774173829
2017-01-19,0.6455222623619425,0.6693057989679823
2017-01-20,0.6679103574712546,0.6522143944256609
2017-01-23,0.6679103574712546,0.6457615272230826
2017-01-24,0.6728854765381911,0.6675662689797204
2017-01-25,0.6604477381789471,0.668023499255628
2017-01-26,0.6691541668920373,0.6729086416732295
2017-01-27,0.6529850002704449,0.6608222512932962
2017-01-30,0.6417909527157888,0.6691009996079511
2017-01-31,0.6529850002704449,0.653429017640202
2017-02-01,0.6741292859589738,0.6421303601256418
2017-02-02,0.6741292859589738,0.652863462080336
2017-02-03,0.6728854765381911,0.6738096639477154
2017-02-06,0.6604477381789471,0.6742488912390052
2017-02-07,0.651741190849662,0.6730391838152077
2017-02-08,0.6592039287581644,0.6608249886712603
2017-02-09,0.6691541668920373,0.6520365577296261
2017-02-10,0.6902983339643713,0.6591656604885974
2017-02-13,0.6679103574712546,0.6690662620504437
2017-02-14,0.6703979763128203,0.689994890720951
2017-02-15,0.6728854765381911,0.6684938118610895
2017-02-16,0.6604477381789471,0.6704807846145069
2017-02-17,0.6567163099165985,0.6729601692388922
2017-02-21,0.6542288096912277,0.6608233317905261
2017-02-22,0.6442785715573547,0.6569120776025725
2017-02-23,0.650497381428879,0.6543923421342719
2017-02-24,0.6467660717827255,0.6445883958000633
2017-02-27,0.6417909527157888,0.6504771699501066
2017-02-28,0.6492536906242912,0.6469440165482983
2017-03-01,0.6579601193373814,0.6419943741611387
2017-03-02,0.6268655955149793,0.6492039736473587
2017-03-03,0.6368158336488523,0.6578873454548702
2017-03-06,0.6343283334234815,0.6275971843107206
2017-03-07,0.6256217860941964,0.636713129922515
2017-03-08,0.5820895239125503,0.6344665657774629
2017-03-09,0.5659203572909579,0.6258871491283455
2017-03-10,0.5485073812485826,0.583046170891145
2017-03-13,0.5460198810232118,0.5663022437962075
2017-03-14,0.5385571431147094,0.5488866360062226
2017-03-15,0.554726309736302,0.5460837236311589
2017-03-16,0.5522386908947361,0.5387115584611768
2017-03-17,0.5584576193824555,0.5544025508472099
2017-03-20,0.5572138099616726,0.5522937446196279
2017-03-21,0.5472635718277996,0.5583439967504116
2017-03-22,0.5460198810232118,0.5572519486166951
2017-03-23,0.5422884527608631,0.5474779398933598
2017-03-24,0.5485073812485826,0.5460541842530022
2017-03-27,0.5460198810232118,0.5423675759427926
2017-03-28,0.5572138099616726,0.5483847426607971
2017-03-29,0.5746267860040482,0.5460731992766232
2017-03-30,0.5820895239125503,0.5569946385243689
